symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300631,8056,0,1,5,40.68,6.1,6.1,0.0,0.0,4068.0,0,3,1,20170407,100
SH600149,8057,0,1,5,22.04,6.0,5.0,0.0,1.0,2204.44,0,3,1,20170407,100
SH600825,8058,0,1,5,8.59,6.0,5.0,0.0,1.0,859.01,0,3,1,20170407,100
SH603538,8059,0,1,5,20.2,6.0,5.0,0.0,1.0,2020.0,0,3,1,20170407,100
SZ300332,8060,0,1,5,11.14,5.0,5.0,0.0,0.0,1114.11,0,3,1,20170407,100
SZ002342,8061,0,1,5,10.36,5.0,5.0,0.0,0.0,1036.0,0,3,1,20170407,100
SZ002819,8062,0,1,5,53.58,8.04,8.04,0.0,0.0,5358.28,0,3,1,20170407,100
SZ002859,8063,0,1,5,42.67,6.4,6.4,0.0,0.0,4267.13,0,3,1,20170407,100
SZ300397,8064,0,1,5,28.82,5.0,5.0,0.0,0.0,2881.79,0,3,1,20170407,100
SZ300636,8065,0,1,5,27.73,5.0,5.0,0.0,0.0,2773.0,0,3,1,20170407,100
SZ000965,8067,0,1,5,7.71,5.0,5.0,0.0,0.0,770.66,0,3,1,20170407,100
SZ002843,8068,0,1,5,42.52,6.38,6.38,0.0,0.0,4251.96,0,3,1,20170407,100
SZ000401,8069,0,1,5,18.61,5.0,5.0,0.0,0.0,1861.0,0,3,1,20170407,100
SZ000615,8070,0,1,5,18.4,5.0,5.0,0.0,0.0,1840.0,0,3,1,20170407,100
SH601000,8071,0,1,5,5.85,6.0,5.0,0.0,1.0,585.0,0,3,1,20170407,100
SZ002204,8072,1,-1,5,5.57,5.56,5.0,0.56,0.0,557.16,7877,3,1,20170410,100
SZ300618,8073,1,-1,5,98.72,24.68,14.81,9.87,0.0,9872.33,7881,3,1,20170410,100
SZ002362,8074,1,-1,5,24.33,7.43,5.0,2.43,0.0,2433.03,7914,3,1,20170410,100
SH603227,8075,1,-1,5,10.09,7.01,5.0,1.01,1.0,1008.89,7923,3,1,20170410,100
SZ000923,8076,1,-1,5,35.28,8.82,5.29,3.53,0.0,3527.68,7924,3,1,20170410,100
SZ300632,8077,1,-1,5,12.4,6.24,5.0,1.24,0.0,1240.2,7925,3,1,20170410,100
SZ000088,8078,1,-1,5,9.33,5.93,5.0,0.93,0.0,932.84,7927,3,1,20170410,100
SZ300630,8079,1,-1,5,31.08,8.11,5.0,3.11,0.0,3107.92,7928,3,1,20170410,100
SZ002858,8080,1,-1,5,34.93,8.73,5.24,3.49,0.0,3492.7,7929,3,1,20170410,100
SZ002857,8081,1,-1,5,36.94,9.24,5.54,3.69,0.0,3694.1,7930,3,1,20170410,100
SZ002819,8082,1,-1,5,56.8,14.2,8.52,5.68,0.0,5679.78,7931,3,1,20170410,100
SZ300629,8083,1,-1,5,27.08,7.71,5.0,2.71,0.0,2708.3,7932,3,1,20170410,100
SZ300633,8084,1,-1,5,8.78,5.88,5.0,0.88,0.0,877.68,7933,3,1,20170410,100
SZ002856,8085,1,-1,5,41.38,10.34,6.21,4.14,0.0,4137.78,7935,3,1,20170410,100
SH600550,8086,1,-1,5,9.98,7.0,5.0,1.0,1.0,998.24,7936,3,1,20170410,100
SZ300621,8087,1,-1,5,34.11,8.53,5.12,3.41,0.0,3410.59,7937,3,1,20170410,100
SH603768,8088,1,-1,5,40.74,11.19,6.11,4.07,1.0,4074.49,7938,3,1,20170410,100
SZ300535,8089,1,-1,5,74.08,18.52,11.11,7.41,0.0,7407.93,7939,3,1,20170410,100
