symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002488,10535,0,1,5,11.37,5.0,5.0,0.0,0.0,1137.33,0,3,1,20170822,100
SH601886,10536,0,1,5,10.32,6.0,5.0,0.0,1.0,1031.82,0,3,1,20170822,100
SH603880,10537,0,1,5,29.09,6.0,5.0,0.0,1.0,2908.6,0,3,1,20170822,100
SZ002738,10538,0,1,5,22.69,5.0,5.0,0.0,0.0,2268.85,0,3,1,20170822,100
SH600716,10539,0,1,5,5.15,6.0,5.0,0.0,1.0,514.8,0,3,1,20170822,100
SZ300685,10540,0,1,5,75.85,11.38,11.38,0.0,0.0,7585.0,0,3,1,20170822,100
SH603976,10541,0,1,5,20.57,6.0,5.0,0.0,1.0,2056.87,0,3,1,20170822,100
SH600007,10542,0,1,5,19.9,6.0,5.0,0.0,1.0,1990.47,0,3,1,20170822,100
SZ002890,10543,0,1,5,35.78,5.37,5.37,0.0,0.0,3578.13,0,3,1,20170822,100
SZ300691,10544,0,1,5,44.79,6.72,6.72,0.0,0.0,4479.0,0,3,1,20170822,100
SZ300696,10545,0,1,5,31.46,5.0,5.0,0.0,0.0,3145.74,0,3,1,20170822,100
SZ002868,10546,0,1,5,27.49,5.0,5.0,0.0,0.0,2749.15,0,3,1,20170822,100
SZ300675,10547,0,1,5,27.85,5.0,5.0,0.0,0.0,2784.95,0,3,1,20170822,100
SH603603,10548,1,-1,5,44.55,12.14,6.68,4.46,1.0,4455.26,10391,3,1,20170823,100
SZ000931,10549,1,-1,5,8.02,5.8,5.0,0.8,0.0,801.54,10394,3,1,20170823,100
SZ300689,10550,1,-1,5,51.32,12.83,7.7,5.13,0.0,5131.66,10411,3,1,20170823,100
SZ300689,10551,1,-1,5,46.96,11.74,7.04,4.7,0.0,4695.95,10411,3,1,20170823,100
SH601949,10552,1,-1,5,5.61,6.56,5.0,0.56,1.0,560.74,10412,3,1,20170823,100
SZ002125,10553,1,-1,5,14.06,6.41,5.0,1.41,0.0,1406.18,10413,3,1,20170823,100
SH603880,10554,1,-1,5,28.21,8.82,5.0,2.82,1.0,2821.34,10414,3,1,20170823,100
SH601858,10555,1,-1,5,12.6,7.26,5.0,1.26,1.0,1259.92,10415,3,1,20170823,100
SH600496,10556,1,-1,5,5.12,6.51,5.0,0.51,1.0,511.95,10416,3,1,20170823,100
SZ300675,10557,1,-1,5,29.52,7.95,5.0,2.95,0.0,2952.05,10417,3,1,20170823,100
SZ300675,10558,1,-1,5,27.01,7.7,5.0,2.7,0.0,2701.4,10417,3,1,20170823,100
SZ300353,10559,1,-1,5,14.32,6.43,5.0,1.43,0.0,1432.23,10418,3,1,20170823,100
