symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002339,8461,0,1,5,17.69,5.0,5.0,0.0,0.0,1769.16,0,3,1,20170426,100
SZ002457,9493,0,1,5,18.12,5.0,5.0,0.0,0.0,1811.97,0,3,1,20170621,100
SZ300665,9494,0,1,5,25.86,5.0,5.0,0.0,0.0,2586.0,0,3,1,20170621,100
SZ002598,9495,0,1,5,11.4,5.0,5.0,0.0,0.0,1140.37,0,3,1,20170621,100
SZ002361,9496,0,1,5,7.76,5.0,5.0,0.0,0.0,775.74,0,3,1,20170621,100
SZ300629,9497,0,1,5,50.19,7.53,7.53,0.0,0.0,5018.74,0,3,1,20170621,100
SH603227,9498,0,1,5,7.03,6.0,5.0,0.0,1.0,702.83,0,3,1,20170621,100
SZ002109,9499,0,1,5,9.61,5.0,5.0,0.0,0.0,961.31,0,3,1,20170621,100
SH600088,9500,0,1,5,17.18,6.0,5.0,0.0,1.0,1717.66,0,3,1,20170621,100
SH600621,9502,0,1,5,11.84,6.0,5.0,0.0,1.0,1184.19,0,3,1,20170621,100
SZ300427,9503,1,-1,5,21.31,7.13,5.0,2.13,0.0,2130.71,9221,3,1,20170622,100
SH600209,9504,1,-1,5,12.52,7.25,5.0,1.25,1.0,1251.91,9222,3,1,20170622,100
SZ002458,9505,1,-1,5,21.62,7.16,5.0,2.16,0.0,2161.9,9228,3,1,20170622,100
SH601886,9506,1,-1,5,11.04,7.1,5.0,1.1,1.0,1103.68,9317,3,1,20170622,100
SZ002333,9507,1,-1,5,15.08,6.51,5.0,1.51,0.0,1508.17,9319,3,1,20170622,100
SZ002591,9508,1,-1,5,17.56,6.76,5.0,1.76,0.0,1756.25,9324,3,1,20170622,100
SH603580,9509,1,-1,5,39.13,10.78,5.87,3.91,1.0,3913.06,9341,3,1,20170622,100
SZ000025,9510,1,-1,5,47.54,11.89,7.13,4.75,0.0,4754.33,9361,3,1,20170622,100
SH603226,9511,1,-1,5,39.25,10.81,5.89,3.93,1.0,3925.18,9362,3,1,20170622,100
SZ300328,9512,1,-1,5,12.47,6.25,5.0,1.25,0.0,1247.11,9363,3,1,20170622,100
SZ300665,9513,1,-1,5,27.41,7.74,5.0,2.74,0.0,2741.16,9364,3,1,20170622,100
SZ002883,9514,1,-1,5,26.31,7.63,5.0,2.63,0.0,2630.92,9365,3,1,20170622,100
SZ000022,9515,1,-1,5,31.77,8.18,5.0,3.18,0.0,3177.0,9366,3,1,20170622,100
SZ002158,9516,1,-1,5,18.2,6.82,5.0,1.82,0.0,1820.25,9367,3,1,20170622,100
SZ300490,9517,1,-1,5,27.64,7.76,5.0,2.76,0.0,2763.78,9368,3,1,20170622,100
SH600405,9518,1,-1,5,8.91,6.89,5.0,0.89,1.0,890.88,9369,3,1,20170622,100
SH600405,9519,1,-1,5,8.15,6.82,5.0,0.82,1.0,815.24,9369,3,1,20170622,100
SH603335,9520,1,-1,5,6.07,6.61,5.0,0.61,1.0,607.38,9370,3,1,20170622,100
SZ000912,9521,1,-1,5,9.04,5.9,5.0,0.9,0.0,903.93,9372,3,1,20170622,100
SZ002282,9522,1,-1,5,21.79,7.18,5.0,2.18,0.0,2179.48,9373,3,1,20170622,100
SZ300663,9523,1,-1,5,26.18,7.62,5.0,2.62,0.0,2618.2,9374,3,1,20170622,100
SH603536,9524,1,-1,5,20.64,8.06,5.0,2.06,1.0,2063.82,9375,3,1,20170622,100
