symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300500,1304,0,1,5,68.56,10.28,10.28,0.0,0.0,6855.94,0,3,1,20160318,100
SH601965,1305,0,1,5,8.03,6.0,5.0,0.0,1.0,802.99,0,3,1,20160318,100
SH603608,1306,0,1,5,24.73,6.0,5.0,0.0,1.0,2473.26,0,3,1,20160318,100
SH600735,1307,0,1,5,13.33,6.0,5.0,0.0,1.0,1333.15,0,3,1,20160318,100
SZ300222,1308,0,1,5,23.17,5.0,5.0,0.0,0.0,2316.95,0,3,1,20160318,100
SH900939,1309,0,1,5,1.92,6.0,5.0,0.0,1.0,192.11,0,3,1,20160318,100
SH600530,1310,0,1,5,19.56,6.0,5.0,0.0,1.0,1956.04,0,3,1,20160318,100
SZ300087,1311,1,-1,5,11.75,6.18,5.0,1.18,0.0,1175.28,937,3,1,20160321,100
SZ300500,1312,1,-1,5,72.67,18.17,10.9,7.27,0.0,7267.3,1268,3,1,20160321,100
SH600386,1313,1,-1,5,14.03,7.4,5.0,1.4,1.0,1402.79,1269,3,1,20160321,100
SH600446,1314,1,-1,5,32.14,9.21,5.0,3.21,1.0,3213.58,1270,3,1,20160321,100
SZ300502,1315,1,-1,5,83.45,20.86,12.52,8.35,0.0,8345.21,1272,3,1,20160321,100
SZ300501,1316,1,-1,5,90.05,22.51,13.51,9.01,0.0,9005.01,1275,3,1,20160321,100
