symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000019,3329,0,1,5,13.16,5.0,5.0,0.0,0.0,1315.69,0,3,1,20160727,100
SH603069,3330,0,1,5,15.72,6.0,5.0,0.0,1.0,1572.0,0,3,1,20160727,100
SH600662,3332,0,1,5,11.62,6.0,5.0,0.0,1.0,1161.63,0,3,1,20160727,100
SZ002703,3333,0,1,5,33.96,5.09,5.09,0.0,0.0,3396.48,0,3,1,20160727,100
SH600097,3334,0,1,5,17.38,6.0,5.0,0.0,1.0,1738.13,0,3,1,20160727,100
SZ000566,3335,0,1,5,12.63,5.0,5.0,0.0,0.0,1263.31,0,3,1,20160727,100
SH600626,3336,0,1,5,12.22,6.0,5.0,0.0,1.0,1221.84,0,3,1,20160727,100
SZ002349,3337,0,1,5,24.8,5.0,5.0,0.0,0.0,2479.67,0,3,1,20160727,100
SH600761,3338,1,-1,5,11.97,7.2,5.0,1.2,1.0,1196.98,3251,3,1,20160728,100
SZ000413,3339,1,-1,5,13.23,6.32,5.0,1.32,0.0,1323.25,3262,3,1,20160728,100
SZ000813,3340,1,-1,5,15.31,6.53,5.0,1.53,0.0,1530.7,3263,3,1,20160728,100
SH600751,3341,1,-1,5,7.83,6.78,5.0,0.78,1.0,783.34,3264,3,1,20160728,100
SH603016,3342,1,-1,5,44.35,12.09,6.65,4.44,1.0,4435.34,3265,3,1,20160728,100
SZ002806,3343,1,-1,5,10.41,6.04,5.0,1.04,0.0,1040.92,3266,3,1,20160728,100
SZ002350,3344,1,-1,5,20.5,7.05,5.0,2.05,0.0,2050.18,3267,3,1,20160728,100
SZ300518,3345,1,-1,5,149.33,37.33,22.4,14.93,0.0,14932.6,3268,3,1,20160728,100
SZ300522,3346,1,-1,5,103.18,25.8,15.48,10.32,0.0,10318.38,3269,3,1,20160728,100
SH603909,3347,1,-1,5,59.04,15.76,8.86,5.9,1.0,5904.05,3270,3,1,20160728,100
SZ300460,3348,1,-1,5,28.75,7.88,5.0,2.88,0.0,2875.48,3271,3,1,20160728,100
SZ000912,3349,1,-1,5,6.39,5.64,5.0,0.64,0.0,639.39,3272,3,1,20160728,100
SZ300520,3350,1,-1,5,52.95,13.24,7.94,5.29,0.0,5294.7,3273,3,1,20160728,100
SH900938,3351,1,-1,5,0.68,6.07,5.0,0.07,1.0,67.73,3274,3,1,20160728,100
SZ300525,3352,1,-1,5,19.61,6.96,5.0,1.96,0.0,1961.0,3275,3,1,20160728,100
