symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603595,10038,0,1,5,37.42,6.61,5.61,0.0,1.0,3741.65,0,3,1,20170724,100
SH600132,10040,0,1,5,24.79,6.0,5.0,0.0,1.0,2478.83,0,3,1,20170724,100
SH603305,10041,0,1,5,41.7,7.25,6.25,0.0,1.0,4169.9,0,3,1,20170724,100
SZ002783,10042,0,1,5,21.39,5.0,5.0,0.0,0.0,2138.72,0,3,1,20170724,100
SZ300629,10043,0,1,5,42.45,6.37,6.37,0.0,0.0,4244.52,0,3,1,20170724,100
SZ300672,10044,0,1,5,25.39,5.0,5.0,0.0,0.0,2538.73,0,3,1,20170724,100
SZ000830,10045,0,1,5,7.89,5.0,5.0,0.0,0.0,789.39,0,3,1,20170724,100
SZ300123,10046,0,1,5,13.57,5.0,5.0,0.0,0.0,1356.61,0,3,1,20170724,100
SZ002392,10047,0,1,5,6.16,5.0,5.0,0.0,0.0,616.05,0,3,1,20170724,100
SZ000617,10048,0,1,5,17.66,5.0,5.0,0.0,0.0,1765.8,0,3,1,20170724,100
SH601886,10049,1,-1,5,10.57,7.06,5.0,1.06,1.0,1057.5,9858,3,1,20170725,100
SZ000019,10050,1,-1,5,11.28,6.13,5.0,1.13,0.0,1128.36,9876,3,1,20170725,100
SH600744,10051,1,-1,5,4.9,6.49,5.0,0.49,1.0,490.02,9884,3,1,20170725,100
SZ300295,10052,1,-1,5,18.83,6.88,5.0,1.88,0.0,1882.61,9903,3,1,20170725,100
SH603612,10053,1,-1,5,17.62,7.76,5.0,1.76,1.0,1761.72,9904,3,1,20170725,100
SZ002888,10054,1,-1,5,15.06,6.51,5.0,1.51,0.0,1506.26,9905,3,1,20170725,100
SZ300649,10055,1,-1,5,59.53,14.88,8.93,5.95,0.0,5952.97,9907,3,1,20170725,100
SZ300677,10056,1,-1,5,34.24,8.56,5.14,3.42,0.0,3423.8,9909,3,1,20170725,100
SZ002883,10057,1,-1,5,47.64,11.91,7.15,4.76,0.0,4763.84,9910,3,1,20170725,100
SZ002225,10058,1,-1,5,6.88,5.69,5.0,0.69,0.0,687.8,9911,3,1,20170725,100
SH603676,10059,1,-1,5,9.29,6.93,5.0,0.93,1.0,928.56,9915,3,1,20170725,100
SZ300675,10060,1,-1,5,7.44,5.74,5.0,0.74,0.0,744.12,9916,3,1,20170725,100
