symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000635,9193,0,1,5,15.48,5.0,5.0,0.0,0.0,1548.3,0,3,1,20170605,100
SH603580,9194,0,1,5,22.75,6.0,5.0,0.0,1.0,2275.0,0,3,1,20170605,100
SZ300073,9195,0,1,5,17.77,5.0,5.0,0.0,0.0,1776.74,0,3,1,20170605,100
SZ002877,9196,0,1,5,11.78,5.0,5.0,0.0,0.0,1177.6,0,3,1,20170605,100
SZ000638,9197,0,1,5,12.85,5.0,5.0,0.0,0.0,1285.0,0,3,1,20170605,100
SZ000966,9198,0,1,5,5.16,5.0,5.0,0.0,0.0,515.78,0,3,1,20170605,100
SH603200,9199,0,1,5,30.23,6.0,5.0,0.0,1.0,3023.0,0,3,1,20170605,100
SH600082,9200,0,1,5,6.31,6.0,5.0,0.0,1.0,631.23,0,3,1,20170605,100
SZ300647,9201,0,1,5,32.24,5.0,5.0,0.0,0.0,3224.27,0,3,1,20170605,100
SZ002871,9202,0,1,5,46.74,7.01,7.01,0.0,0.0,4674.08,0,3,1,20170605,100
SZ000672,9203,0,1,5,7.76,5.0,5.0,0.0,0.0,776.06,0,3,1,20170605,100
SZ002873,9204,0,1,5,51.54,7.73,7.73,0.0,0.0,5153.96,0,3,1,20170605,100
SZ300416,9205,1,-1,5,24.77,7.48,5.0,2.48,0.0,2476.89,9067,3,1,20170606,100
SZ300658,9206,1,-1,5,32.59,8.26,5.0,3.26,0.0,3259.5,9068,3,1,20170606,100
SH603855,9207,1,-1,5,20.51,8.05,5.0,2.05,1.0,2051.1,9069,3,1,20170606,100
SH603855,9208,1,-1,5,18.77,7.88,5.0,1.88,1.0,1876.95,9069,3,1,20170606,100
SZ300660,9209,1,-1,5,84.27,21.07,12.64,8.43,0.0,8427.0,9070,3,1,20170606,100
SH603383,9210,1,-1,5,55.21,14.8,8.28,5.52,1.0,5520.54,9071,3,1,20170606,100
SZ300048,9211,1,-1,5,7.61,5.76,5.0,0.76,0.0,761.23,9072,3,1,20170606,100
SZ300374,9212,1,-1,5,24.01,7.4,5.0,2.4,0.0,2400.65,9073,3,1,20170606,100
SZ000667,9213,1,-1,5,3.46,5.35,5.0,0.35,0.0,346.02,9074,3,1,20170606,100
SZ300407,9214,1,-1,5,21.35,7.14,5.0,2.14,0.0,2135.35,9075,3,1,20170606,100
SZ002869,9215,1,-1,5,49.7,12.42,7.45,4.97,0.0,4969.5,9076,3,1,20170606,100
SZ002140,9216,1,-1,5,15.29,6.53,5.0,1.53,0.0,1529.5,9077,3,1,20170606,100
SH603577,9217,1,-1,5,34.04,9.51,5.11,3.4,1.0,3404.26,9078,3,1,20170606,100
SZ300255,9218,1,-1,5,10.67,6.07,5.0,1.07,0.0,1066.71,9079,3,1,20170606,100
SZ300653,9219,1,-1,5,43.35,10.84,6.5,4.33,0.0,4334.84,9080,3,1,20170606,100
SZ002392,9220,1,-1,5,6.73,5.67,5.0,0.67,0.0,673.11,9081,3,1,20170606,100
SZ002011,9221,1,-1,5,13.08,6.31,5.0,1.31,0.0,1307.6,9083,3,1,20170606,100
SZ002876,9222,1,-1,5,46.99,11.75,7.05,4.7,0.0,4698.98,9084,3,1,20170606,100
