symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600600,15445,15543,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,1.52,32.75,1,100,20170417
SZ300466,15567,15663,1,28.71,0,2871.41,5.0,5.0,0.0,0.0,-1.41,28.75,1,100,20170419
SZ002857,15685,15781,1,38.61,0,3860.65,5.79,5.79,0.0,0.0,50.56,39.17,1,100,20170424
SZ300004,15686,15782,1,13.58,0,1358.38,5.0,5.0,0.0,0.0,-15.38,13.48,1,100,20170424
SZ002050,15689,15786,1,12.01,0,1201.46,5.0,5.0,0.0,0.0,18.54,12.25,1,100,20170424
SZ002712,15713,15810,1,28.07,0,2806.59,5.0,5.0,0.0,0.0,-23.59,27.88,1,100,20170425
SZ002821,15722,15819,1,137.95,0,13794.79,20.69,20.69,0.0,0.0,-135.48,136.8,1,100,20170425
SZ002861,15743,15784,1,44.6,0,4459.76,6.69,6.69,0.0,0.0,-197.45,42.69,1,100,20170426
SZ002839,15744,15840,1,18.06,0,1805.63,5.0,5.0,0.0,0.0,-16.63,17.94,1,100,20170426
SZ002717,15745,15841,1,28.47,0,2847.43,5.0,5.0,0.0,0.0,-7.43,28.45,1,100,20170426
SH603050,15746,15842,1,31.77,0,3177.0,6.0,5.0,0.0,1.0,-6.0,31.77,1,100,20170426
SZ300642,15747,15843,1,69.19,0,6919.0,10.38,10.38,0.0,0.0,-10.38,69.19,1,100,20170426
SH600113,15748,15844,1,15.19,0,1518.64,6.0,5.0,0.0,1.0,-25.64,14.99,1,100,20170426
SH600908,15749,15845,1,18.0,0,1799.98,6.0,5.0,0.0,1.0,44.02,18.5,1,100,20170426
SZ300645,15750,15846,1,23.67,0,2367.0,5.0,5.0,0.0,0.0,-5.0,23.67,1,100,20170426
SZ300604,15751,15847,1,27.86,0,2786.0,5.0,5.0,0.0,0.0,-5.0,27.86,1,100,20170426
SH603826,15752,15848,1,17.96,0,1795.94,6.0,5.0,0.0,1.0,85.06,18.87,1,100,20170426
SZ002860,15753,15849,1,55.47,0,5546.6,8.32,8.32,0.0,0.0,17.08,55.72,1,100,20170426
SZ000605,15754,15850,1,30.78,0,3077.54,5.0,5.0,0.0,0.0,74.46,31.57,1,100,20170426
SZ300629,15755,15851,1,59.22,0,5921.58,8.88,8.88,0.0,0.0,117.54,60.48,1,100,20170426
SH603139,15756,15852,1,27.93,0,2793.0,6.0,5.0,0.0,1.0,-6.0,27.93,1,100,20170426
SZ300562,15757,15853,1,37.24,0,3723.55,5.59,5.59,0.0,0.0,-11.14,37.18,1,100,20170426
SZ002865,15758,15854,1,14.33,0,1433.0,5.0,5.0,0.0,0.0,-5.0,14.33,1,100,20170426
SH603232,15759,15855,1,34.69,0,3469.0,6.2,5.2,0.0,1.0,-6.2,34.69,1,100,20170426
SH600313,15760,15856,1,5.91,0,591.39,6.0,5.0,0.0,1.0,-8.39,5.89,1,100,20170426
SZ300633,15761,15857,1,22.58,0,2257.68,5.0,5.0,0.0,0.0,-2.68,22.6,1,100,20170426
SH600874,15762,15858,1,14.1,0,1409.63,6.0,5.0,0.0,1.0,58.37,14.74,1,100,20170426
SZ002204,15763,15859,1,5.42,0,542.3,5.0,5.0,0.0,0.0,-14.3,5.33,1,100,20170426
SH603096,15764,15860,1,34.13,0,3413.0,6.12,5.12,0.0,1.0,-6.12,34.13,1,100,20170426
SZ002862,15765,15861,1,39.65,0,3964.74,5.95,5.95,0.0,0.0,-66.69,39.04,1,100,20170426
SZ300648,15766,15862,1,24.94,0,2494.0,5.0,5.0,0.0,0.0,-5.0,24.94,1,100,20170426
SH601890,15767,15863,1,10.82,0,1082.19,6.0,5.0,0.0,1.0,-16.19,10.72,1,100,20170426
SZ300554,15768,15864,1,28.74,0,2874.0,5.0,5.0,0.0,0.0,-5.0,28.74,1,100,20170426
SZ002282,15769,15865,1,16.61,0,1660.92,5.0,5.0,0.0,0.0,65.08,17.31,1,100,20170426
SZ002807,15770,15866,1,21.48,0,2147.72,5.0,5.0,0.0,0.0,48.28,22.01,1,100,20170426
SZ300641,15771,15867,1,25.72,0,2571.63,5.0,5.0,0.0,0.0,-10.63,25.66,1,100,20170426
