symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8171,8215,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SZ000731,11137,11212,1,9.95,0,995.45,5.0,5.0,0.0,0.0,7.55,10.08,1,100,20161215
SZ002587,11241,11316,1,14.74,0,1473.51,5.0,5.0,0.0,0.0,-25.51,14.53,1,100,20161219
SZ000927,11262,11338,1,5.89,0,589.14,5.0,5.0,0.0,0.0,3.86,5.98,1,100,20161219
SZ002347,11268,11344,1,12.85,0,1285.43,5.0,5.0,0.0,0.0,-6.43,12.84,1,100,20161219
SZ000553,11309,11384,1,16.29,0,1628.87,5.0,5.0,0.0,0.0,-6.87,16.27,1,100,20161220
SZ300568,11328,11403,1,85.69,0,8568.98,12.85,12.85,0.0,0.0,-40.83,85.41,1,100,20161220
SH601882,11364,11276,1,33.74,0,3373.84,6.06,5.06,0.0,1.0,49.1,34.29,1,100,20161221
SZ002785,11365,11439,1,39.28,0,3927.92,5.89,5.89,0.0,0.0,49.19,39.83,1,100,20161221
SZ000923,11366,11440,1,25.27,0,2527.19,5.0,5.0,0.0,0.0,121.81,26.54,1,100,20161221
SZ300120,11367,11441,1,16.34,0,1634.15,5.0,5.0,0.0,0.0,-16.15,16.23,1,100,20161221
SZ002767,11368,11442,1,50.78,0,5078.49,7.62,7.62,0.0,0.0,302.89,53.89,1,100,20161221
SZ300576,11369,11443,1,13.06,0,1306.0,5.0,5.0,0.0,0.0,-5.0,13.06,1,100,20161221
SZ300175,11370,11444,1,14.33,0,1433.16,5.0,5.0,0.0,0.0,6.84,14.45,1,100,20161221
SZ002827,11371,11445,1,25.41,0,2541.0,5.0,5.0,0.0,0.0,-5.0,25.41,1,100,20161221
SH603033,11372,11446,1,60.68,0,6068.49,10.1,9.1,0.0,1.0,-315.59,57.63,1,100,20161221
SZ300099,11373,11447,1,9.42,0,941.61,5.0,5.0,0.0,0.0,-15.61,9.31,1,100,20161221
SZ002040,11374,11448,1,20.89,0,2089.08,5.0,5.0,0.0,0.0,100.92,21.95,1,100,20161221
SZ002346,11375,11449,1,28.02,0,2802.22,5.0,5.0,0.0,0.0,100.78,29.08,1,100,20161221
SH600760,11376,11450,1,13.7,0,1370.0,6.0,5.0,0.0,1.0,-6.0,13.7,1,100,20161221
SZ300581,11377,11451,1,38.38,0,3838.0,5.76,5.76,0.0,0.0,-5.76,38.38,1,100,20161221
SH603861,11378,11452,1,34.63,0,3463.48,6.2,5.2,0.0,1.0,-27.68,34.42,1,100,20161221
SZ002830,11379,11453,1,42.17,0,4217.0,6.33,6.33,0.0,0.0,-6.33,42.17,1,100,20161221
SH603660,11380,11454,1,40.65,0,4065.34,7.1,6.1,0.0,1.0,-207.44,38.65,1,100,20161221
SZ002826,11381,11455,1,18.72,0,1872.0,5.0,5.0,0.0,0.0,-5.0,18.72,1,100,20161221
SH603098,11382,11456,1,17.59,0,1759.0,6.0,5.0,0.0,1.0,-6.0,17.59,1,100,20161221
SH603779,11383,11457,1,40.04,0,4004.14,7.01,6.01,0.0,1.0,179.85,41.91,1,100,20161221
SH603559,11384,11458,1,51.4,0,5140.0,8.71,7.71,0.0,1.0,-8.71,51.4,1,100,20161221
SH603708,11385,11459,1,34.79,0,3479.0,6.22,5.22,0.0,1.0,-6.22,34.79,1,100,20161221
SH603389,11386,11460,1,16.42,0,1642.0,6.0,5.0,0.0,1.0,-6.0,16.42,1,100,20161221
SH603928,11387,11461,1,28.39,0,2839.0,6.0,5.0,0.0,1.0,-6.0,28.39,1,100,20161221
SZ300570,11388,11462,1,66.52,0,6652.31,9.98,9.98,0.0,0.0,-200.29,64.62,1,100,20161221
SH603319,11389,11463,1,59.09,0,5908.94,9.86,8.86,0.0,1.0,-188.8,57.3,1,100,20161221
SH603518,11390,11464,1,36.95,0,3694.76,6.54,5.54,0.0,1.0,-71.3,36.3,1,100,20161221
SZ002829,11391,11465,1,45.03,0,4503.0,6.75,6.75,0.0,0.0,-6.75,45.03,1,100,20161221
SH603585,11392,11466,1,62.14,0,6214.0,10.32,9.32,0.0,1.0,-10.32,62.14,1,100,20161221
SH603990,11393,11468,1,32.91,0,3291.0,6.0,5.0,0.0,1.0,-6.0,32.91,1,100,20161221
SZ002825,11394,11469,1,57.15,0,5714.8,8.57,8.57,0.0,0.0,-220.37,55.03,1,100,20161221
SH600588,11395,11470,1,21.69,0,2168.71,6.0,5.0,0.0,1.0,6.29,21.81,1,100,20161221
SZ002831,11396,11471,1,70.49,0,7049.0,10.57,10.57,0.0,0.0,-10.57,70.49,1,100,20161221
SH603823,11397,11472,1,16.79,0,1679.0,6.0,5.0,0.0,1.0,-6.0,16.79,1,100,20161221
SZ300568,11398,11473,1,85.72,0,8571.72,12.86,12.86,0.0,0.0,-43.58,85.41,1,100,20161221
SZ300575,11399,11474,1,35.31,0,3531.0,5.3,5.3,0.0,0.0,-5.3,35.31,1,100,20161221
SH600069,11400,11475,1,13.51,0,1350.66,6.0,5.0,0.0,1.0,0.34,13.57,1,100,20161221
SZ002803,11401,11476,1,68.34,0,6833.54,10.25,10.25,0.0,0.0,409.21,72.53,1,100,20161221
