symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300223,4697,4722,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SH600016,6934,6966,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-30.84,9.16,1,100,20160811
SH603986,8171,8215,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600600,8219,8264,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-36.33,31.44,1,100,20160919
SH600594,8611,8666,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,-20.82,16.52,1,100,20160930
SH600515,8725,8783,1,12.98,0,1297.92,6.0,5.0,0.0,1.0,-12.92,12.91,1,100,20161012
SZ300303,8947,9010,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,38.48,10.62,1,100,20161018
SH600851,8948,9011,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-13.81,13.6,1,100,20161018
SH600373,9087,9149,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,42.01,23.44,1,100,20161021
SH600086,9092,9154,1,10.11,0,1010.71,6.0,5.0,0.0,1.0,13.29,10.3,1,100,20161021
SZ000799,9284,9347,1,21.56,0,2155.53,5.0,5.0,0.0,0.0,-40.53,21.2,1,100,20161027
SZ000633,9534,9597,1,11.25,0,1125.0,5.0,5.0,0.0,0.0,-6.0,11.24,1,100,20161103
SZ002240,9535,9598,1,12.91,0,1290.85,5.0,5.0,0.0,0.0,-0.85,12.95,1,100,20161103
SZ002416,9570,9633,1,16.7,0,1670.45,5.0,5.0,0.0,0.0,-28.45,16.47,1,100,20161104
SH600802,9579,9643,1,10.09,0,1009.13,6.0,5.0,0.0,1.0,-15.13,10.0,1,100,20161104
SH600149,9628,9641,1,35.64,0,3564.49,6.35,5.35,0.0,1.0,-51.84,35.19,1,100,20161107
SZ000004,9629,9692,1,45.56,0,4555.98,6.83,6.83,0.0,0.0,-29.81,45.33,1,100,20161107
SZ000923,9630,9693,1,26.79,0,2679.45,5.0,5.0,0.0,0.0,53.55,27.38,1,100,20161107
SZ000019,9631,9694,1,20.39,0,2038.81,5.0,5.0,0.0,0.0,-83.81,19.6,1,100,20161107
SH603031,9632,9695,1,76.16,0,7616.12,12.42,11.42,0.0,1.0,-27.54,76.01,1,100,20161107
SH603339,9633,9696,1,51.27,0,5127.25,8.69,7.69,0.0,1.0,-169.94,49.66,1,100,20161107
SZ300461,9634,9697,1,77.92,0,7791.67,11.69,11.69,0.0,0.0,-123.36,76.8,1,100,20161107
SH603101,9635,9698,1,33.31,0,3330.72,6.0,5.0,0.0,1.0,178.28,35.15,1,100,20161107
SZ002811,9636,9699,1,47.91,0,4791.5,7.19,7.19,0.0,0.0,-9.69,47.89,1,100,20161107
SH601999,9637,9700,1,14.84,0,1484.36,6.0,5.0,0.0,1.0,-34.36,14.56,1,100,20161107
SH603313,9638,9701,1,52.88,0,5288.17,8.93,7.93,0.0,1.0,-29.1,52.68,1,100,20161107
SZ002137,9639,9702,1,16.39,0,1639.1,5.0,5.0,0.0,0.0,-13.1,16.31,1,100,20161107
SH603843,9640,9703,1,28.94,0,2894.2,6.0,5.0,0.0,1.0,60.8,29.61,1,100,20161107
SZ300451,9641,9704,1,44.13,0,4412.84,6.62,6.62,0.0,0.0,-185.46,42.34,1,100,20161107
SH600588,9642,9705,1,23.98,0,2398.43,6.0,5.0,0.0,1.0,10.57,24.15,1,100,20161107
SZ300153,9643,9706,1,24.01,0,2400.73,5.0,5.0,0.0,0.0,-103.73,23.02,1,100,20161107
SZ300556,9644,9707,1,8.78,0,878.0,5.0,5.0,0.0,0.0,-5.0,8.78,1,100,20161107
SZ300545,9645,9708,1,97.07,0,9706.99,14.56,14.56,0.0,0.0,-121.55,96.0,1,100,20161107
SH603028,9646,9709,1,29.6,0,2959.99,6.0,5.0,0.0,1.0,-138.99,28.27,1,100,20161107
SZ300402,9647,9710,1,25.27,0,2527.28,5.0,5.0,0.0,0.0,54.72,25.87,1,100,20161107
SZ300506,9648,9711,1,58.58,0,5858.3,8.79,8.79,0.0,0.0,-55.09,58.12,1,100,20161107
