symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8171,8215,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600750,12404,12485,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,-14.45,32.02,1,100,20170118
SH600094,13076,13158,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-4.5,8.38,1,100,20170210
SH600315,13145,13227,1,28.04,0,2804.27,6.0,5.0,0.0,1.0,61.73,28.72,1,100,20170213
SH600007,13672,13759,1,19.62,0,1962.25,6.0,5.0,0.0,1.0,33.75,20.02,1,100,20170224
SZ000839,13821,13909,1,11.56,0,1155.61,5.0,5.0,0.0,0.0,-22.61,11.38,1,100,20170301
SZ001896,13823,13911,1,12.3,0,1230.38,5.0,5.0,0.0,0.0,-16.38,12.19,1,100,20170301
SZ000657,13831,13920,1,15.68,0,1567.58,5.0,5.0,0.0,0.0,3.42,15.76,1,100,20170301
SZ000553,13910,14000,1,15.2,0,1519.94,5.0,5.0,0.0,0.0,-6.94,15.18,1,100,20170303
SZ300608,13917,14008,1,70.09,0,7008.51,10.51,10.51,0.0,0.0,180.98,72.0,1,100,20170303
SZ000158,13924,14015,1,12.48,0,1247.87,5.0,5.0,0.0,0.0,-18.87,12.34,1,100,20170303
SH600616,13932,14023,1,13.18,0,1317.93,6.0,5.0,0.0,1.0,-16.93,13.07,1,100,20170303
SH600209,13965,14054,1,14.2,0,1419.82,6.0,5.0,0.0,1.0,-19.82,14.06,1,100,20170306
SZ000973,13966,14055,1,8.84,0,883.82,5.0,5.0,0.0,0.0,-18.82,8.7,1,100,20170306
SZ300591,13967,14056,1,25.69,0,2568.85,5.0,5.0,0.0,0.0,54.15,26.28,1,100,20170306
SZ002842,13968,14057,1,57.06,0,5706.04,8.56,8.56,0.0,0.0,59.4,57.74,1,100,20170306
SZ002579,13973,14062,1,15.47,0,1546.63,5.0,5.0,0.0,0.0,-26.63,15.25,1,100,20170306
SH603177,14000,14089,1,32.61,0,3261.45,6.0,5.0,0.0,1.0,-33.45,32.34,1,100,20170307
SZ300024,14001,14090,1,22.97,0,2296.69,5.0,5.0,0.0,0.0,-32.69,22.69,1,100,20170307
SZ300603,14002,14091,1,47.13,0,4713.33,7.07,7.07,0.0,0.0,29.6,47.5,1,100,20170307
SZ002577,14003,14092,1,33.11,0,3310.86,5.0,5.0,0.0,0.0,8.14,33.24,1,100,20170307
SH600209,14004,14093,1,14.29,0,1428.68,6.0,5.0,0.0,1.0,-28.68,14.06,1,100,20170307
SZ000973,14005,14094,1,8.74,0,874.21,5.0,5.0,0.0,0.0,-9.21,8.7,1,100,20170307
SZ300340,14006,14095,1,58.78,0,5877.55,8.82,8.82,0.0,0.0,-161.37,57.25,1,100,20170307
SZ300581,14007,14096,1,127.63,0,12763.34,19.15,19.15,0.0,0.0,-102.49,126.8,1,100,20170307
SZ002848,14008,14097,1,37.15,0,3714.52,5.57,5.57,0.0,0.0,49.91,37.7,1,100,20170307
SZ002820,14009,14098,1,51.74,0,5173.54,7.76,7.76,0.0,0.0,-206.3,49.75,1,100,20170307
SZ300619,14010,14099,1,23.14,0,2314.0,5.0,5.0,0.0,0.0,-5.0,23.14,1,100,20170307
SZ300597,14011,14100,1,29.62,0,2961.61,5.0,5.0,0.0,0.0,84.39,30.51,1,100,20170307
SZ300044,14012,14101,1,19.08,0,1907.66,5.0,5.0,0.0,0.0,-26.66,18.86,1,100,20170307
SZ002851,14013,14102,1,19.27,0,1927.0,5.0,5.0,0.0,0.0,-5.0,19.27,1,100,20170307
SH600577,14014,14103,1,6.13,0,613.0,6.0,5.0,0.0,1.0,-6.0,6.13,1,100,20170307
SZ300612,14015,14104,1,80.51,0,8051.33,12.08,12.08,0.0,0.0,181.59,82.45,1,100,20170307
SZ002799,14016,14105,1,50.48,0,5048.23,7.57,7.57,0.0,0.0,-105.8,49.5,1,100,20170307
SH603696,14017,14106,1,48.19,0,4818.51,8.23,7.23,0.0,1.0,-71.74,47.55,1,100,20170307
SH603159,14018,14107,1,57.1,0,5709.72,9.56,8.56,0.0,1.0,148.72,58.68,1,100,20170307
SZ300618,14019,14108,1,19.72,0,1972.0,5.0,5.0,0.0,0.0,-5.0,19.72,1,100,20170307
