symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8171,8215,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600588,11395,11470,1,21.69,0,2168.71,6.0,5.0,0.0,1.0,-13.71,21.61,1,100,20161221
SH600115,11432,11507,1,7.17,0,717.4,6.0,5.0,0.0,1.0,9.6,7.33,1,100,20161222
SZ002600,11439,11514,1,10.2,0,1019.9,5.0,5.0,0.0,0.0,-1.9,10.23,1,100,20161222
SZ002164,11528,11603,1,11.66,0,1166.11,5.0,5.0,0.0,0.0,-2.11,11.69,1,100,20161226
SZ300036,11529,11604,1,18.43,0,1843.29,5.0,5.0,0.0,0.0,-17.29,18.31,1,100,20161226
SZ000882,11534,11609,1,4.65,0,465.36,5.0,5.0,0.0,0.0,11.64,4.82,1,100,20161226
SZ300531,11547,11622,1,155.11,0,15511.48,23.27,23.27,0.0,0.0,144.25,156.79,1,100,20161226
SH603585,11548,11623,1,69.87,0,6987.26,11.48,10.48,0.0,1.0,-6.74,69.92,1,100,20161226
SZ002825,11550,11626,1,46.04,0,4603.54,6.91,6.91,0.0,0.0,54.55,46.65,1,100,20161226
SZ002831,11551,11627,1,74.55,0,7455.48,11.18,11.18,0.0,0.0,-92.66,73.74,1,100,20161226
SZ300556,11552,11628,1,60.06,0,6006.38,9.01,9.01,0.0,0.0,62.61,60.78,1,100,20161226
SZ002828,11553,11629,1,40.7,0,4070.12,6.11,6.11,0.0,0.0,22.77,40.99,1,100,20161226
SZ300568,11555,11631,1,81.98,0,8197.62,12.3,12.3,0.0,0.0,-24.92,81.85,1,100,20161226
SH600818,11577,11624,1,36.63,0,3662.94,6.49,5.49,0.0,1.0,156.57,38.26,1,100,20161227
SZ000635,11578,11653,1,32.65,0,3265.2,5.0,5.0,0.0,0.0,-41.2,32.29,1,100,20161227
SZ300331,11579,11654,1,31.8,0,3179.64,5.0,5.0,0.0,0.0,47.36,32.32,1,100,20161227
SH600099,11580,11655,1,18.81,0,1880.81,6.0,5.0,0.0,1.0,74.19,19.61,1,100,20161227
SZ002827,11581,11656,1,33.26,0,3326.33,5.0,5.0,0.0,0.0,38.67,33.7,1,100,20161227
SZ000595,11582,11657,1,9.06,0,905.53,5.0,5.0,0.0,0.0,48.47,9.59,1,100,20161227
SH603878,11583,11658,1,37.76,0,3776.27,6.66,5.66,0.0,1.0,11.07,37.94,1,100,20161227
SZ300572,11584,11659,1,66.65,0,6664.56,10.0,10.0,0.0,0.0,55.44,67.3,1,100,20161227
SZ002346,11585,11660,1,29.69,0,2969.13,5.0,5.0,0.0,0.0,96.87,30.71,1,100,20161227
SH600760,11586,11661,1,16.66,0,1666.0,6.0,5.0,0.0,1.0,-6.0,16.66,1,100,20161227
SZ300080,11587,11662,1,10.46,0,1045.77,5.0,5.0,0.0,0.0,-15.77,10.35,1,100,20161227
SZ002232,11588,11663,1,13.88,0,1387.98,5.0,5.0,0.0,0.0,-0.98,13.92,1,100,20161227
SH603559,11589,11664,1,56.24,0,5623.89,9.44,8.44,0.0,1.0,72.67,57.06,1,100,20161227
SZ000812,11590,11665,1,12.35,0,1234.92,5.0,5.0,0.0,0.0,-2.92,12.37,1,100,20161227
SZ300565,11591,11666,1,42.15,0,4215.08,6.32,6.32,0.0,0.0,-54.4,41.67,1,100,20161227
SH603036,11592,11667,1,28.59,0,2859.4,6.0,5.0,0.0,1.0,46.6,29.12,1,100,20161227
SH603577,11593,11668,1,21.27,0,2127.0,6.0,5.0,0.0,1.0,-6.0,21.27,1,100,20161227
SH600996,11594,11669,1,14.12,0,1412.0,6.0,5.0,0.0,1.0,-6.0,14.12,1,100,20161227
SZ002105,11595,11670,1,14.98,0,1498.3,5.0,5.0,0.0,0.0,82.7,15.86,1,100,20161227
SH603585,11596,11671,1,69.97,0,6997.01,11.5,10.5,0.0,1.0,-16.51,69.92,1,100,20161227
SZ300573,11597,11672,1,25.66,0,2566.0,5.0,5.0,0.0,0.0,-5.0,25.66,1,100,20161227
SZ002828,11598,11673,1,41.19,0,4119.12,6.18,6.18,0.0,0.0,-26.3,40.99,1,100,20161227
SZ300545,11599,11674,1,86.03,0,8603.04,12.9,12.9,0.0,0.0,-86.94,85.29,1,100,20161227
