symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300223,4697,4722,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SH600016,6934,6966,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-29.84,9.17,1,100,20160811
SH603986,8171,8215,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600600,8219,8264,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-33.33,31.47,1,100,20160919
SH600594,8611,8666,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,-13.82,16.59,1,100,20160930
SH600515,8725,8783,1,12.98,0,1297.92,6.0,5.0,0.0,1.0,-10.92,12.93,1,100,20161012
SZ300303,8947,9010,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,42.48,10.66,1,100,20161018
SH600851,8948,9011,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-10.81,13.63,1,100,20161018
SH600373,9087,9149,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,37.01,23.39,1,100,20161021
SH600086,9092,9154,1,10.11,0,1010.71,6.0,5.0,0.0,1.0,19.29,10.36,1,100,20161021
SZ000799,9284,9347,1,21.56,0,2155.53,5.0,5.0,0.0,0.0,-10.53,21.5,1,100,20161027
SZ000633,9534,9597,1,11.25,0,1125.0,5.0,5.0,0.0,0.0,50.0,11.8,1,100,20161103
SZ002240,9535,9598,1,12.91,0,1290.85,5.0,5.0,0.0,0.0,19.15,13.15,1,100,20161103
SZ002416,9570,9633,1,16.7,0,1670.45,5.0,5.0,0.0,0.0,27.55,17.03,1,100,20161104
SH600802,9579,9643,1,10.09,0,1009.13,6.0,5.0,0.0,1.0,-16.13,9.99,1,100,20161104
SZ000004,9629,9692,1,45.56,0,4555.98,6.83,6.83,0.0,0.0,31.19,45.94,1,100,20161107
SZ000923,9630,9693,1,26.79,0,2679.45,5.0,5.0,0.0,0.0,53.55,27.38,1,100,20161107
SH603031,9632,9695,1,76.16,0,7616.12,12.42,11.42,0.0,1.0,106.46,77.35,1,100,20161107
