symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300223,2995,3020,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SH600016,4574,4606,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-10.84,9.36,1,100,20160811
SH600600,5468,5513,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-12.33,31.68,1,100,20160919
SZ002590,5560,5609,1,24.78,0,2478.2,5.0,5.0,0.0,0.0,0.8,24.84,1,100,20160922
SH600594,5722,5777,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,19.18,16.92,1,100,20160930
SH600600,5726,5781,1,31.98,0,3198.28,6.0,5.0,0.0,1.0,-36.28,31.68,1,100,20160930
SH600600,5740,5796,1,32.06,0,3206.08,6.0,5.0,0.0,1.0,-44.08,31.68,1,100,20161010
SH600515,5787,5845,1,12.98,0,1297.92,6.0,5.0,0.0,1.0,-9.92,12.94,1,100,20161012
SZ000950,5813,5872,1,9.03,0,903.19,5.0,5.0,0.0,0.0,2.81,9.11,1,100,20161013
SH600802,5885,5946,1,9.15,0,914.9,6.0,5.0,0.0,1.0,24.1,9.45,1,100,20161017
SZ300303,5941,6004,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,2.48,10.26,1,100,20161018
SH600851,5942,6005,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-15.81,13.58,1,100,20161018
SH600653,5959,6022,1,4.45,0,445.18,6.0,5.0,0.0,1.0,1.82,4.53,1,100,20161019
SH601002,5960,6023,1,10.5,0,1050.16,6.0,5.0,0.0,1.0,-18.16,10.38,1,100,20161019
SZ000823,5963,6026,1,13.56,0,1356.04,5.0,5.0,0.0,0.0,-31.04,13.3,1,100,20161019
SH600373,6028,6090,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,13.01,23.15,1,100,20161021
SH600086,6032,6094,1,10.11,0,1010.71,6.0,5.0,0.0,1.0,-7.71,10.09,1,100,20161021
SZ000935,6059,6120,1,28.52,0,2852.21,5.0,5.0,0.0,0.0,55.79,29.13,1,100,20161024
SZ002605,6066,6127,1,20.41,0,2040.82,5.0,5.0,0.0,0.0,24.18,20.7,1,100,20161024
SH600321,6068,6129,1,6.4,0,640.27,6.0,5.0,0.0,1.0,11.73,6.58,1,100,20161024
SZ300503,6075,6136,1,82.05,0,8205.48,12.31,12.31,0.0,0.0,-137.79,80.8,1,100,20161024
SH900935,6101,6163,1,2.85,0,284.57,6.0,5.0,0.0,1.0,-8.67,2.82,1,100,20161025
SZ300528,6102,6164,1,44.04,0,4403.77,6.61,6.61,0.0,0.0,-25.38,43.85,1,100,20161025
SZ300240,6103,6165,1,14.63,0,1463.02,5.0,5.0,0.0,0.0,29.98,14.98,1,100,20161025
SZ000043,6104,6166,1,10.87,0,1087.07,5.0,5.0,0.0,0.0,-6.07,10.86,1,100,20161025
SZ000825,6105,6167,1,4.19,0,418.74,5.0,5.0,0.0,0.0,-2.74,4.21,1,100,20161025
SZ002703,6106,6168,1,47.46,0,4745.83,7.12,7.12,0.0,0.0,-223.95,45.29,1,100,20161025
SZ000409,6107,6169,1,17.13,0,1713.43,5.0,5.0,0.0,0.0,89.57,18.08,1,100,20161025
SH601898,6108,6170,1,6.88,0,688.09,6.0,5.0,0.0,1.0,8.91,7.03,1,100,20161025
SZ300505,6109,6171,1,88.14,0,8814.19,13.22,13.22,0.0,0.0,-139.41,86.88,1,100,20161025
SZ002602,6110,6172,1,28.03,0,2802.54,5.0,5.0,0.0,0.0,10.46,28.18,1,100,20161025
SH600971,6111,6173,1,7.46,0,745.96,6.0,5.0,0.0,1.0,15.04,7.67,1,100,20161025
SZ000912,6112,6174,1,12.03,0,1202.63,5.0,5.0,0.0,0.0,17.37,12.25,1,100,20161025
SZ000626,6113,6175,1,36.56,0,3655.51,5.48,5.48,0.0,0.0,-73.99,35.87,1,100,20161025
SZ300191,6114,6176,1,43.26,0,4326.32,6.49,6.49,0.0,0.0,-21.81,43.11,1,100,20161025
