symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,10538,10635,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,10574,10671,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,11182,11278,1,4.18,0,417.77,6.0,5.0,0.0,1.0,0.23,4.24,1,100,20170524
SH600976,11399,11495,1,25.9,0,2590.22,6.0,5.0,0.0,1.0,65.78,26.62,1,100,20170607
SH600273,11430,11526,1,9.28,0,928.02,6.0,5.0,0.0,1.0,-16.02,9.18,1,100,20170608
SH600720,11497,11593,1,7.72,0,771.94,6.0,5.0,0.0,1.0,-13.94,7.64,1,100,20170612
SZ300056,11499,11595,1,13.4,0,1339.97,5.0,5.0,0.0,0.0,40.03,13.85,1,100,20170612
SZ000983,11562,11658,1,8.15,0,815.22,5.0,5.0,0.0,0.0,-8.22,8.12,1,100,20170614
SZ000592,11654,11752,1,5.63,0,563.48,5.0,5.0,0.0,0.0,-19.48,5.49,1,100,20170619
SH601118,11663,11761,1,5.63,0,563.13,6.0,5.0,0.0,1.0,-15.13,5.54,1,100,20170619
SH600825,11689,11786,1,7.15,0,715.2,6.0,5.0,0.0,1.0,-9.2,7.12,1,100,20170620
SZ300300,11695,11792,1,18.3,0,1829.89,5.0,5.0,0.0,0.0,-12.89,18.22,1,100,20170620
SZ002056,11712,11808,1,7.73,0,772.79,5.0,5.0,0.0,0.0,-9.79,7.68,1,100,20170621
SZ002339,11733,10632,1,16.27,0,1627.0,5.0,5.0,0.0,0.0,-5.0,16.27,1,100,20170622
SH603879,11734,11829,1,17.22,0,1722.0,6.0,5.0,0.0,1.0,-6.0,17.22,1,100,20170622
SZ002457,11735,11830,1,19.09,0,1908.64,5.0,5.0,0.0,0.0,-19.64,18.94,1,100,20170622
SH603326,11736,11831,1,20.8,0,2080.0,6.0,5.0,0.0,1.0,-6.0,20.8,1,100,20170622
SZ300348,11737,11832,1,21.87,0,2186.66,5.0,5.0,0.0,0.0,-83.66,21.08,1,100,20170622
SZ300665,11738,11833,1,28.45,0,2845.0,5.0,5.0,0.0,0.0,-5.0,28.45,1,100,20170622
SZ002598,11739,11834,1,11.65,0,1165.37,5.0,5.0,0.0,0.0,-20.37,11.5,1,100,20170622
SZ002361,11740,11835,1,7.88,0,787.9,5.0,5.0,0.0,0.0,-29.9,7.63,1,100,20170622
SH603227,11741,11836,1,7.26,0,725.88,6.0,5.0,0.0,1.0,-18.88,7.13,1,100,20170622
SZ300388,11742,11837,1,21.87,0,2186.65,5.0,5.0,0.0,0.0,-48.65,21.43,1,100,20170622
SH600088,11743,11838,1,17.33,0,1733.03,6.0,5.0,0.0,1.0,-30.03,17.09,1,100,20170622
SZ000921,11744,11839,1,16.79,0,1679.49,5.0,5.0,0.0,0.0,-54.49,16.3,1,100,20170622
SH600621,11745,11841,1,12.99,0,1299.3,6.0,5.0,0.0,1.0,-22.3,12.83,1,100,20170622
