symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002524,15302,15411,1,6.33,0,632.86,5.0,5.0,0.0,0.0,-2.86,6.35,1,100,20171214
SZ000697,15343,15452,1,22.88,0,2287.93,5.0,5.0,0.0,0.0,42.07,23.35,1,100,20171218
SZ000525,15382,15491,1,19.64,0,1964.17,5.0,5.0,0.0,0.0,24.83,19.94,1,100,20171219
SZ002201,15410,15519,1,10.82,0,1082.22,5.0,5.0,0.0,0.0,-12.22,10.75,1,100,20171220
SZ002080,15427,15536,1,24.99,0,2499.35,5.0,5.0,0.0,0.0,45.65,25.5,1,100,20171221
SH600578,15446,15555,1,3.75,0,374.81,6.0,5.0,0.0,1.0,-13.81,3.67,1,100,20171222
SH600293,15453,15562,1,7.85,0,784.84,6.0,5.0,0.0,1.0,-1.84,7.89,1,100,20171222
SZ002199,15467,15576,1,14.61,0,1461.3,5.0,5.0,0.0,0.0,23.7,14.9,1,100,20171225
SZ300340,15468,15577,1,56.43,0,5642.8,8.46,8.46,0.0,0.0,28.74,56.8,1,100,20171225
SH600293,15472,15581,1,7.96,0,795.9,6.0,5.0,0.0,1.0,-12.9,7.89,1,100,20171225
SZ000752,15499,15607,1,13.46,0,1346.19,5.0,5.0,0.0,0.0,2.81,13.54,1,100,20171226
SZ000673,15504,15612,1,12.54,0,1253.84,5.0,5.0,0.0,0.0,28.16,12.87,1,100,20171226
SH601326,15523,15631,1,6.6,0,659.99,6.0,5.0,0.0,1.0,-1.99,6.64,1,100,20171227
SH600578,15524,15632,1,3.72,0,372.0,6.0,5.0,0.0,1.0,-11.0,3.67,1,100,20171227
SZ002903,15525,15633,1,39.4,0,3940.47,5.91,5.91,0.0,0.0,52.62,39.99,1,100,20171227
SZ000687,15528,15636,1,10.55,0,1055.0,5.0,5.0,0.0,0.0,-18.0,10.42,1,100,20171227
SZ000680,15535,15643,1,4.97,0,497.13,5.0,5.0,0.0,0.0,6.87,5.09,1,100,20171227
SH600939,15546,15654,1,7.75,0,774.58,6.0,5.0,0.0,1.0,-8.58,7.72,1,100,20171228
SH601326,15547,15655,1,6.67,0,666.81,6.0,5.0,0.0,1.0,-8.81,6.64,1,100,20171228
SZ002248,15548,15656,1,8.98,0,897.81,5.0,5.0,0.0,0.0,-19.81,8.83,1,100,20171228
SH603283,15549,15657,1,13.22,0,1322.0,6.0,5.0,0.0,1.0,-6.0,13.22,1,100,20171228
SZ000957,15550,15659,1,12.19,0,1219.13,5.0,5.0,0.0,0.0,-15.13,12.09,1,100,20171228
SH600213,15551,15660,1,11.54,0,1154.0,6.0,5.0,0.0,1.0,9.0,11.69,1,100,20171228
SZ000868,15552,15661,1,8.73,0,872.88,5.0,5.0,0.0,0.0,4.12,8.82,1,100,20171228
SZ002196,15553,15662,1,9.83,0,982.72,5.0,5.0,0.0,0.0,-19.72,9.68,1,100,20171228
SH603363,15554,15663,1,17.47,0,1746.88,6.0,5.0,0.0,1.0,82.12,18.35,1,100,20171228
SZ300519,15555,15664,1,20.58,0,2057.97,5.0,5.0,0.0,0.0,-23.97,20.39,1,100,20171228
SH603477,15556,15665,1,17.22,0,1722.0,6.0,5.0,0.0,1.0,-6.0,17.22,1,100,20171228
SZ300585,15557,15666,1,20.12,0,2011.63,5.0,5.0,0.0,0.0,-46.63,19.7,1,100,20171228
SZ002916,15558,15667,1,79.3,0,7930.0,11.89,11.89,0.0,0.0,-11.89,79.3,1,100,20171228
