symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600094,8698,8779,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-5.5,8.37,1,100,20170210
SZ002831,9486,9577,1,77.27,0,7726.84,11.59,11.59,0.0,0.0,-36.43,77.02,1,100,20170314
SZ002287,9509,9600,1,52.54,0,5254.4,7.88,7.88,0.0,0.0,269.72,55.32,1,100,20170315
SZ000063,9563,9653,1,17.29,0,1728.77,5.0,5.0,0.0,0.0,6.23,17.4,1,100,20170317
SH600535,9564,9654,1,39.9,0,3990.41,6.99,5.99,0.0,1.0,-13.4,39.84,1,100,20170317
SZ300542,9664,9754,1,52.55,0,5255.0,7.88,7.88,0.0,0.0,-46.88,52.16,1,100,20170322
SZ002218,9665,9755,1,10.35,0,1034.74,5.0,5.0,0.0,0.0,-1.74,10.38,1,100,20170322
SH603908,9689,9779,1,73.98,0,7398.0,12.1,11.1,0.0,1.0,-12.1,73.98,1,100,20170323
SH603811,9690,9780,1,40.21,0,4020.99,7.03,6.03,0.0,1.0,-7.02,40.21,1,100,20170323
SH600970,9691,9781,1,8.84,0,883.54,6.0,5.0,0.0,1.0,15.46,9.05,1,100,20170323
SH603903,9692,9782,1,27.72,0,2772.0,6.0,5.0,0.0,1.0,-6.0,27.72,1,100,20170323
SH603179,9693,9783,1,29.54,0,2954.0,6.0,5.0,0.0,1.0,-6.0,29.54,1,100,20170323
SH600209,9694,9784,1,16.39,0,1639.33,6.0,5.0,0.0,1.0,-15.33,16.3,1,100,20170323
SZ002852,9695,9785,1,159.3,0,15930.17,23.9,23.9,0.0,0.0,105.93,160.6,1,100,20170323
SZ300103,9696,9786,1,26.8,0,2680.4,5.0,5.0,0.0,0.0,9.6,26.95,1,100,20170323
SZ300628,9697,9787,1,186.95,0,18695.0,28.04,28.04,0.0,0.0,-28.04,186.95,1,100,20170323
SZ300625,9698,9788,1,40.69,0,4069.0,6.1,6.1,0.0,0.0,-6.1,40.69,1,100,20170323
SZ002302,9699,9789,1,14.1,0,1410.0,5.0,5.0,0.0,0.0,78.0,14.93,1,100,20170323
SZ300620,9700,9791,1,38.82,0,3882.0,5.82,5.82,0.0,0.0,-5.82,38.82,1,100,20170323
SZ300562,9701,9792,1,156.63,0,15662.78,23.49,23.49,0.0,0.0,-603.27,150.83,1,100,20170323
SZ300622,9702,9793,1,25.09,0,2509.0,5.0,5.0,0.0,0.0,-5.0,25.09,1,100,20170323
SH603578,9703,9794,1,60.96,0,6096.0,10.14,9.14,0.0,1.0,-10.14,60.96,1,100,20170323
SH603991,9704,9796,1,43.6,0,4360.0,7.54,6.54,0.0,1.0,-7.54,43.6,1,100,20170323
SZ300619,9705,9797,1,72.63,0,7263.0,10.89,10.89,0.0,0.0,-10.89,72.63,1,100,20170323
SH603960,9706,9798,1,26.7,0,2670.0,6.0,5.0,0.0,1.0,-6.0,26.7,1,100,20170323
SH603630,9707,9799,1,56.75,0,5675.0,9.51,8.51,0.0,1.0,-9.51,56.75,1,100,20170323
SZ000407,9708,9800,1,12.04,0,1203.76,5.0,5.0,0.0,0.0,11.24,12.2,1,100,20170323
SZ002810,9709,9801,1,54.55,0,5454.74,8.18,8.18,0.0,0.0,-24.92,54.38,1,100,20170323
SH603138,9710,9802,1,49.72,0,4972.0,8.46,7.46,0.0,1.0,-8.46,49.72,1,100,20170323
SZ300623,9711,9803,1,77.56,0,7756.0,11.63,11.63,0.0,0.0,-11.63,77.56,1,100,20170323
SZ000615,9712,9804,1,13.7,0,1369.56,5.0,5.0,0.0,0.0,-6.56,13.68,1,100,20170323
SZ300571,9713,9805,1,143.85,0,14384.55,21.58,21.58,0.0,0.0,-127.13,142.79,1,100,20170323
SZ300611,9714,9806,1,76.22,0,7622.12,11.43,11.43,0.0,0.0,9.45,76.43,1,100,20170323
SZ300618,9715,9807,1,61.93,0,6193.0,9.29,9.29,0.0,0.0,-9.29,61.93,1,100,20170323
SZ300621,9716,9808,1,19.94,0,1994.0,5.0,5.0,0.0,0.0,-5.0,19.94,1,100,20170323
SZ002634,9717,9809,1,13.97,0,1397.31,5.0,5.0,0.0,0.0,-27.31,13.75,1,100,20170323
SZ000680,9718,9810,1,7.14,0,713.53,5.0,5.0,0.0,0.0,8.47,7.27,1,100,20170323
SH603665,9719,9811,1,66.06,0,6606.0,10.91,9.91,0.0,1.0,-10.91,66.06,1,100,20170323
SH603517,9720,9812,1,33.92,0,3392.0,6.09,5.09,0.0,1.0,-6.09,33.92,1,100,20170323
SH603955,9721,9813,1,51.82,0,5182.0,8.77,7.77,0.0,1.0,-8.77,51.82,1,100,20170323
