symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600376,12647,12747,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-2.05,11.29,1,100,20170808
SH600218,13304,13407,1,9.16,0,916.38,6.0,5.0,0.0,1.0,-23.38,8.99,1,100,20170907
SH600000,13374,13479,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-19.93,12.94,1,100,20170911
SZ200418,13541,13643,1,35.15,0,3514.94,5.27,5.27,0.0,0.0,-21.21,34.99,1,100,20170918
SH600252,13581,13683,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-15.86,4.33,1,100,20170919
SH603648,13713,13814,1,22.74,0,2274.0,6.0,5.0,0.0,1.0,-6.0,22.74,1,100,20170925
SZ002899,13714,13815,1,40.94,0,4094.0,6.14,6.14,0.0,0.0,-6.14,40.94,1,100,20170925
SZ300700,13715,13816,1,35.62,0,3562.0,5.34,5.34,0.0,0.0,-5.34,35.62,1,100,20170925
SZ002596,13716,13817,1,10.84,0,1083.64,5.0,5.0,0.0,0.0,-53.64,10.35,1,100,20170925
SH603106,13717,13818,1,20.6,0,2060.0,6.0,5.0,0.0,1.0,-6.0,20.6,1,100,20170925
SZ000063,13718,13819,1,26.95,0,2694.71,5.0,5.0,0.0,0.0,-74.71,26.25,1,100,20170925
SZ300340,13719,13820,1,53.38,0,5338.0,8.01,8.01,0.0,0.0,-8.01,53.38,1,100,20170925
SH603321,13720,13821,1,15.48,0,1548.0,6.0,5.0,0.0,1.0,-6.0,15.48,1,100,20170925
SZ300699,13721,13822,1,74.45,0,7445.0,11.17,11.17,0.0,0.0,-11.17,74.45,1,100,20170925
SZ000586,13722,13823,1,20.12,0,2011.78,5.0,5.0,0.0,0.0,-32.78,19.84,1,100,20170925
SZ000969,13723,13824,1,11.44,0,1143.82,5.0,5.0,0.0,0.0,-46.82,11.02,1,100,20170925
SZ000868,13724,13825,1,8.6,0,859.64,5.0,5.0,0.0,0.0,-1.64,8.63,1,100,20170925
SZ300565,13725,13826,1,27.08,0,2708.2,5.0,5.0,0.0,0.0,-85.2,26.28,1,100,20170925
SZ300698,13726,13827,1,43.67,0,4367.0,6.55,6.55,0.0,0.0,-6.55,43.67,1,100,20170925
SH603882,13727,13828,1,28.5,0,2850.0,6.0,5.0,0.0,1.0,-6.0,28.5,1,100,20170925
SZ300697,13728,13829,1,34.5,0,3450.0,5.17,5.17,0.0,0.0,-5.17,34.5,1,100,20170925
SZ300701,13729,13830,1,33.52,0,3352.0,5.03,5.03,0.0,0.0,-5.03,33.52,1,100,20170925
SZ300666,13730,13831,1,48.73,0,4873.44,7.31,7.31,0.0,0.0,-90.75,47.9,1,100,20170925
SZ002893,13731,13832,1,21.85,0,2185.0,5.0,5.0,0.0,0.0,-5.0,21.85,1,100,20170925
SZ300252,13732,13833,1,23.24,0,2324.08,5.0,5.0,0.0,0.0,-73.08,22.56,1,100,20170925
SH601118,13733,13834,1,6.46,0,645.72,6.0,5.0,0.0,1.0,-16.72,6.35,1,100,20170925
