symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300223,4684,4717,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SH603986,8140,8201,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600699,9947,10040,1,33.62,0,3361.68,6.04,5.04,0.0,1.0,116.28,34.84,1,100,20161115
SH600482,10308,10407,1,32.49,0,3248.75,6.0,5.0,0.0,1.0,-52.75,32.02,1,100,20161124
SZ000607,10565,10662,1,16.74,0,1673.53,5.0,5.0,0.0,0.0,30.47,17.09,1,100,20161201
SZ000518,10597,10694,1,8.33,0,832.57,5.0,5.0,0.0,0.0,-1.57,8.36,1,100,20161202
SZ002735,10609,10707,1,63.53,0,6353.18,9.53,9.53,0.0,0.0,256.29,66.19,1,100,20161202
SH603322,10649,10749,1,83.48,0,8348.31,13.52,12.52,0.0,1.0,-109.83,82.52,1,100,20161205
SZ002822,10650,10750,1,21.56,0,2156.0,5.0,5.0,0.0,0.0,-5.0,21.56,1,100,20161205
SZ300561,10651,10751,1,118.04,0,11804.0,17.71,17.71,0.0,0.0,-17.71,118.04,1,100,20161205
SH603900,10652,10752,1,43.97,0,4397.0,7.6,6.6,0.0,1.0,-7.6,43.97,1,100,20161205
SZ002389,10653,10753,1,24.74,0,2473.75,5.0,5.0,0.0,0.0,15.25,24.94,1,100,20161205
SZ300567,10654,10754,1,67.64,0,6764.0,10.15,10.15,0.0,0.0,-10.15,67.64,1,100,20161205
SZ300376,10655,10755,1,42.03,0,4202.68,6.3,6.3,0.0,0.0,26.02,42.35,1,100,20161205
SH603977,10656,10756,1,39.03,0,3902.93,6.85,5.85,0.0,1.0,-230.78,36.79,1,100,20161205
SZ000922,10657,10757,1,12.86,0,1286.4,5.0,5.0,0.0,0.0,-6.4,12.85,1,100,20161205
SZ002823,10658,10758,1,38.54,0,3854.0,5.78,5.78,0.0,0.0,-5.78,38.54,1,100,20161205
SH603819,10659,10759,1,22.37,0,2237.0,6.0,5.0,0.0,1.0,-6.0,22.37,1,100,20161205
SZ002819,10660,10760,1,32.81,0,3281.0,5.0,5.0,0.0,0.0,-5.0,32.81,1,100,20161205
SH601882,10661,10761,1,14.54,0,1454.0,6.0,5.0,0.0,1.0,-6.0,14.54,1,100,20161205
SH603660,10662,10762,1,13.99,0,1399.0,6.0,5.0,0.0,1.0,-6.0,13.99,1,100,20161205
SZ300562,10663,10763,1,77.75,0,7775.0,11.66,11.66,0.0,0.0,-11.66,77.75,1,100,20161205
SZ300569,10664,10764,1,106.06,0,10606.0,15.91,15.91,0.0,0.0,-15.91,106.06,1,100,20161205
SH603559,10665,10765,1,16.38,0,1638.0,6.0,5.0,0.0,1.0,-6.0,16.38,1,100,20161205
SZ300565,10666,10766,1,29.8,0,2980.0,5.0,5.0,0.0,0.0,-5.0,29.8,1,100,20161205
SZ002735,10667,10767,1,65.13,0,6512.62,9.77,9.77,0.0,0.0,96.61,66.19,1,100,20161205
SZ002820,10668,10769,1,66.28,0,6627.72,9.94,9.94,0.0,0.0,-97.66,65.4,1,100,20161205
SZ002697,10669,10770,1,7.38,0,738.24,5.0,5.0,0.0,0.0,-3.24,7.4,1,100,20161205
SZ002816,10670,10771,1,60.5,0,6049.78,9.07,9.07,0.0,0.0,-53.85,60.05,1,100,20161205
SZ300566,10671,10772,1,80.3,0,8029.62,12.04,12.04,0.0,0.0,-43.66,79.98,1,100,20161205
SH600493,10672,10773,1,17.69,0,1768.56,6.0,5.0,0.0,1.0,42.44,18.17,1,100,20161205
SZ002825,10673,10774,1,21.43,0,2143.0,5.0,5.0,0.0,0.0,-5.0,21.43,1,100,20161205
SZ002821,10674,10776,1,125.46,0,12546.0,18.82,18.82,0.0,0.0,-18.82,125.46,1,100,20161205
SZ002803,10675,10777,1,59.86,0,5985.55,8.98,8.98,0.0,0.0,125.47,61.2,1,100,20161205
SZ300506,10676,10778,1,55.93,0,5593.02,8.39,8.39,0.0,0.0,205.59,58.07,1,100,20161205
