symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,18339,18457,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-16.93,19.76,1,100,20170717
SH600094,18342,18460,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-10.18,7.46,1,100,20170717
SH600007,18548,18669,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,14.86,19.76,1,100,20170724
SH600376,19039,19163,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-19.05,11.12,1,100,20170808
SH900910,19283,19408,1,0.81,0,80.94,6.0,5.0,0.0,1.0,-6.04,0.81,1,100,20170815
SH600712,19327,19452,1,9.27,0,927.23,6.0,5.0,0.0,1.0,-16.23,9.17,1,100,20170816
SZ000626,19367,19492,1,18.31,0,1830.64,5.0,5.0,0.0,0.0,-45.64,17.9,1,100,20170817
SZ000661,19433,19559,1,138.77,0,13877.1,20.82,20.82,0.0,0.0,-308.92,135.89,1,100,20170821
SZ002743,19434,19560,1,15.8,0,1579.61,5.0,5.0,0.0,0.0,-8.61,15.76,1,100,20170821
SH601886,19516,19642,1,10.45,0,1044.93,6.0,5.0,0.0,1.0,3.07,10.54,1,100,20170823
SH600716,19521,19647,1,5.16,0,515.58,6.0,5.0,0.0,1.0,-11.58,5.1,1,100,20170823
SH600007,19527,19653,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-11.38,19.76,1,100,20170823
SZ002868,19532,19658,1,27.18,0,2718.42,5.0,5.0,0.0,0.0,-69.42,26.54,1,100,20170823
SZ300671,19559,19685,1,31.97,0,3196.66,5.0,5.0,0.0,0.0,-216.66,29.85,1,100,20170824
SZ002888,19560,19686,1,34.38,0,3437.68,5.16,5.16,0.0,0.0,-208.84,32.34,1,100,20170824
SZ300692,19561,19687,1,16.82,0,1682.0,5.0,5.0,0.0,0.0,-5.0,16.82,1,100,20170824
SZ300500,19562,19688,1,39.68,0,3968.13,5.95,5.95,0.0,0.0,-90.08,38.84,1,100,20170824
SZ002534,19563,19689,1,12.29,0,1229.21,5.0,5.0,0.0,0.0,-20.21,12.14,1,100,20170824
SZ002891,19564,19690,1,29.63,0,2963.0,5.0,5.0,0.0,0.0,-5.0,29.63,1,100,20170824
SH603557,19565,19691,1,16.29,0,1629.0,6.0,5.0,0.0,1.0,-6.0,16.29,1,100,20170824
SZ300422,19566,19692,1,18.74,0,1874.49,5.0,5.0,0.0,0.0,61.51,19.41,1,100,20170824
SH603079,19567,19693,1,23.9,0,2390.0,6.0,5.0,0.0,1.0,-6.0,23.9,1,100,20170824
SZ300685,19568,19694,1,89.39,0,8939.19,13.41,13.41,0.0,0.0,225.4,91.78,1,100,20170824
SH600007,19569,19696,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-25.16,19.76,1,100,20170824
SZ002890,19570,19697,1,39.01,0,3901.01,5.85,5.85,0.0,0.0,-156.86,37.5,1,100,20170824
SZ002347,19571,19698,1,7.62,0,761.8,5.0,5.0,0.0,0.0,-18.8,7.48,1,100,20170824
SH603458,19572,19699,1,55.01,0,5500.65,9.25,8.25,0.0,1.0,-276.9,52.33,1,100,20170824
SZ002878,19573,19700,1,37.49,0,3749.04,5.62,5.62,0.0,0.0,117.34,38.72,1,100,20170824
SZ300678,19574,19701,1,62.34,0,6234.04,9.35,9.35,0.0,0.0,81.61,63.25,1,100,20170824
SH603129,19575,19702,1,28.74,0,2874.0,6.0,5.0,0.0,1.0,-6.0,28.74,1,100,20170824
SZ300666,19576,19703,1,34.51,0,3450.88,5.18,5.18,0.0,0.0,-129.06,33.27,1,100,20170824
SH600526,19577,19704,1,11.13,0,1112.96,6.0,5.0,0.0,1.0,1.04,11.2,1,100,20170824
SZ002889,19578,19705,1,33.16,0,3316.26,5.0,5.0,0.0,0.0,-173.26,31.48,1,100,20170824
