symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,15754,15879,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,15816,15941,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600572,16198,16321,1,6.81,0,680.91,6.0,5.0,0.0,1.0,1.09,6.88,1,100,20170510
SZ000553,16389,16510,1,12.62,0,1261.77,5.0,5.0,0.0,0.0,-0.77,12.66,1,100,20170516
SZ000839,16391,16512,1,8.81,0,881.04,5.0,5.0,0.0,0.0,13.96,9.0,1,100,20170516
SZ002772,16407,16528,1,13.55,0,1354.64,5.0,5.0,0.0,0.0,-22.64,13.37,1,100,20170516
SH600825,16456,16577,1,7.41,0,741.2,6.0,5.0,0.0,1.0,-11.2,7.36,1,100,20170517
SZ000633,16514,9575,1,10.07,0,1006.95,5.0,5.0,0.0,0.0,3.05,10.15,1,100,20170518
SZ000633,16515,9847,1,10.07,0,1006.95,5.0,5.0,0.0,0.0,3.05,10.15,1,100,20170518
SZ002300,16516,16635,1,11.94,0,1193.86,5.0,5.0,0.0,0.0,-9.86,11.89,1,100,20170518
SH900913,16517,16636,1,1.06,0,106.29,6.0,5.0,0.0,1.0,-7.59,1.05,1,100,20170518
SZ002457,16518,16637,1,20.42,0,2042.04,5.0,5.0,0.0,0.0,-90.04,19.57,1,100,20170518
SZ002846,16519,16638,1,52.58,0,5258.21,7.89,7.89,0.0,0.0,65.9,53.32,1,100,20170518
SH603050,16520,16639,1,52.72,0,5271.89,8.91,7.91,0.0,1.0,-52.8,52.28,1,100,20170518
SH603758,16521,16640,1,17.11,0,1711.0,6.0,5.0,0.0,1.0,-6.0,17.11,1,100,20170518
SH603180,16522,16641,1,58.71,0,5871.0,9.81,8.81,0.0,1.0,-9.81,58.71,1,100,20170518
SZ300650,16523,16642,1,48.41,0,4840.68,7.26,7.26,0.0,0.0,-156.94,46.91,1,100,20170518
SZ300157,16524,16643,1,13.69,0,1369.24,5.0,5.0,0.0,0.0,-48.24,13.26,1,100,20170518
SZ000600,16525,16644,1,13.79,0,1379.14,5.0,5.0,0.0,0.0,-5.14,13.79,1,100,20170518
SZ002813,16526,16645,1,36.39,0,3639.19,5.46,5.46,0.0,0.0,-26.65,36.18,1,100,20170518
SZ002387,16527,16646,1,17.63,0,1762.6,5.0,5.0,0.0,0.0,-17.6,17.5,1,100,20170518
SZ300344,16528,16647,1,26.15,0,2614.65,5.0,5.0,0.0,0.0,-38.65,25.81,1,100,20170518
SH603843,16529,16648,1,15.8,0,1579.8,6.0,5.0,0.0,1.0,-18.8,15.67,1,100,20170518
SZ000852,16530,16649,1,15.3,0,1530.11,5.0,5.0,0.0,0.0,71.89,16.07,1,100,20170518
SZ300648,16531,16650,1,59.93,0,5993.4,8.99,8.99,0.0,0.0,-172.39,58.3,1,100,20170518
SZ300437,16532,16651,1,21.15,0,2114.91,5.0,5.0,0.0,0.0,-45.91,20.74,1,100,20170518
SH601258,16533,16652,1,3.36,0,335.71,6.0,5.0,0.0,1.0,-4.71,3.37,1,100,20170518
SH600791,16534,16653,1,8.75,0,875.11,6.0,5.0,0.0,1.0,32.89,9.14,1,100,20170518
SZ002616,16535,16654,1,26.87,0,2687.41,5.0,5.0,0.0,0.0,35.59,27.28,1,100,20170518
SZ000062,16536,16655,1,33.18,0,3317.63,5.0,5.0,0.0,0.0,-4.63,33.18,1,100,20170518
SZ300371,16537,16656,1,29.93,0,2993.08,5.0,5.0,0.0,0.0,-30.08,29.68,1,100,20170518
SZ000958,16538,16657,1,10.7,0,1070.19,5.0,5.0,0.0,0.0,-75.19,10.0,1,100,20170518
SZ300647,16539,16658,1,34.96,0,3496.34,5.24,5.24,0.0,0.0,-113.58,33.88,1,100,20170518
