symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,18339,18457,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,5.07,19.98,1,100,20170717
SH600094,18342,18460,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-5.18,7.51,1,100,20170717
SH600007,18548,18669,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,36.86,19.98,1,100,20170724
SH600376,19039,19163,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-13.05,11.18,1,100,20170808
SZ000519,19243,19368,1,11.84,0,1183.59,5.0,5.0,0.0,0.0,2.41,11.91,1,100,20170814
SH603458,19250,19375,1,47.66,0,4765.85,8.15,7.15,0.0,1.0,81.0,48.55,1,100,20170814
SH900910,19283,19408,1,0.81,0,80.94,6.0,5.0,0.0,1.0,-6.04,0.81,1,100,20170815
SH600712,19327,19452,1,9.27,0,927.23,6.0,5.0,0.0,1.0,-0.23,9.33,1,100,20170816
SZ300419,19358,19483,1,12.17,0,1217.05,5.0,5.0,0.0,0.0,-20.05,12.02,1,100,20170817
SZ000996,19361,19486,1,13.86,0,1385.54,5.0,5.0,0.0,0.0,16.46,14.07,1,100,20170817
SZ002851,19366,19491,1,37.63,0,3762.91,5.64,5.64,0.0,0.0,-23.55,37.45,1,100,20170817
SZ000626,19367,19492,1,18.31,0,1830.64,5.0,5.0,0.0,0.0,14.36,18.5,1,100,20170817
SH600072,19390,19515,1,19.4,0,1939.91,6.0,5.0,0.0,1.0,-12.91,19.33,1,100,20170818
SZ002877,19392,19517,1,23.05,0,2305.33,5.0,5.0,0.0,0.0,69.67,23.8,1,100,20170818
SZ000751,19404,19529,1,6.33,0,633.17,5.0,5.0,0.0,0.0,5.83,6.44,1,100,20170818
SZ002888,19430,19555,1,31.1,0,3110.03,5.0,5.0,0.0,0.0,66.97,31.82,1,100,20170821
SZ002846,19431,19556,1,30.87,0,3086.84,5.0,5.0,0.0,0.0,-63.84,30.28,1,100,20170821
SZ300689,19432,19557,1,43.52,0,4352.2,6.53,6.53,0.0,0.0,83.27,44.42,1,100,20170821
SZ000661,19433,19559,1,138.77,0,13877.1,20.82,20.82,0.0,0.0,102.08,140.0,1,100,20170821
SZ002743,19434,19560,1,15.8,0,1579.61,5.0,5.0,0.0,0.0,32.39,16.17,1,100,20170821
SZ000554,19435,19561,1,10.6,0,1060.3,5.0,5.0,0.0,0.0,8.7,10.74,1,100,20170821
SZ300685,19436,19562,1,68.95,0,6895.0,10.34,10.34,0.0,0.0,-10.34,68.95,1,100,20170821
SZ002386,19437,19563,1,12.21,0,1221.22,5.0,5.0,0.0,0.0,15.78,12.42,1,100,20170821
SZ300369,19438,19564,1,10.98,0,1098.2,5.0,5.0,0.0,0.0,-3.2,11.0,1,100,20170821
SH603721,19439,19565,1,18.0,0,1800.0,6.0,5.0,0.0,1.0,-6.0,18.0,1,100,20170821
SZ000927,19440,19566,1,5.78,0,577.92,5.0,5.0,0.0,0.0,14.08,5.97,1,100,20170821
SZ002246,19441,19567,1,18.56,0,1856.37,5.0,5.0,0.0,0.0,38.63,19.0,1,100,20170821
SH603603,19442,19568,1,45.93,0,4593.05,7.89,6.89,0.0,1.0,125.06,47.26,1,100,20170821
SH600125,19443,19569,1,13.49,0,1349.41,6.0,5.0,0.0,1.0,6.59,13.62,1,100,20170821
SZ300691,19444,19570,1,40.72,0,4072.0,6.11,6.11,0.0,0.0,-6.11,40.72,1,100,20170821
SZ300543,19445,19571,1,38.74,0,3874.05,5.81,5.81,0.0,0.0,19.14,38.99,1,100,20170821
SH603129,19446,19572,1,21.59,0,2159.0,6.0,5.0,0.0,1.0,-6.0,21.59,1,100,20170821
SH600626,19447,19573,1,10.47,0,1047.08,6.0,5.0,0.0,1.0,-3.08,10.5,1,100,20170821
SZ300686,19448,19574,1,26.42,0,2641.77,5.0,5.0,0.0,0.0,115.23,27.62,1,100,20170821
SZ000931,19449,19575,1,8.26,0,826.33,5.0,5.0,0.0,0.0,-16.33,8.15,1,100,20170821
SZ002889,19450,19576,1,33.85,0,3385.21,5.08,5.08,0.0,0.0,44.71,34.35,1,100,20170821
