symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002838,6493,0,1,5,42.87,6.43,6.43,0.0,0.0,4287.0,0,3,1,20170117,100
SZ000782,6494,0,1,5,11.15,5.0,5.0,0.0,0.0,1115.0,0,3,1,20170117,100
SZ002651,6495,0,1,5,12.76,5.0,5.0,0.0,0.0,1275.81,0,3,1,20170117,100
SZ002253,6496,0,1,5,29.18,5.0,5.0,0.0,0.0,2917.92,0,3,1,20170117,100
SH603444,6497,0,1,5,183.36,28.5,27.5,0.0,1.0,18336.0,0,3,1,20170117,100
SH603579,6498,0,1,5,94.15,15.12,14.12,0.0,1.0,9415.0,0,3,1,20170117,100
SZ300590,6499,0,1,5,60.04,9.01,9.01,0.0,0.0,6004.0,0,3,1,20170117,100
SZ002755,6500,0,1,5,43.29,6.49,6.49,0.0,0.0,4328.96,0,3,1,20170117,100
SZ300595,6501,0,1,5,34.04,5.11,5.11,0.0,0.0,3403.98,0,3,1,20170117,100
SH600750,6503,0,1,5,31.63,6.0,5.0,0.0,1.0,3163.4,0,3,1,20170117,100
SZ300587,6504,0,1,5,37.31,5.6,5.6,0.0,0.0,3731.21,0,3,1,20170117,100
SZ002265,6505,0,1,5,26.31,5.0,5.0,0.0,0.0,2631.37,0,3,1,20170117,100
SZ002825,6506,0,1,5,55.58,8.34,8.34,0.0,0.0,5558.42,0,3,1,20170117,100
SH603039,6507,0,1,5,25.97,6.0,5.0,0.0,1.0,2597.0,0,3,1,20170117,100
SH603336,6508,0,1,5,39.97,6.99,5.99,0.0,1.0,3996.52,0,3,1,20170117,100
SZ002835,6509,0,1,5,34.62,5.19,5.19,0.0,0.0,3461.64,0,3,1,20170117,100
SZ000931,6510,0,1,5,9.69,5.0,5.0,0.0,0.0,969.29,0,3,1,20170117,100
SZ300584,6511,1,-1,5,22.58,7.26,5.0,2.26,0.0,2257.8,6305,3,1,20170118,100
SZ002838,6512,1,-1,5,45.44,11.36,6.82,4.54,0.0,4544.22,6306,3,1,20170118,100
SZ002651,6513,1,-1,5,13.52,6.35,5.0,1.35,0.0,1352.36,6307,3,1,20170118,100
SH603628,6514,1,-1,5,11.31,7.13,5.0,1.13,1.0,1131.02,6309,3,1,20170118,100
SZ300591,6515,1,-1,5,7.56,5.76,5.0,0.76,0.0,755.78,6311,3,1,20170118,100
SZ300590,6516,1,-1,5,63.64,15.91,9.55,6.36,0.0,6364.24,6312,3,1,20170118,100
SZ002287,6517,1,-1,5,58.31,14.58,8.75,5.83,0.0,5830.71,6313,3,1,20170118,100
SZ002837,6518,1,-1,5,48.12,12.03,7.22,4.81,0.0,4811.82,6314,3,1,20170118,100
SH603038,6519,1,-1,5,39.05,10.76,5.86,3.91,1.0,3905.04,6315,3,1,20170118,100
SZ300587,6520,1,-1,5,36.19,9.05,5.43,3.62,0.0,3619.27,6316,3,1,20170118,100
SZ002825,6521,1,-1,5,58.92,14.73,8.84,5.89,0.0,5891.93,6318,3,1,20170118,100
SZ300585,6522,1,-1,5,40.41,10.1,6.06,4.04,0.0,4040.86,6319,3,1,20170118,100
