symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000677,8862,0,1,5,5.31,5.0,5.0,0.0,0.0,531.29,0,3,1,20170518,100
SZ300649,8863,0,1,5,30.71,5.0,5.0,0.0,0.0,3071.0,0,3,1,20170518,100
SZ002350,8864,0,1,5,24.75,5.0,5.0,0.0,0.0,2475.0,0,3,1,20170518,100
SH600132,8865,0,1,5,22.48,6.0,5.0,0.0,1.0,2248.24,0,3,1,20170518,100
SZ300652,8866,0,1,5,27.68,5.0,5.0,0.0,0.0,2768.0,0,3,1,20170518,100
SH600241,8867,0,1,5,17.09,6.0,5.0,0.0,1.0,1708.5,0,3,1,20170518,100
SH603501,8868,0,1,5,26.22,6.0,5.0,0.0,1.0,2622.0,0,3,1,20170518,100
SH603667,8869,0,1,5,26.64,6.0,5.0,0.0,1.0,2663.85,0,3,1,20170518,100
SZ300653,8870,0,1,5,20.43,5.0,5.0,0.0,0.0,2043.0,0,3,1,20170518,100
SZ300651,8871,0,1,5,38.47,5.77,5.77,0.0,0.0,3847.0,0,3,1,20170518,100
SZ300388,8872,0,1,5,21.95,5.0,5.0,0.0,0.0,2195.34,0,3,1,20170518,100
SH603603,8873,0,1,5,52.56,8.88,7.88,0.0,1.0,5256.15,0,3,1,20170518,100
SZ002109,8874,0,1,5,8.6,5.0,5.0,0.0,0.0,860.18,0,3,1,20170518,100
SZ000615,8875,0,1,5,17.78,5.0,5.0,0.0,0.0,1778.27,0,3,1,20170518,100
SH603926,8876,0,1,5,50.2,8.53,7.53,0.0,1.0,5019.5,0,3,1,20170518,100
SZ300191,8877,0,1,5,25.16,5.0,5.0,0.0,0.0,2516.21,0,3,1,20170518,100
SH603086,8878,0,1,5,40.9,7.13,6.13,0.0,1.0,4090.0,0,3,1,20170518,100
SZ002772,8879,1,-1,5,13.14,6.31,5.0,1.31,0.0,1314.0,8585,3,1,20170519,100
SH600825,8880,1,-1,5,7.19,6.72,5.0,0.72,1.0,718.96,8609,3,1,20170519,100
SZ002300,8881,1,-1,5,11.58,6.16,5.0,1.16,0.0,1158.04,8640,3,1,20170519,100
SH900913,8882,1,-1,5,1.03,6.1,5.0,0.1,1.0,103.1,8641,3,1,20170519,100
SH603180,8883,1,-1,5,62.23,16.56,9.33,6.22,1.0,6223.26,8643,3,1,20170519,100
SZ000600,8884,1,-1,5,14.62,6.46,5.0,1.46,0.0,1461.89,8644,3,1,20170519,100
SZ002813,8885,1,-1,5,35.3,8.83,5.3,3.53,0.0,3530.01,8645,3,1,20170519,100
SZ002387,8886,1,-1,5,17.1,6.71,5.0,1.71,0.0,1709.72,8646,3,1,20170519,100
SZ300344,8887,1,-1,5,25.36,7.54,5.0,2.54,0.0,2536.21,8647,3,1,20170519,100
SH603269,8888,1,-1,5,14.7,7.47,5.0,1.47,1.0,1470.22,8648,3,1,20170519,100
SH603843,8889,1,-1,5,15.32,7.53,5.0,1.53,1.0,1532.41,8649,3,1,20170519,100
SZ300648,8890,1,-1,5,58.14,14.53,8.72,5.81,0.0,5813.6,8650,3,1,20170519,100
SH601258,8891,1,-1,5,3.26,6.33,5.0,0.33,1.0,325.64,8651,3,1,20170519,100
SZ300371,8892,1,-1,5,29.03,7.9,5.0,2.9,0.0,2903.29,8652,3,1,20170519,100
