symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600376,10105,10268,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-17.05,11.14,1,100,20170808
SH600000,10639,10807,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-3.93,13.1,1,100,20170911
SH600252,10803,10973,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-4.86,4.44,1,100,20170919
SH601118,10912,11083,1,6.46,0,645.72,6.0,5.0,0.0,1.0,4.28,6.56,1,100,20170925
SH600161,10960,11133,1,33.17,0,3316.92,6.0,5.0,0.0,1.0,143.08,34.66,1,100,20170927
SH600086,10967,11140,1,10.42,0,1041.71,6.0,5.0,0.0,1.0,-15.71,10.32,1,100,20170927
SH600000,10986,11159,1,12.82,0,1281.76,6.0,5.0,0.0,1.0,22.24,13.1,1,100,20170928
SH600222,10987,11161,1,6.33,0,632.74,6.0,5.0,0.0,1.0,7.26,6.46,1,100,20170928
SZ002123,11000,11174,1,12.33,0,1233.35,5.0,5.0,0.0,0.0,4.65,12.43,1,100,20170929
SZ002801,11001,11175,1,44.5,0,4449.94,6.67,6.67,0.0,0.0,-41.61,44.15,1,100,20170929
SZ002660,11023,11197,1,11.83,0,1182.77,5.0,5.0,0.0,0.0,-4.77,11.83,1,100,20171009
SZ002861,11024,11198,1,37.52,0,3752.14,5.63,5.63,0.0,0.0,162.23,39.2,1,100,20171009
SZ300702,11028,11202,1,56.85,0,5685.13,8.53,8.53,0.0,0.0,33.34,57.27,1,100,20171009
SZ002853,11041,11215,1,51.23,0,5122.63,7.68,7.68,0.0,0.0,36.69,51.67,1,100,20171010
SZ002115,11042,11216,1,12.12,0,1212.06,5.0,5.0,0.0,0.0,-22.06,11.95,1,100,20171010
SZ300020,11043,11217,1,15.11,0,1511.28,5.0,5.0,0.0,0.0,6.72,15.23,1,100,20171010
SH603136,11044,11218,1,41.49,0,4149.0,7.22,6.22,0.0,1.0,-7.22,41.49,1,100,20171010
SZ002148,11045,11219,1,13.16,0,1315.78,5.0,5.0,0.0,0.0,7.22,13.28,1,100,20171010
SH603559,11046,11220,1,46.2,0,4620.32,7.93,6.93,0.0,1.0,88.75,47.17,1,100,20171010
SZ002881,11047,11221,1,40.45,0,4045.24,6.07,6.07,0.0,0.0,87.69,41.39,1,100,20171010
SH603882,11048,11222,1,42.05,0,4205.46,7.31,6.31,0.0,1.0,133.23,43.46,1,100,20171010
SZ000916,11049,11223,1,10.87,0,1087.38,5.0,5.0,0.0,0.0,7.62,11.0,1,100,20171010
SZ300701,11050,11224,1,49.72,0,4971.65,7.46,7.46,0.0,0.0,149.89,51.29,1,100,20171010
SH600460,11051,11225,1,11.02,0,1101.72,6.0,5.0,0.0,1.0,-11.72,10.96,1,100,20171010
SH600185,11052,11227,1,6.24,0,623.81,6.0,5.0,0.0,1.0,-4.81,6.25,1,100,20171010
SZ300675,11053,11228,1,48.91,0,4891.08,7.34,7.34,0.0,0.0,-32.42,48.66,1,100,20171010
