symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600568,11881,12062,1,7.04,0,703.67,6.0,5.0,0.0,1.0,0.33,7.1,1,100,20171123
SZ300026,11937,12118,1,4.53,0,453.34,5.0,5.0,0.0,0.0,-10.34,4.48,1,100,20171127
SZ300052,12054,12236,1,15.71,0,1571.13,5.0,5.0,0.0,0.0,23.87,16.0,1,100,20171204
SZ000949,12105,12287,1,4.3,0,430.06,5.0,5.0,0.0,0.0,2.94,4.38,1,100,20171206
SZ002436,12115,12297,1,6.47,0,646.99,5.0,5.0,0.0,0.0,-1.99,6.5,1,100,20171207
SZ002864,12126,12309,1,27.06,0,2705.94,5.0,5.0,0.0,0.0,-1.94,27.09,1,100,20171208
SZ000038,12127,12310,1,23.49,0,2349.35,5.0,5.0,0.0,0.0,34.65,23.89,1,100,20171208
SZ300727,12128,12311,1,28.31,0,2831.0,5.0,5.0,0.0,0.0,-5.0,28.31,1,100,20171208
SZ000519,12129,12312,1,9.25,0,925.27,5.0,5.0,0.0,0.0,4.73,9.35,1,100,20171208
SZ000503,12130,12313,1,36.35,0,3634.98,5.45,5.45,0.0,0.0,74.57,37.15,1,100,20171208
SH603602,12131,12314,1,48.32,0,4831.7,8.25,7.25,0.0,1.0,164.05,50.04,1,100,20171208
SH603711,12132,12315,1,33.75,0,3375.39,6.06,5.06,0.0,1.0,105.55,34.87,1,100,20171208
SZ000020,12133,12316,1,15.94,0,1593.78,5.0,5.0,0.0,0.0,6.22,16.05,1,100,20171208
SZ002825,12134,12317,1,25.79,0,2578.97,5.0,5.0,0.0,0.0,2.03,25.86,1,100,20171208
SH600094,12135,12318,1,7.12,0,711.56,6.0,5.0,0.0,1.0,-6.56,7.11,1,100,20171208
SZ000912,12136,12319,1,8.66,0,866.11,5.0,5.0,0.0,0.0,-20.11,8.51,1,100,20171208
SZ002828,12137,12320,1,21.59,0,2158.56,5.0,5.0,0.0,0.0,-12.56,21.51,1,100,20171208
SH600331,12138,12321,1,4.97,0,496.85,6.0,5.0,0.0,1.0,1.15,5.04,1,100,20171208
SZ300063,12139,12322,1,6.14,0,614.16,5.0,5.0,0.0,0.0,-7.16,6.12,1,100,20171208
