symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,9711,9870,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-51.93,19.41,1,100,20170717
SH600007,9835,9995,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,-20.14,19.41,1,100,20170724
SH600376,10105,10268,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,13.95,11.45,1,100,20170808
SH600007,10359,10523,1,19.81,0,1981.38,6.0,5.0,0.0,1.0,-46.38,19.41,1,100,20170823
SH600007,10383,10547,1,19.95,0,1995.16,6.0,5.0,0.0,1.0,-60.16,19.41,1,100,20170824
SZ200045,10497,10662,1,6.6,0,659.87,5.0,5.0,0.0,0.0,-7.87,6.57,1,100,20170831
SH600218,10591,10759,1,9.16,0,916.38,6.0,5.0,0.0,1.0,3.62,9.26,1,100,20170907
SH600000,10639,10807,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-26.93,12.87,1,100,20170911
SH600007,10662,10831,1,19.84,0,1983.54,6.0,5.0,0.0,1.0,-48.54,19.41,1,100,20170912
SH601886,10709,10878,1,10.89,0,1089.26,6.0,5.0,0.0,1.0,-4.26,10.91,1,100,20170914
SZ000868,10730,10899,1,8.2,0,819.53,5.0,5.0,0.0,0.0,8.47,8.33,1,100,20170915
SH600182,10737,10906,1,29.57,0,2957.0,6.0,5.0,0.0,1.0,-6.0,29.57,1,100,20170915
SZ002355,10759,10928,1,13.24,0,1324.38,5.0,5.0,0.0,0.0,-12.38,13.17,1,100,20170918
SZ200418,10764,10933,1,35.15,0,3514.94,5.27,5.27,0.0,0.0,55.79,35.76,1,100,20170918
SZ002208,10776,10946,1,12.73,0,1272.79,5.0,5.0,0.0,0.0,-18.79,12.59,1,100,20170918
SH601118,10782,10952,1,6.58,0,658.01,6.0,5.0,0.0,1.0,-4.01,6.6,1,100,20170918
SZ002755,10801,10971,1,31.95,0,3195.21,5.0,5.0,0.0,0.0,-46.21,31.54,1,100,20170919
SH600007,10802,10972,1,19.77,0,1976.84,6.0,5.0,0.0,1.0,-41.84,19.41,1,100,20170919
SH600252,10803,10973,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-12.86,4.36,1,100,20170919
SH600094,10804,10974,1,8.18,0,818.13,6.0,5.0,0.0,1.0,-26.13,7.98,1,100,20170919
SZ300552,10835,11005,1,36.1,0,3610.2,5.42,5.42,0.0,0.0,-87.62,35.28,1,100,20170920
SZ002133,10838,11008,1,5.95,0,594.83,5.0,5.0,0.0,0.0,-7.83,5.92,1,100,20170920
SZ300671,10849,11019,1,38.01,0,3800.87,5.7,5.7,0.0,0.0,13.43,38.2,1,100,20170921
SZ000962,10850,11020,1,11.12,0,1112.13,5.0,5.0,0.0,0.0,-29.13,10.88,1,100,20170921
SZ002899,10851,11021,1,33.84,0,3384.0,5.08,5.08,0.0,0.0,-5.08,33.84,1,100,20170921
SH603500,10852,11022,1,38.57,0,3857.13,6.79,5.79,0.0,1.0,-153.92,37.1,1,100,20170921
SZ300698,10853,11023,1,36.09,0,3609.0,5.41,5.41,0.0,0.0,-5.41,36.09,1,100,20170921
SZ002049,10854,11024,1,35.87,0,3587.48,5.38,5.38,0.0,0.0,-69.86,35.23,1,100,20170921
SZ002897,10855,11025,1,58.3,0,5830.46,8.75,8.75,0.0,0.0,-120.21,57.19,1,100,20170921
SH600094,10856,11026,1,8.11,0,810.62,6.0,5.0,0.0,1.0,-18.62,7.98,1,100,20170921
SH603277,10857,11027,1,31.46,0,3146.21,6.0,5.0,0.0,1.0,-129.21,30.23,1,100,20170921
SZ300701,10858,11028,1,27.7,0,2770.0,5.0,5.0,0.0,0.0,-5.0,27.7,1,100,20170921
SZ300666,10859,11029,1,41.29,0,4128.69,6.19,6.19,0.0,0.0,48.12,41.83,1,100,20170921
SZ000856,10860,11030,1,30.05,0,3004.79,5.0,5.0,0.0,0.0,-74.79,29.35,1,100,20170921
