symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000950,1238,1254,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SH600016,3475,3541,1,9.41,0,940.84,6.0,5.0,0.0,1.0,-23.84,9.23,1,100,20160811
SZ200020,3773,3844,1,7.4,0,740.25,5.0,5.0,0.0,0.0,-7.25,7.38,1,100,20160825
SH600007,4161,4240,1,21.33,0,2132.68,6.0,5.0,0.0,1.0,51.32,21.9,1,100,20160914
SH600600,4186,4266,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,-6.33,31.74,1,100,20160919
SZ002590,4256,4340,1,24.78,0,2478.2,5.0,5.0,0.0,0.0,-17.2,24.66,1,100,20160922
SH600568,4316,4401,1,23.03,0,2302.79,6.0,5.0,0.0,1.0,85.21,23.94,1,100,20160926
SH603393,4384,4472,1,56.58,0,5658.49,9.49,8.49,0.0,1.0,-19.98,56.48,1,100,20160928
SZ300539,4385,4473,1,46.9,0,4689.64,7.03,7.03,0.0,0.0,56.33,47.53,1,100,20160928
SZ002105,4391,4480,1,10.96,0,1096.08,5.0,5.0,0.0,0.0,5.92,11.07,1,100,20160928
SZ000755,4405,4494,1,9.98,0,997.97,5.0,5.0,0.0,0.0,1.03,10.04,1,100,20160929
SZ300082,4406,4495,1,8.22,0,822.49,5.0,5.0,0.0,0.0,10.51,8.38,1,100,20160929
SZ000563,4407,4497,1,6.37,0,637.38,5.0,5.0,0.0,0.0,2.62,6.45,1,100,20160929
SZ002759,4408,4498,1,30.07,0,3006.81,5.0,5.0,0.0,0.0,40.19,30.52,1,100,20160929
SH603738,4409,4499,1,25.56,0,2556.0,6.0,5.0,0.0,1.0,-6.0,25.56,1,100,20160929
SZ300391,4410,4500,1,25.62,0,2561.91,5.0,5.0,0.0,0.0,13.09,25.8,1,100,20160929
SZ300546,4411,4501,1,32.36,0,3236.0,5.0,5.0,0.0,0.0,-5.0,32.36,1,100,20160929
SZ002613,4412,4502,1,8.45,0,844.69,5.0,5.0,0.0,0.0,-13.69,8.36,1,100,20160929
SZ300545,4413,4503,1,21.38,0,2138.0,5.0,5.0,0.0,0.0,-5.0,21.38,1,100,20160929
SZ300511,4414,4504,1,56.27,0,5626.5,8.44,8.44,0.0,0.0,-3.94,56.31,1,100,20160929
