symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300428,15198,0,1,5,36.15,5.42,5.42,0.0,0.0,3615.0,0,3,1,20170407,100
SZ300635,15199,0,1,5,23.74,5.0,5.0,0.0,0.0,2374.0,0,3,1,20170407,100
SZ300631,15200,0,1,5,40.68,6.1,6.1,0.0,0.0,4068.0,0,3,1,20170407,100
SZ300075,15201,0,1,5,21.4,5.0,5.0,0.0,0.0,2139.9,0,3,1,20170407,100
SH600149,15202,0,1,5,22.04,6.0,5.0,0.0,1.0,2204.44,0,3,1,20170407,100
SH600825,15203,0,1,5,8.59,6.0,5.0,0.0,1.0,859.01,0,3,1,20170407,100
SH603538,15204,0,1,5,20.2,6.0,5.0,0.0,1.0,2020.0,0,3,1,20170407,100
SZ000600,15205,0,1,5,11.24,5.0,5.0,0.0,0.0,1123.57,0,3,1,20170407,100
SZ300332,15206,0,1,5,11.14,5.0,5.0,0.0,0.0,1114.11,0,3,1,20170407,100
SZ000605,15207,0,1,5,26.36,5.0,5.0,0.0,0.0,2636.47,0,3,1,20170407,100
SZ300137,15208,0,1,5,20.57,5.0,5.0,0.0,0.0,2057.0,0,3,1,20170407,100
SZ002342,15209,0,1,5,10.36,5.0,5.0,0.0,0.0,1036.0,0,3,1,20170407,100
SZ002819,15210,0,1,5,53.58,8.04,8.04,0.0,0.0,5358.28,0,3,1,20170407,100
SH603717,15211,0,1,5,41.09,7.16,6.16,0.0,1.0,4109.0,0,3,1,20170407,100
SZ002859,15212,0,1,5,42.67,6.4,6.4,0.0,0.0,4267.13,0,3,1,20170407,100
SH600874,15213,0,1,5,9.56,6.0,5.0,0.0,1.0,955.92,0,3,1,20170407,100
SZ300397,15214,0,1,5,28.82,5.0,5.0,0.0,0.0,2881.79,0,3,1,20170407,100
SZ300636,15215,0,1,5,27.73,5.0,5.0,0.0,0.0,2773.0,0,3,1,20170407,100
SZ002542,15216,0,1,5,11.52,5.0,5.0,0.0,0.0,1152.0,0,3,1,20170407,100
SH603616,15217,0,1,5,19.37,6.0,5.0,0.0,1.0,1937.0,0,3,1,20170407,100
SZ300627,15218,0,1,5,52.47,7.87,7.87,0.0,0.0,5247.0,0,3,1,20170407,100
SZ000965,15220,0,1,5,7.71,5.0,5.0,0.0,0.0,770.66,0,3,1,20170407,100
SZ300626,15221,0,1,5,33.91,5.09,5.09,0.0,0.0,3391.0,0,3,1,20170407,100
SZ002843,15222,0,1,5,42.52,6.38,6.38,0.0,0.0,4251.96,0,3,1,20170407,100
SH603133,15223,0,1,5,35.57,6.34,5.34,0.0,1.0,3557.0,0,3,1,20170407,100
SH601228,15224,0,1,5,5.31,6.0,5.0,0.0,1.0,531.0,0,3,1,20170407,100
SZ000778,15225,0,1,5,7.08,5.0,5.0,0.0,0.0,708.36,0,3,1,20170407,100
SZ000401,15226,0,1,5,18.61,5.0,5.0,0.0,0.0,1861.0,0,3,1,20170407,100
SZ000615,15227,0,1,5,18.4,5.0,5.0,0.0,0.0,1840.0,0,3,1,20170407,100
SH600550,15228,0,1,5,9.42,6.0,5.0,0.0,1.0,941.74,0,3,1,20170407,100
SZ000958,15229,0,1,5,16.84,5.0,5.0,0.0,0.0,1683.75,0,3,1,20170407,100
SZ002807,15230,0,1,5,20.87,5.0,5.0,0.0,0.0,2086.7,0,3,1,20170407,100
SH601000,15231,0,1,5,5.85,6.0,5.0,0.0,1.0,585.0,0,3,1,20170407,100
SZ002204,15232,1,-1,5,5.57,5.56,5.0,0.56,0.0,557.16,14924,3,1,20170410,100
SZ300618,15233,1,-1,5,98.72,24.68,14.81,9.87,0.0,9872.33,14934,3,1,20170410,100
SZ300197,15234,1,-1,5,15.49,6.55,5.0,1.55,0.0,1549.47,14971,3,1,20170410,100
SZ002497,15235,1,-1,5,10.71,6.07,5.0,1.07,0.0,1070.63,14973,3,1,20170410,100
SZ300044,15236,1,-1,5,24.87,7.49,5.0,2.49,0.0,2486.62,14983,3,1,20170410,100
SZ002362,15237,1,-1,5,24.33,7.43,5.0,2.43,0.0,2433.03,14988,3,1,20170410,100
SH603227,15238,1,-1,5,10.09,7.01,5.0,1.01,1.0,1008.89,15010,3,1,20170410,100
SZ300607,15239,1,-1,5,89.51,22.38,13.43,8.95,0.0,8951.3,15011,3,1,20170410,100
SZ002457,15240,1,-1,5,14.79,6.48,5.0,1.48,0.0,1478.76,15012,3,1,20170410,100
SZ000923,15241,1,-1,5,35.28,8.82,5.29,3.53,0.0,3527.68,15013,3,1,20170410,100
SH603303,15242,1,-1,5,41.64,11.41,6.25,4.16,1.0,4163.68,15014,3,1,20170410,100
SZ300632,15243,1,-1,5,12.4,6.24,5.0,1.24,0.0,1240.2,15015,3,1,20170410,100
SZ300628,15244,1,-1,5,342.83,85.71,51.42,34.28,0.0,34283.2,15017,3,1,20170410,100
SH603041,15245,1,-1,5,28.87,8.89,5.0,2.89,1.0,2887.44,15018,3,1,20170410,100
SZ000600,15246,1,-1,5,11.91,6.19,5.0,1.19,0.0,1190.98,15019,3,1,20170410,100
SH603833,15247,1,-1,5,115.35,29.84,17.3,11.53,1.0,11534.82,15020,3,1,20170410,100
SZ000088,15248,1,-1,5,9.33,5.93,5.0,0.93,0.0,932.84,15021,3,1,20170410,100
SZ300630,15249,1,-1,5,31.08,8.11,5.0,3.11,0.0,3107.92,15022,3,1,20170410,100
SZ002858,15250,1,-1,5,34.93,8.73,5.24,3.49,0.0,3492.7,15023,3,1,20170410,100
