symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002895,20737,0,1,5,38.19,5.73,5.73,0.0,0.0,3818.53,0,3,1,20170922,100
SZ002194,20798,0,1,5,10.55,5.0,5.0,0.0,0.0,1054.9,0,3,1,20170925,100
SZ300703,20799,0,1,5,41.82,6.27,6.27,0.0,0.0,4182.0,0,3,1,20170925,100
SH603157,20800,0,1,5,11.94,6.0,5.0,0.0,1.0,1193.87,0,3,1,20170925,100
SZ002877,20801,0,1,5,28.17,5.0,5.0,0.0,0.0,2817.48,0,3,1,20170925,100
SZ300699,20802,0,1,5,74.45,11.17,11.17,0.0,0.0,7445.0,0,3,1,20170925,100
SZ300581,20803,0,1,5,43.64,6.55,6.55,0.0,0.0,4364.39,0,3,1,20170925,100
SH900910,20804,0,1,5,0.89,6.0,5.0,0.0,1.0,89.45,0,3,1,20170925,100
SH603813,20805,0,1,5,23.57,6.0,5.0,0.0,1.0,2357.0,0,3,1,20170925,100
SZ300672,20806,0,1,5,58.14,8.72,8.72,0.0,0.0,5814.49,0,3,1,20170925,100
SH603559,20807,0,1,5,34.42,6.16,5.16,0.0,1.0,3442.34,0,3,1,20170925,100
SZ002881,20808,0,1,5,38.76,5.81,5.81,0.0,0.0,3876.35,0,3,1,20170925,100
SZ300597,20809,0,1,5,20.92,5.0,5.0,0.0,0.0,2092.4,0,3,1,20170925,100
SH603055,20810,0,1,5,16.05,6.0,5.0,0.0,1.0,1605.0,0,3,1,20170925,100
SZ000912,20811,0,1,5,10.19,5.0,5.0,0.0,0.0,1018.97,0,3,1,20170925,100
SZ002896,20813,0,1,5,55.57,8.34,8.34,0.0,0.0,5557.46,0,3,1,20170925,100
SZ300678,20814,0,1,5,88.47,13.27,13.27,0.0,0.0,8846.94,0,3,1,20170925,100
SZ300702,20815,0,1,5,47.26,7.09,7.09,0.0,0.0,4726.0,0,3,1,20170925,100
SZ002898,20816,0,1,5,28.23,5.0,5.0,0.0,0.0,2823.0,0,3,1,20170925,100
SH603042,20817,0,1,5,37.43,6.61,5.61,0.0,1.0,3742.99,0,3,1,20170925,100
SH603533,20818,0,1,5,7.05,6.0,5.0,0.0,1.0,705.0,0,3,1,20170925,100
SZ000078,20819,0,1,5,6.68,5.0,5.0,0.0,0.0,668.22,0,3,1,20170925,100
SH600218,20820,1,-1,5,8.89,6.89,5.0,0.89,1.0,888.89,20020,3,1,20170926,100
SH603648,20821,1,-1,5,24.1,8.41,5.0,2.41,1.0,2410.44,20611,3,1,20170926,100
SZ002900,20822,1,-1,5,30.34,8.03,5.0,3.03,0.0,3033.72,20612,3,1,20170926,100
SZ002899,20823,1,-1,5,43.4,10.85,6.51,4.34,0.0,4339.64,20613,3,1,20170926,100
SZ300700,20824,1,-1,5,37.76,9.44,5.66,3.78,0.0,3775.72,20614,3,1,20170926,100
SH603527,20825,1,-1,5,45.83,12.46,6.87,4.58,1.0,4582.76,20615,3,1,20170926,100
SZ002596,20826,1,-1,5,10.51,6.05,5.0,1.05,0.0,1051.13,20616,3,1,20170926,100
SH603106,20827,1,-1,5,21.84,8.18,5.0,2.18,1.0,2183.6,20617,3,1,20170926,100
SZ000063,20828,1,-1,5,26.14,7.61,5.0,2.61,0.0,2613.87,20618,3,1,20170926,100
SZ300340,20829,1,-1,5,56.58,14.15,8.49,5.66,0.0,5658.28,20619,3,1,20170926,100
SH603321,20830,1,-1,5,16.41,7.64,5.0,1.64,1.0,1640.88,20620,3,1,20170926,100
SZ300699,20831,1,-1,5,72.22,18.05,10.83,7.22,0.0,7221.65,20621,3,1,20170926,100
SZ000586,20832,1,-1,5,19.51,6.95,5.0,1.95,0.0,1951.43,20622,3,1,20170926,100
SZ000969,20833,1,-1,5,11.1,6.11,5.0,1.11,0.0,1109.51,20623,3,1,20170926,100
SZ002813,20834,1,-1,5,42.78,10.7,6.42,4.28,0.0,4278.22,20625,3,1,20170926,100
SZ300565,20835,1,-1,5,26.27,7.63,5.0,2.63,0.0,2626.95,20626,3,1,20170926,100
SH603602,20836,1,-1,5,65.19,17.3,9.78,6.52,1.0,6519.41,20627,3,1,20170926,100
SZ300698,20837,1,-1,5,46.29,11.57,6.94,4.63,0.0,4629.02,20628,3,1,20170926,100
SZ002881,20838,1,-1,5,37.6,9.4,5.64,3.76,0.0,3760.06,20629,3,1,20170926,100
SH603882,20839,1,-1,5,30.21,9.02,5.0,3.02,1.0,3021.0,20630,3,1,20170926,100
SZ002897,20840,1,-1,5,58.85,14.71,8.83,5.89,0.0,5885.13,20631,3,1,20170926,100
SZ002901,20841,1,-1,5,19.42,6.94,5.0,1.94,0.0,1941.92,20632,3,1,20170926,100
SZ300697,20842,1,-1,5,36.57,9.14,5.49,3.66,0.0,3657.0,20633,3,1,20170926,100
SZ300701,20843,1,-1,5,35.53,8.88,5.33,3.55,0.0,3553.12,20634,3,1,20170926,100
SZ002896,20844,1,-1,5,58.91,14.73,8.84,5.89,0.0,5890.91,20635,3,1,20170926,100
SZ002896,20845,1,-1,5,53.91,13.48,8.09,5.39,0.0,5390.74,20635,3,1,20170926,100
SZ300666,20846,1,-1,5,47.27,11.82,7.09,4.73,0.0,4727.24,20636,3,1,20170926,100
SZ002893,20847,1,-1,5,23.16,7.32,5.0,2.32,0.0,2316.1,20637,3,1,20170926,100
SZ300655,20848,1,-1,5,34.5,8.62,5.17,3.45,0.0,3449.8,20638,3,1,20170926,100
SZ300252,20849,1,-1,5,22.54,7.25,5.0,2.25,0.0,2254.36,20639,3,1,20170926,100
SZ300675,20850,1,-1,5,48.95,12.24,7.34,4.9,0.0,4895.4,20641,3,1,20170926,100
