symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300692,12238,0,1,5,36.54,5.48,5.48,0.0,0.0,3653.94,0,3,1,20171205,100
SZ300730,12239,0,1,5,12.03,5.0,5.0,0.0,0.0,1202.81,0,3,1,20171205,100
SZ002895,12240,0,1,5,23.8,5.0,5.0,0.0,0.0,2380.49,0,3,1,20171205,100
SZ300726,12242,0,1,5,32.8,5.0,5.0,0.0,0.0,3280.45,0,3,1,20171205,100
SZ002915,12243,0,1,5,9.13,5.0,5.0,0.0,0.0,912.76,0,3,1,20171205,100
SZ300629,12244,0,1,5,47.61,7.14,7.14,0.0,0.0,4761.27,0,3,1,20171205,100
SH603711,12245,0,1,5,27.18,6.0,5.0,0.0,1.0,2718.0,0,3,1,20171205,100
SZ000949,12246,0,1,5,4.29,5.0,5.0,0.0,0.0,429.48,0,3,1,20171205,100
SZ002535,12247,0,1,5,5.25,5.0,5.0,0.0,0.0,525.39,0,3,1,20171205,100
SZ300721,12248,0,1,5,34.5,5.18,5.18,0.0,0.0,3450.37,0,3,1,20171205,100
SZ002422,12249,1,-1,5,23.47,7.35,5.0,2.35,0.0,2346.96,11977,3,1,20171206,100
SZ002053,12250,1,-1,5,11.53,6.15,5.0,1.15,0.0,1153.32,11995,3,1,20171206,100
SH600722,12251,1,-1,5,7.97,6.8,5.0,0.8,1.0,796.96,11996,3,1,20171206,100
SZ002801,12252,1,-1,5,36.8,9.2,5.52,3.68,0.0,3680.15,11997,3,1,20171206,100
SH603685,12253,1,-1,5,36.53,10.13,5.48,3.65,1.0,3652.69,11998,3,1,20171206,100
SZ002912,12254,1,-1,5,92.33,23.08,13.85,9.23,0.0,9232.99,11999,3,1,20171206,100
