symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002476,3905,0,1,5,9.08,5.0,5.0,0.0,0.0,908.0,0,3,1,20160829,100
SZ300355,3906,0,1,5,8.42,5.0,5.0,0.0,0.0,842.34,0,3,1,20160829,100
SZ000818,3907,0,1,5,10.59,5.0,5.0,0.0,0.0,1059.0,0,3,1,20160829,100
SH603778,3908,0,1,5,30.99,6.0,5.0,0.0,1.0,3098.66,0,3,1,20160829,100
SZ000820,3909,0,1,5,23.34,5.0,5.0,0.0,0.0,2333.94,0,3,1,20160829,100
SH603988,3911,0,1,5,58.54,9.78,8.78,0.0,1.0,5853.95,0,3,1,20160829,100
SZ002374,3912,0,1,5,7.52,5.0,5.0,0.0,0.0,752.0,0,3,1,20160829,100
SZ002524,3913,0,1,5,8.5,5.0,5.0,0.0,0.0,849.94,0,3,1,20160829,100
SZ000068,3914,0,1,5,10.12,5.0,5.0,0.0,0.0,1011.97,0,3,1,20160829,100
SH600293,3915,0,1,5,13.14,6.0,5.0,0.0,1.0,1314.12,0,3,1,20160829,100
SZ002106,3917,0,1,5,12.06,5.0,5.0,0.0,0.0,1206.16,0,3,1,20160829,100
SZ000790,3918,1,-1,5,14.15,6.41,5.0,1.41,0.0,1414.64,3766,3,1,20160830,100
SZ300530,3919,1,-1,5,69.26,17.32,10.39,6.93,0.0,6926.04,3786,3,1,20160830,100
SH603007,3920,1,-1,5,19.58,7.96,5.0,1.96,1.0,1957.82,3787,3,1,20160830,100
SH603031,3921,1,-1,5,28.8,8.88,5.0,2.88,1.0,2880.02,3788,3,1,20160830,100
SH601811,3922,1,-1,5,33.44,9.36,5.02,3.34,1.0,3343.67,3790,3,1,20160830,100
SZ002810,3923,1,-1,5,16.64,6.66,5.0,1.66,0.0,1664.2,3793,3,1,20160830,100
SH603300,3924,1,-1,5,12.74,7.27,5.0,1.27,1.0,1274.12,3794,3,1,20160830,100
SZ300538,3925,1,-1,5,26.61,7.66,5.0,2.66,0.0,2660.6,3795,3,1,20160830,100
SZ000153,3926,1,-1,5,11.7,6.17,5.0,1.17,0.0,1170.37,3796,3,1,20160830,100
SZ300506,3927,1,-1,5,38.61,9.65,5.79,3.86,0.0,3861.17,3797,3,1,20160830,100
