symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300671,10981,0,1,5,36.03,5.4,5.4,0.0,0.0,3602.62,0,3,1,20170920,100
SZ000962,10982,0,1,5,11.02,5.0,5.0,0.0,0.0,1102.02,0,3,1,20170920,100
SZ002899,10983,0,1,5,30.76,5.0,5.0,0.0,0.0,3076.0,0,3,1,20170920,100
SH603500,10984,0,1,5,38.97,6.85,5.85,0.0,1.0,3897.43,0,3,1,20170920,100
SZ300698,10985,0,1,5,32.81,5.0,5.0,0.0,0.0,3281.0,0,3,1,20170920,100
SZ002049,10986,0,1,5,33.46,5.02,5.02,0.0,0.0,3345.77,0,3,1,20170920,100
SZ002897,10987,0,1,5,54.94,8.24,8.24,0.0,0.0,5493.99,0,3,1,20170920,100
SH600094,10988,0,1,5,8.22,6.0,5.0,0.0,1.0,822.49,0,3,1,20170920,100
SH603277,10989,0,1,5,31.14,6.0,5.0,0.0,1.0,3113.91,0,3,1,20170920,100
SZ300701,10990,0,1,5,25.18,5.0,5.0,0.0,0.0,2518.0,0,3,1,20170920,100
SZ300666,10991,0,1,5,36.95,5.54,5.54,0.0,0.0,3695.22,0,3,1,20170920,100
SZ000856,10992,0,1,5,29.72,5.0,5.0,0.0,0.0,2972.35,0,3,1,20170920,100
SH600645,10993,1,-1,5,27.17,8.72,5.0,2.72,1.0,2716.79,10652,3,1,20170921,100
SZ300381,10994,1,-1,5,15.82,6.58,5.0,1.58,0.0,1581.54,10655,3,1,20170921,100
SZ300035,10995,1,-1,5,11.0,6.1,5.0,1.1,0.0,1100.03,10753,3,1,20170921,100
SZ000736,10996,1,-1,5,18.94,6.89,5.0,1.89,0.0,1893.68,10754,3,1,20170921,100
SZ300703,10997,1,-1,5,33.31,8.33,5.0,3.33,0.0,3330.52,10755,3,1,20170921,100
SH600736,10998,1,-1,5,7.72,6.77,5.0,0.77,1.0,771.77,10756,3,1,20170921,100
SZ000656,10999,1,-1,5,5.34,5.53,5.0,0.53,0.0,534.16,10757,3,1,20170921,100
SZ300548,11000,1,-1,5,60.53,15.13,9.08,6.05,0.0,6052.62,10759,3,1,20170921,100
SZ002897,11001,1,-1,5,58.24,14.56,8.74,5.82,0.0,5823.63,10760,3,1,20170921,100
SZ002296,11002,1,-1,5,10.68,6.07,5.0,1.07,0.0,1068.06,10762,3,1,20170921,100
SZ300702,11003,1,-1,5,37.63,9.41,5.64,3.76,0.0,3763.0,10763,3,1,20170921,100
