symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603266,6605,0,1,5,37.94,6.69,5.69,0.0,1.0,3794.02,0,3,1,20170123,100
SZ002151,6606,0,1,5,30.19,5.0,5.0,0.0,0.0,3019.41,0,3,1,20170123,100
SZ300590,6607,0,1,5,65.57,9.84,9.84,0.0,0.0,6557.02,0,3,1,20170123,100
SZ000656,6608,0,1,5,5.21,5.0,5.0,0.0,0.0,521.44,0,3,1,20170123,100
SH603638,6609,0,1,5,10.43,6.0,5.0,0.0,1.0,1043.0,0,3,1,20170123,100
SZ300397,6610,0,1,5,26.38,5.0,5.0,0.0,0.0,2638.13,0,3,1,20170123,100
SZ002836,6611,0,1,5,40.53,6.08,6.08,0.0,0.0,4053.19,0,3,1,20170123,100
SZ300597,6612,0,1,5,7.91,5.0,5.0,0.0,0.0,790.62,0,3,1,20170123,100
SZ300586,6613,0,1,5,33.93,5.09,5.09,0.0,0.0,3393.04,0,3,1,20170123,100
SZ300257,6614,0,1,5,18.22,5.0,5.0,0.0,0.0,1822.06,0,3,1,20170123,100
SZ002602,6615,0,1,5,32.32,5.0,5.0,0.0,0.0,3232.33,0,3,1,20170123,100
SH601881,6616,0,1,5,9.77,6.0,5.0,0.0,1.0,977.01,0,3,1,20170123,100
SZ002253,6617,1,-1,5,29.02,7.9,5.0,2.9,0.0,2901.54,6339,3,1,20170124,100
SZ002751,6618,1,-1,5,40.36,10.09,6.05,4.04,0.0,4036.03,6365,3,1,20170124,100
SZ000533,6619,1,-1,5,11.2,6.12,5.0,1.12,0.0,1119.79,6398,3,1,20170124,100
SZ000791,6620,1,-1,5,15.31,6.53,5.0,1.53,0.0,1530.92,6411,3,1,20170124,100
SZ000791,6621,1,-1,5,14.01,6.4,5.0,1.4,0.0,1400.93,6411,3,1,20170124,100
SZ002651,6622,1,-1,5,16.5,6.65,5.0,1.65,0.0,1650.32,6420,3,1,20170124,100
SZ300598,6623,1,-1,5,14.66,6.47,5.0,1.47,0.0,1465.98,6421,3,1,20170124,100
SZ300579,6624,1,-1,5,60.2,15.05,9.03,6.02,0.0,6019.73,6422,3,1,20170124,100
SH601996,6625,1,-1,5,10.86,7.09,5.0,1.09,1.0,1086.32,6423,3,1,20170124,100
SZ300590,6626,1,-1,5,63.6,15.9,9.54,6.36,0.0,6360.31,6424,3,1,20170124,100
SZ002287,6627,1,-1,5,52.64,13.16,7.9,5.26,0.0,5263.52,6425,3,1,20170124,100
SH603037,6628,1,-1,5,26.88,8.69,5.0,2.69,1.0,2688.16,6426,3,1,20170124,100
SZ300562,6629,1,-1,5,116.61,29.15,17.49,11.66,0.0,11661.02,6427,3,1,20170124,100
SZ002836,6630,1,-1,5,39.32,9.83,5.9,3.93,0.0,3931.59,6428,3,1,20170124,100
SH603036,6631,1,-1,5,25.78,8.58,5.0,2.58,1.0,2578.45,6429,3,1,20170124,100
SH603667,6632,1,-1,5,28.68,8.87,5.0,2.87,1.0,2868.22,6430,3,1,20170124,100
SZ002843,6633,1,-1,5,10.22,6.02,5.0,1.02,0.0,1021.84,6432,3,1,20170124,100
SZ300592,6634,1,-1,5,8.75,5.87,5.0,0.87,0.0,874.5,6434,3,1,20170124,100
