symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603090,4420,0,1,5,56.09,9.41,8.41,0.0,1.0,5609.0,0,3,1,20160926,100
SH603189,4421,0,1,5,18.52,6.0,5.0,0.0,1.0,1852.0,0,3,1,20160926,100
SZ002082,4422,0,1,5,21.28,5.0,5.0,0.0,0.0,2127.7,0,3,1,20160926,100
SZ300355,4423,0,1,5,12.47,5.0,5.0,0.0,0.0,1246.94,0,3,1,20160926,100
SZ002617,4424,0,1,5,16.61,5.0,5.0,0.0,0.0,1660.66,0,3,1,20160926,100
SZ300522,4426,0,1,5,126.15,18.92,18.92,0.0,0.0,12615.11,0,3,1,20160926,100
SZ002703,4427,0,1,5,43.0,6.45,6.45,0.0,0.0,4299.55,0,3,1,20160926,100
SH603843,4428,0,1,5,21.63,6.0,5.0,0.0,1.0,2162.56,0,3,1,20160926,100
SZ000678,4429,0,1,5,11.77,5.0,5.0,0.0,0.0,1176.55,0,3,1,20160926,100
SH600696,4430,0,1,5,13.34,6.0,5.0,0.0,1.0,1334.2,0,3,1,20160926,100
SZ000912,4431,0,1,5,7.26,5.0,5.0,0.0,0.0,725.64,0,3,1,20160926,100
SZ000007,4432,0,1,5,24.58,5.0,5.0,0.0,0.0,2457.85,0,3,1,20160926,100
SZ000019,4433,1,-1,5,15.76,6.58,5.0,1.58,0.0,1575.96,4192,3,1,20160927,100
SZ000593,4434,1,-1,5,13.45,6.35,5.0,1.35,0.0,1345.47,4222,3,1,20160927,100
SZ002722,4435,1,-1,5,49.55,12.39,7.43,4.96,0.0,4955.07,4258,3,1,20160927,100
SH603031,4436,1,-1,5,74.05,19.51,11.11,7.4,1.0,7404.7,4275,3,1,20160927,100
SH600722,4437,1,-1,5,8.07,6.81,5.0,0.81,1.0,806.76,4276,3,1,20160927,100
SZ300355,4438,1,-1,5,12.1,6.21,5.0,1.21,0.0,1209.53,4277,3,1,20160927,100
SH600908,4439,1,-1,5,7.5,6.75,5.0,0.75,1.0,750.48,4278,3,1,20160927,100
SH603393,4440,1,-1,5,60.07,16.02,9.01,6.01,1.0,6007.1,4279,3,1,20160927,100
SZ300542,4441,1,-1,5,18.34,6.83,5.0,1.83,0.0,1833.8,4281,3,1,20160927,100
SZ300391,4442,1,-1,5,22.11,7.21,5.0,2.21,0.0,2211.28,4283,3,1,20160927,100
SH603843,4443,1,-1,5,20.98,8.1,5.0,2.1,1.0,2097.68,4284,3,1,20160927,100
SZ300534,4444,1,-1,5,40.57,10.14,6.08,4.06,0.0,4056.62,4285,3,1,20160927,100
SZ300541,4445,1,-1,5,32.91,8.29,5.0,3.29,0.0,3291.3,4286,3,1,20160927,100
SZ002633,4446,1,-1,5,24.81,7.48,5.0,2.48,0.0,2480.93,4287,3,1,20160927,100
SZ300543,4447,1,-1,5,89.17,22.29,13.38,8.92,0.0,8916.72,4288,3,1,20160927,100
SZ300538,4448,1,-1,5,93.45,23.36,14.02,9.35,0.0,9345.34,4289,3,1,20160927,100
SZ002807,4449,1,-1,5,13.86,6.39,5.0,1.39,0.0,1386.32,4290,3,1,20160927,100
