symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300427,6352,0,1,5,18.91,5.0,5.0,0.0,0.0,1890.7,0,3,1,20170109,100
SZ002817,6353,0,1,5,67.02,10.05,10.05,0.0,0.0,6701.89,0,3,1,20170109,100
SH600722,6354,0,1,5,12.95,6.0,5.0,0.0,1.0,1294.54,0,3,1,20170109,100
SZ300579,6355,0,1,5,49.75,7.46,7.46,0.0,0.0,4975.0,0,3,1,20170109,100
SZ000825,6356,0,1,5,4.26,5.0,5.0,0.0,0.0,426.27,0,3,1,20170109,100
SZ300588,6357,0,1,5,8.6,5.0,5.0,0.0,0.0,860.0,0,3,1,20170109,100
SZ002832,6358,0,1,5,54.92,8.24,8.24,0.0,0.0,5492.29,0,3,1,20170109,100
SH603559,6359,0,1,5,55.56,9.33,8.33,0.0,1.0,5555.97,0,3,1,20170109,100
SZ300573,6360,0,1,5,50.03,7.5,7.5,0.0,0.0,5002.88,0,3,1,20170109,100
SZ000791,6361,0,1,5,13.67,5.0,5.0,0.0,0.0,1367.03,0,3,1,20170109,100
SZ002189,6362,0,1,5,24.8,5.0,5.0,0.0,0.0,2479.55,0,3,1,20170109,100
SZ000985,6363,1,-1,5,35.1,8.77,5.26,3.51,0.0,3509.71,6168,3,1,20170110,100
SZ002838,6364,1,-1,5,25.65,7.57,5.0,2.57,0.0,2565.2,6199,3,1,20170110,100
SZ002817,6365,1,-1,5,71.04,17.76,10.66,7.1,0.0,7104.0,6200,3,1,20170110,100
SZ300576,6366,1,-1,5,43.46,10.87,6.52,4.35,0.0,4346.0,6201,3,1,20170110,100
SZ300579,6367,1,-1,5,52.73,13.18,7.91,5.27,0.0,5273.5,6202,3,1,20170110,100
SH603444,6368,1,-1,5,109.71,28.43,16.46,10.97,1.0,10971.0,6203,3,1,20170110,100
SZ002837,6369,1,-1,5,48.69,12.17,7.3,4.87,0.0,4868.58,6206,3,1,20170110,100
SZ002832,6370,1,-1,5,58.22,14.55,8.73,5.82,0.0,5821.83,6207,3,1,20170110,100
SZ300583,6371,1,-1,5,67.65,16.91,10.15,6.76,0.0,6764.92,6208,3,1,20170110,100
SZ002836,6372,1,-1,5,21.89,7.19,5.0,2.19,0.0,2188.9,6209,3,1,20170110,100
SZ000011,6373,1,-1,5,19.56,6.96,5.0,1.96,0.0,1955.87,6210,3,1,20170110,100
SZ000524,6374,1,-1,5,17.45,6.74,5.0,1.74,0.0,1744.73,6211,3,1,20170110,100
SZ002265,6375,1,-1,5,25.75,7.58,5.0,2.58,0.0,2575.45,6212,3,1,20170110,100
SZ300586,6376,1,-1,5,18.89,6.89,5.0,1.89,0.0,1888.92,6213,3,1,20170110,100
SZ000617,6377,1,-1,5,22.44,7.24,5.0,2.24,0.0,2243.61,6214,3,1,20170110,100
SZ300585,6378,1,-1,5,26.67,7.67,5.0,2.67,0.0,2666.96,6215,3,1,20170110,100
