symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300530,3892,0,1,5,59.4,8.91,8.91,0.0,0.0,5940.0,0,3,1,20160826,100
SH603007,3893,0,1,5,16.54,6.0,5.0,0.0,1.0,1653.5,0,3,1,20160826,100
SH603031,3894,0,1,5,24.7,6.0,5.0,0.0,1.0,2470.0,0,3,1,20160826,100
SZ002427,3895,0,1,5,19.21,5.0,5.0,0.0,0.0,1921.09,0,3,1,20160826,100
SH601811,3896,0,1,5,34.2,6.13,5.13,0.0,1.0,3420.22,0,3,1,20160826,100
SH600853,3897,0,1,5,5.91,6.0,5.0,0.0,1.0,591.1,0,3,1,20160826,100
SZ000909,3898,0,1,5,19.06,5.0,5.0,0.0,0.0,1905.57,0,3,1,20160826,100
SZ002810,3900,0,1,5,14.09,5.0,5.0,0.0,0.0,1408.93,0,3,1,20160826,100
SH603300,3901,0,1,5,12.84,6.0,5.0,0.0,1.0,1284.37,0,3,1,20160826,100
SZ300538,3902,0,1,5,22.7,5.0,5.0,0.0,0.0,2270.18,0,3,1,20160826,100
SZ000153,3903,0,1,5,11.73,5.0,5.0,0.0,0.0,1173.24,0,3,1,20160826,100
SZ300506,3904,0,1,5,42.55,6.38,6.38,0.0,0.0,4255.41,0,3,1,20160826,100
SZ300500,3905,1,-1,5,92.12,23.03,13.82,9.21,0.0,9211.76,3766,3,1,20160829,100
SZ002802,3906,1,-1,5,77.54,19.39,11.63,7.75,0.0,7754.06,3767,3,1,20160829,100
SZ002211,3907,1,-1,5,16.15,6.62,5.0,1.62,0.0,1615.35,3768,3,1,20160829,100
SH600738,3908,1,-1,5,9.48,6.95,5.0,0.95,1.0,947.74,3772,3,1,20160829,100
SZ000935,3909,1,-1,5,10.63,6.06,5.0,1.06,0.0,1062.82,3793,3,1,20160829,100
SZ000818,3910,1,-1,5,10.21,6.02,5.0,1.02,0.0,1020.78,3796,3,1,20160829,100
SZ002806,3911,1,-1,5,75.67,18.92,11.35,7.57,0.0,7567.26,3797,3,1,20160829,100
SZ300459,3912,1,-1,5,52.52,13.13,7.88,5.25,0.0,5252.07,3798,3,1,20160829,100
SZ300381,3913,1,-1,5,84.41,21.1,12.66,8.44,0.0,8440.89,3800,3,1,20160829,100
SZ300218,3914,1,-1,5,18.14,6.81,5.0,1.81,0.0,1814.06,3802,3,1,20160829,100
SH600640,3915,1,-1,5,21.02,8.1,5.0,2.1,1.0,2102.19,3803,3,1,20160829,100
SZ300503,3916,1,-1,5,75.14,18.78,11.27,7.51,0.0,7513.78,3804,3,1,20160829,100
SZ002809,3917,1,-1,5,45.62,11.41,6.84,4.56,0.0,4562.24,3805,3,1,20160829,100
SZ002805,3918,1,-1,5,60.41,15.1,9.06,6.04,0.0,6040.73,3806,3,1,20160829,100
SH600353,3919,1,-1,5,14.02,7.4,5.0,1.4,1.0,1402.09,3807,3,1,20160829,100
SH600353,3920,1,-1,5,12.83,7.28,5.0,1.28,1.0,1283.05,3807,3,1,20160829,100
SZ300535,3921,1,-1,5,73.24,18.31,10.99,7.32,0.0,7323.54,3808,3,1,20160829,100
