symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002460,2956,0,1,5,36.22,5.43,5.43,0.0,0.0,3621.81,0,3,1,20160707,100
SZ300500,2957,0,1,5,93.57,14.04,14.04,0.0,0.0,9356.99,0,3,1,20160707,100
SH601020,2958,0,1,5,38.13,6.72,5.72,0.0,1.0,3812.75,0,3,1,20160707,100
SZ002043,2959,0,1,5,11.04,5.0,5.0,0.0,0.0,1103.99,0,3,1,20160707,100
SZ300510,2960,0,1,5,82.27,12.34,12.34,0.0,0.0,8227.08,0,3,1,20160707,100
SZ300522,2961,0,1,5,32.32,5.0,5.0,0.0,0.0,3232.0,0,3,1,20160707,100
SZ300346,2962,0,1,5,48.7,7.31,7.31,0.0,0.0,4870.06,0,3,1,20160707,100
SZ000795,2963,0,1,5,9.72,5.0,5.0,0.0,0.0,972.01,0,3,1,20160707,100
SZ300508,2965,0,1,5,217.53,32.63,32.63,0.0,0.0,21753.45,0,3,1,20160707,100
SZ000688,2966,0,1,5,9.59,5.0,5.0,0.0,0.0,959.28,0,3,1,20160707,100
SZ002145,2967,0,1,5,6.92,5.0,5.0,0.0,0.0,691.57,0,3,1,20160707,100
SZ300442,2968,0,1,5,53.99,8.1,8.1,0.0,0.0,5399.22,0,3,1,20160707,100
SZ000615,2969,0,1,5,10.3,5.0,5.0,0.0,0.0,1030.04,0,3,1,20160707,100
SZ002805,2970,0,1,5,8.32,5.0,5.0,0.0,0.0,831.55,0,3,1,20160707,100
SZ000545,2971,0,1,5,7.28,5.0,5.0,0.0,0.0,728.17,0,3,1,20160707,100
SZ000821,2972,1,-1,5,18.65,6.87,5.0,1.87,0.0,1865.03,2756,3,1,20160708,100
SZ002800,2973,1,-1,5,103.56,25.89,15.53,10.36,0.0,10356.31,2872,3,1,20160708,100
SH601966,2974,1,-1,5,21.79,8.18,5.0,2.18,1.0,2179.36,2873,3,1,20160708,100
SH600531,2975,1,-1,5,10.93,7.09,5.0,1.09,1.0,1093.28,2874,3,1,20160708,100
SZ002211,2976,1,-1,5,13.74,6.37,5.0,1.37,0.0,1374.14,2875,3,1,20160708,100
SZ300443,2977,1,-1,5,75.95,18.99,11.39,7.6,0.0,7595.01,2876,3,1,20160708,100
SZ300355,2978,1,-1,5,7.69,5.77,5.0,0.77,0.0,768.73,2877,3,1,20160708,100
SZ002801,2979,1,-1,5,84.95,21.24,12.74,8.49,0.0,8494.84,2878,3,1,20160708,100
SZ000426,2980,1,-1,5,11.24,6.12,5.0,1.12,0.0,1124.16,2879,3,1,20160708,100
SH900928,2981,1,-1,5,1.62,6.16,5.0,0.16,1.0,161.88,2880,3,1,20160708,100
SZ300019,2982,1,-1,5,18.26,6.83,5.0,1.83,0.0,1826.32,2881,3,1,20160708,100
SZ002759,2983,1,-1,5,27.08,7.71,5.0,2.71,0.0,2708.3,2882,3,1,20160708,100
SZ000760,2984,1,-1,5,15.42,6.54,5.0,1.54,0.0,1541.73,2883,3,1,20160708,100
SH600477,2985,1,-1,5,7.47,6.75,5.0,0.75,1.0,746.58,2884,3,1,20160708,100
SZ300519,2986,1,-1,5,43.92,10.98,6.59,4.39,0.0,4391.58,2885,3,1,20160708,100
SZ300153,2987,1,-1,5,28.81,7.88,5.0,2.88,0.0,2881.3,2887,3,1,20160708,100
SZ002799,2988,1,-1,5,74.5,18.62,11.17,7.45,0.0,7449.68,2888,3,1,20160708,100
SZ000885,2989,1,-1,5,14.27,6.43,5.0,1.43,0.0,1427.15,2890,3,1,20160708,100
SZ002722,2990,1,-1,5,45.71,11.43,6.86,4.57,0.0,4570.8,2891,3,1,20160708,100
