symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300474,11679,0,1,5,54.09,8.11,8.11,0.0,0.0,5408.84,0,3,1,20171103,100
SZ300710,11680,0,1,5,57.72,8.66,8.66,0.0,0.0,5771.84,0,3,1,20171103,100
SH601886,11681,0,1,5,10.25,6.0,5.0,0.0,1.0,1025.08,0,3,1,20171103,100
SZ002830,11682,0,1,5,34.69,5.2,5.2,0.0,0.0,3468.69,0,3,1,20171103,100
SZ002848,11683,0,1,5,19.18,5.0,5.0,0.0,0.0,1918.13,0,3,1,20171103,100
SZ300531,11684,0,1,5,18.74,5.0,5.0,0.0,0.0,1873.7,0,3,1,20171103,100
SZ000852,11685,0,1,5,12.26,5.0,5.0,0.0,0.0,1225.66,0,3,1,20171103,100
SZ002893,11686,0,1,5,31.4,5.0,5.0,0.0,0.0,3139.69,0,3,1,20171103,100
SZ002846,11687,1,-1,5,26.13,7.61,5.0,2.61,0.0,2613.18,11469,3,1,20171106,100
SZ002910,11688,1,-1,5,15.15,6.51,5.0,1.51,0.0,1514.74,11470,3,1,20171106,100
SZ300710,11689,1,-1,5,55.99,14.0,8.4,5.6,0.0,5598.68,11471,3,1,20171106,100
SH603131,11690,1,-1,5,28.25,8.82,5.0,2.82,1.0,2824.58,11472,3,1,20171106,100
SH603466,11691,1,-1,5,65.59,17.4,9.84,6.56,1.0,6559.28,11473,3,1,20171106,100
SZ300715,11692,1,-1,5,33.81,8.45,5.07,3.38,0.0,3381.4,11474,3,1,20171106,100
SZ300705,11693,1,-1,5,33.95,8.49,5.09,3.4,0.0,3395.11,11475,3,1,20171106,100
SZ300546,11694,1,-1,5,29.01,7.9,5.0,2.9,0.0,2900.95,11476,3,1,20171106,100
SH603683,11695,1,-1,5,31.45,9.15,5.0,3.15,1.0,3145.19,11477,3,1,20171106,100
SH603289,11696,1,-1,5,15.92,7.59,5.0,1.59,1.0,1592.12,11478,3,1,20171106,100
SZ000020,11697,1,-1,5,21.01,7.1,5.0,2.1,0.0,2101.01,11479,3,1,20171106,100
SZ002901,11698,1,-1,5,47.68,11.92,7.15,4.77,0.0,4768.2,11480,3,1,20171106,100
SH603607,11699,1,-1,5,47.72,12.93,7.16,4.77,1.0,4772.12,11481,3,1,20171106,100
SH603533,11700,1,-1,5,60.12,16.03,9.02,6.01,1.0,6012.32,11482,3,1,20171106,100
SZ002909,11701,1,-1,5,20.2,7.02,5.0,2.02,0.0,2020.36,11483,3,1,20171106,100
