symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000720,9280,0,1,5,5.14,5.0,5.0,0.0,0.0,514.0,0,3,1,20170609,100
SZ300658,9281,0,1,5,44.16,6.62,6.62,0.0,0.0,4415.99,0,3,1,20170609,100
SZ300649,9282,0,1,5,60.02,9.0,9.0,0.0,0.0,6001.51,0,3,1,20170609,100
SZ300657,9283,0,1,5,31.92,5.0,5.0,0.0,0.0,3192.0,0,3,1,20170609,100
SH600095,9284,0,1,5,8.15,6.0,5.0,0.0,1.0,815.32,0,3,1,20170609,100
SZ300661,9285,0,1,5,57.15,8.57,8.57,0.0,0.0,5715.0,0,3,1,20170609,100
SZ002819,9286,0,1,5,34.0,5.1,5.1,0.0,0.0,3399.82,0,3,1,20170609,100
SZ000011,9287,0,1,5,20.85,5.0,5.0,0.0,0.0,2085.46,0,3,1,20170609,100
SH600720,9288,0,1,5,7.68,6.0,5.0,0.0,1.0,767.51,0,3,1,20170609,100
SZ002467,9289,0,1,5,8.17,5.0,5.0,0.0,0.0,817.24,0,3,1,20170609,100
SZ300056,9290,0,1,5,13.13,5.0,5.0,0.0,0.0,1312.95,0,3,1,20170609,100
SH603196,9291,0,1,5,19.87,6.0,5.0,0.0,1.0,1987.0,0,3,1,20170609,100
SZ002633,9292,0,1,5,21.95,5.0,5.0,0.0,0.0,2195.12,0,3,1,20170609,100
SZ300480,9293,0,1,5,16.67,5.0,5.0,0.0,0.0,1666.66,0,3,1,20170609,100
SZ300073,9294,1,-1,5,18.18,6.82,5.0,1.82,0.0,1818.26,9029,3,1,20170612,100
SZ002197,9295,1,-1,5,12.35,6.24,5.0,1.24,0.0,1235.34,9057,3,1,20170612,100
SH603528,9296,1,-1,5,15.8,7.58,5.0,1.58,1.0,1580.05,9084,3,1,20170612,100
SZ300643,9297,1,-1,5,16.92,6.69,5.0,1.69,0.0,1692.17,9085,3,1,20170612,100
SZ000880,9298,1,-1,5,12.22,6.22,5.0,1.22,0.0,1222.26,9086,3,1,20170612,100
SZ300660,9299,1,-1,5,96.21,24.05,14.43,9.62,0.0,9621.42,9105,3,1,20170612,100
SZ000019,9300,1,-1,5,14.57,6.46,5.0,1.46,0.0,1456.67,9106,3,1,20170612,100
SZ300493,9301,1,-1,5,13.82,6.38,5.0,1.38,0.0,1381.71,9107,3,1,20170612,100
SZ002877,9302,1,-1,5,18.77,6.88,5.0,1.88,0.0,1877.26,9108,3,1,20170612,100
SH600576,9303,1,-1,5,10.26,7.03,5.0,1.03,1.0,1026.05,9109,3,1,20170612,100
SH603200,9304,1,-1,5,46.92,12.73,7.04,4.69,1.0,4691.56,9110,3,1,20170612,100
SZ300663,9305,1,-1,5,12.21,6.22,5.0,1.22,0.0,1221.12,9111,3,1,20170612,100
SZ000025,9306,1,-1,5,41.85,10.46,6.28,4.19,0.0,4185.26,9112,3,1,20170612,100
SZ002871,9307,1,-1,5,42.42,10.6,6.36,4.24,0.0,4241.87,9113,3,1,20170612,100
