symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002785,5267,0,1,5,30.96,5.0,5.0,0.0,0.0,3095.69,0,3,1,20161114,100
SZ000923,5268,0,1,5,30.12,5.0,5.0,0.0,0.0,3012.0,0,3,1,20161114,100
SZ002817,5269,0,1,5,75.96,11.39,11.39,0.0,0.0,7596.0,0,3,1,20161114,100
SH601880,5270,0,1,5,2.62,6.0,5.0,0.0,1.0,262.2,0,3,1,20161114,100
SZ002346,5271,0,1,5,22.86,5.0,5.0,0.0,0.0,2285.84,0,3,1,20161114,100
SZ002495,5272,0,1,5,8.26,5.0,5.0,0.0,0.0,826.42,0,3,1,20161114,100
SZ300560,5273,0,1,5,34.85,5.23,5.23,0.0,0.0,3485.0,0,3,1,20161114,100
SZ000932,5274,0,1,5,5.63,5.0,5.0,0.0,0.0,563.36,0,3,1,20161114,100
SH603859,5275,0,1,5,49.95,8.49,7.49,0.0,1.0,4995.0,0,3,1,20161114,100
SZ300492,5276,0,1,5,68.41,10.26,10.26,0.0,0.0,6840.98,0,3,1,20161114,100
SZ002639,5277,0,1,5,12.51,5.0,5.0,0.0,0.0,1250.56,0,3,1,20161114,100
SZ300557,5278,0,1,5,47.22,7.08,7.08,0.0,0.0,4722.0,0,3,1,20161114,100
SZ300559,5279,0,1,5,59.63,8.94,8.94,0.0,0.0,5963.0,0,3,1,20161114,100
SH601128,5280,0,1,5,13.53,6.0,5.0,0.0,1.0,1352.81,0,3,1,20161114,100
SZ002154,5281,0,1,5,5.82,5.0,5.0,0.0,0.0,581.73,0,3,1,20161114,100
SH600098,5282,0,1,5,8.76,6.0,5.0,0.0,1.0,875.84,0,3,1,20161114,100
SZ300550,5283,0,1,5,107.48,16.12,16.12,0.0,0.0,10747.76,0,3,1,20161114,100
SZ300503,5284,0,1,5,92.79,13.92,13.92,0.0,0.0,9279.4,0,3,1,20161114,100
SZ300553,5285,0,1,5,93.19,13.98,13.98,0.0,0.0,9319.0,0,3,1,20161114,100
SH603060,5286,0,1,5,19.25,6.0,5.0,0.0,1.0,1925.0,0,3,1,20161114,100
SZ000680,5287,0,1,5,6.46,5.0,5.0,0.0,0.0,646.18,0,3,1,20161114,100
SH600699,5289,0,1,5,33.54,6.03,5.03,0.0,1.0,3353.97,0,3,1,20161114,100
SH600107,5290,1,-1,5,19.3,7.93,5.0,1.93,1.0,1930.1,5030,3,1,20161115,100
SZ300548,5291,1,-1,5,103.07,25.77,15.46,10.31,0.0,10307.46,5105,3,1,20161115,100
SZ300489,5292,1,-1,5,45.8,11.45,6.87,4.58,0.0,4579.62,5133,3,1,20161115,100
SH603977,5293,1,-1,5,10.83,7.08,5.0,1.08,1.0,1083.32,5134,3,1,20161115,100
SZ002695,5294,1,-1,5,31.07,8.11,5.0,3.11,0.0,3107.16,5135,3,1,20161115,100
SZ002819,5295,1,-1,5,8.32,5.83,5.0,0.83,0.0,832.1,5136,3,1,20161115,100
SZ002436,5296,1,-1,5,9.82,5.98,5.0,0.98,0.0,982.47,5137,3,1,20161115,100
SZ002114,5297,1,-1,5,30.22,8.02,5.0,3.02,0.0,3021.63,5138,3,1,20161115,100
SZ300555,5298,1,-1,5,87.72,21.93,13.16,8.77,0.0,8772.07,5139,3,1,20161115,100
SH603716,5299,1,-1,5,106.55,27.64,15.98,10.66,1.0,10655.12,5141,3,1,20161115,100
SZ000751,5300,1,-1,5,6.99,5.7,5.0,0.7,0.0,698.88,5142,3,1,20161115,100
