symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002782,2353,0,1,5,58.18,8.73,8.73,0.0,0.0,5818.05,0,3,1,20160531,100
SH603726,2354,0,1,5,44.18,7.63,6.63,0.0,1.0,4417.86,0,3,1,20160531,100
SZ002264,2355,0,1,5,8.4,5.0,5.0,0.0,0.0,839.72,0,3,1,20160531,100
SZ002793,2356,0,1,5,54.35,8.15,8.15,0.0,0.0,5434.61,0,3,1,20160531,100
SH600293,2357,0,1,5,11.86,6.0,5.0,0.0,1.0,1185.64,0,3,1,20160531,100
SH603029,2358,0,1,5,40.23,7.04,6.04,0.0,1.0,4023.45,0,3,1,20160531,100
SH603028,2359,0,1,5,25.71,6.0,5.0,0.0,1.0,2571.36,0,3,1,20160531,100
SZ300506,2360,0,1,5,44.22,6.63,6.63,0.0,0.0,4422.25,0,3,1,20160531,100
SZ300512,2361,1,-1,5,42.47,10.62,6.37,4.25,0.0,4247.42,2283,3,1,20160601,100
SZ300083,2362,1,-1,5,9.58,5.96,5.0,0.96,0.0,957.76,2284,3,1,20160601,100
SZ300513,2363,1,-1,5,19.69,6.97,5.0,1.97,0.0,1969.48,2285,3,1,20160601,100
SH603528,2364,1,-1,5,80.66,21.16,12.1,8.07,1.0,8065.51,2287,3,1,20160601,100
SH603779,2365,1,-1,5,20.06,8.01,5.0,2.01,1.0,2005.52,2289,3,1,20160601,100
SZ300476,2366,1,-1,5,28.37,7.84,5.0,2.84,0.0,2836.93,2290,3,1,20160601,100
SZ002793,2367,1,-1,5,57.61,14.4,8.64,5.76,0.0,5760.69,2291,3,1,20160601,100
SZ002786,2368,1,-1,5,28.6,7.86,5.0,2.86,0.0,2860.1,2294,3,1,20160601,100
SZ002796,2369,1,-1,5,59.41,14.85,8.91,5.94,0.0,5940.8,2297,3,1,20160601,100
