symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600781,8438,0,1,5,18.95,6.0,5.0,0.0,1.0,1895.2,0,3,1,20170426,100
SH600804,8439,0,1,5,19.44,6.0,5.0,0.0,1.0,1943.81,0,3,1,20170426,100
SZ300591,8440,0,1,5,20.47,5.0,5.0,0.0,0.0,2046.56,0,3,1,20170426,100
SZ300514,8441,0,1,5,12.08,5.0,5.0,0.0,0.0,1207.99,0,3,1,20170426,100
SH600262,8442,0,1,5,26.35,6.0,5.0,0.0,1.0,2634.84,0,3,1,20170426,100
SH600874,8443,0,1,5,14.1,6.0,5.0,0.0,1.0,1409.63,0,3,1,20170426,100
SZ002836,8444,0,1,5,27.25,5.0,5.0,0.0,0.0,2724.6,0,3,1,20170426,100
SZ002866,8445,0,1,5,19.21,5.0,5.0,0.0,0.0,1921.23,0,3,1,20170426,100
SZ002862,8446,0,1,5,39.65,5.95,5.95,0.0,0.0,3964.74,0,3,1,20170426,100
SH603920,8447,0,1,5,21.71,6.0,5.0,0.0,1.0,2170.79,0,3,1,20170426,100
SH601992,8449,0,1,5,7.53,6.0,5.0,0.0,1.0,752.89,0,3,1,20170426,100
SZ300063,8450,0,1,5,21.0,5.0,5.0,0.0,0.0,2099.94,0,3,1,20170426,100
SZ002858,8451,1,-1,5,56.28,14.07,8.44,5.63,0.0,5627.54,8136,3,1,20170427,100
SZ300642,8452,1,-1,5,73.34,18.34,11.0,7.33,0.0,7334.14,8261,3,1,20170427,100
SH600113,8453,1,-1,5,14.73,7.47,5.0,1.47,1.0,1473.08,8262,3,1,20170427,100
SZ300645,8454,1,-1,5,25.09,7.51,5.0,2.51,0.0,2509.02,8263,3,1,20170427,100
SZ300604,8455,1,-1,5,29.53,7.95,5.0,2.95,0.0,2953.16,8264,3,1,20170427,100
SZ300562,8456,1,-1,5,39.47,9.87,5.92,3.95,0.0,3946.96,8265,3,1,20170427,100
SZ300562,8457,1,-1,5,36.12,9.03,5.42,3.61,0.0,3611.84,8265,3,1,20170427,100
SH603232,8458,1,-1,5,36.77,10.19,5.52,3.68,1.0,3677.14,8266,3,1,20170427,100
SH600313,8459,1,-1,5,5.74,6.57,5.0,0.57,1.0,573.65,8267,3,1,20170427,100
SZ300633,8460,1,-1,5,23.93,7.39,5.0,2.39,0.0,2393.14,8268,3,1,20170427,100
SH600874,8461,1,-1,5,14.94,7.49,5.0,1.49,1.0,1494.21,8269,3,1,20170427,100
SZ002204,8462,1,-1,5,5.26,5.53,5.0,0.53,0.0,526.03,8270,3,1,20170427,100
SH603096,8463,1,-1,5,36.18,10.04,5.43,3.62,1.0,3617.78,8271,3,1,20170427,100
SZ300648,8464,1,-1,5,26.44,7.64,5.0,2.64,0.0,2643.64,8272,3,1,20170427,100
SH601890,8465,1,-1,5,10.5,7.05,5.0,1.05,1.0,1049.72,8273,3,1,20170427,100
SZ300554,8466,1,-1,5,30.46,8.05,5.0,3.05,0.0,3046.44,8274,3,1,20170427,100
SZ300641,8467,1,-1,5,27.26,7.73,5.0,2.73,0.0,2725.93,8275,3,1,20170427,100
SZ300641,8468,1,-1,5,24.94,7.49,5.0,2.49,0.0,2494.48,8275,3,1,20170427,100
