symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002800,3046,0,1,5,97.22,14.58,14.58,0.0,0.0,9721.57,0,3,1,20160712,100
SH603069,3047,0,1,5,5.47,6.0,5.0,0.0,1.0,546.98,0,3,1,20160712,100
SZ300343,3048,0,1,5,22.92,5.0,5.0,0.0,0.0,2292.23,0,3,1,20160712,100
SZ000795,3049,0,1,5,10.26,5.0,5.0,0.0,0.0,1026.28,0,3,1,20160712,100
SZ002737,3050,0,1,5,42.32,6.35,6.35,0.0,0.0,4232.32,0,3,1,20160712,100
SZ300110,3051,0,1,5,10.48,5.0,5.0,0.0,0.0,1048.0,0,3,1,20160712,100
SZ002570,3052,0,1,5,14.23,5.0,5.0,0.0,0.0,1423.08,0,3,1,20160712,100
SH600871,3053,0,1,5,4.07,6.0,5.0,0.0,1.0,406.72,0,3,1,20160712,100
SZ300501,3054,0,1,5,119.57,17.94,17.94,0.0,0.0,11957.04,0,3,1,20160712,100
SZ002803,3055,0,1,5,8.94,5.0,5.0,0.0,0.0,893.86,0,3,1,20160712,100
SH600016,3056,1,-1,5,9.33,6.93,5.0,0.93,1.0,932.6,2199,3,1,20160713,100
SZ002695,3057,1,-1,5,65.5,16.38,9.83,6.55,0.0,6550.08,2853,3,1,20160713,100
SH600467,3058,1,-1,5,4.59,6.46,5.0,0.46,1.0,459.42,2886,3,1,20160713,100
SZ002145,3059,1,-1,5,7.38,5.74,5.0,0.74,0.0,738.43,2913,3,1,20160713,100
SZ300506,3060,1,-1,5,56.4,14.1,8.46,5.64,0.0,5639.74,2954,3,1,20160713,100
SZ300522,3061,1,-1,5,45.6,11.4,6.84,4.56,0.0,4560.12,2969,3,1,20160713,100
SZ300521,3062,1,-1,5,27.67,7.77,5.0,2.77,0.0,2766.6,2972,3,1,20160713,100
SZ002805,3063,1,-1,5,11.79,6.18,5.0,1.18,0.0,1178.72,2973,3,1,20160713,100
SZ000810,3064,1,-1,5,20.23,7.02,5.0,2.02,0.0,2023.09,2974,3,1,20160713,100
