symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300578,6958,0,1,5,32.96,5.0,5.0,0.0,0.0,3296.0,0,3,1,20170214,100
SZ002845,6959,0,1,5,54.31,8.15,8.15,0.0,0.0,5431.0,0,3,1,20170214,100
SZ300600,6960,0,1,5,46.63,6.99,6.99,0.0,0.0,4663.0,0,3,1,20170214,100
SZ300589,6962,0,1,5,45.82,6.87,6.87,0.0,0.0,4581.79,0,3,1,20170214,100
SH603668,6963,0,1,5,27.35,6.0,5.0,0.0,1.0,2734.69,0,3,1,20170214,100
SZ300582,6965,0,1,5,40.49,6.07,6.07,0.0,0.0,4049.17,0,3,1,20170214,100
SZ002843,6966,0,1,5,27.5,5.0,5.0,0.0,0.0,2750.0,0,3,1,20170214,100
SH603040,6967,0,1,5,31.5,6.0,5.0,0.0,1.0,3150.0,0,3,1,20170214,100
SH600231,6968,0,1,5,3.49,6.0,5.0,0.0,1.0,348.86,0,3,1,20170214,100
SZ002807,6969,0,1,5,13.28,5.0,5.0,0.0,0.0,1328.43,0,3,1,20170214,100
SH601991,6970,1,-1,5,4.05,6.4,5.0,0.4,1.0,404.74,6478,3,1,20170215,100
SZ002752,6971,1,-1,5,20.75,7.07,5.0,2.07,0.0,2074.92,6589,3,1,20170215,100
SZ300584,6972,1,-1,5,46.59,11.65,6.99,4.66,0.0,4658.92,6634,3,1,20170215,100
SZ300127,6973,1,-1,5,17.94,6.79,5.0,1.79,0.0,1794.0,6745,3,1,20170215,100
SZ002514,6974,1,-1,5,9.46,5.95,5.0,0.95,0.0,945.86,6784,3,1,20170215,100
SZ300596,6975,1,-1,5,48.44,12.11,7.27,4.84,0.0,4844.36,6788,3,1,20170215,100
SZ002840,6976,1,-1,5,31.72,8.17,5.0,3.17,0.0,3172.5,6809,3,1,20170215,100
SZ300599,6977,1,-1,5,27.13,7.71,5.0,2.71,0.0,2713.19,6810,3,1,20170215,100
SZ300598,6978,1,-1,5,41.81,10.45,6.27,4.18,0.0,4180.64,6811,3,1,20170215,100
SH603429,6979,1,-1,5,59.39,15.85,8.91,5.94,1.0,5939.18,6812,3,1,20170215,100
SZ300608,6980,1,-1,5,27.14,7.71,5.0,2.71,0.0,2713.6,6813,3,1,20170215,100
SZ002842,6981,1,-1,5,58.52,14.63,8.78,5.85,0.0,5851.78,6815,3,1,20170215,100
SZ300589,6982,1,-1,5,48.57,12.14,7.29,4.86,0.0,4856.7,6816,3,1,20170215,100
SZ300593,6983,1,-1,5,44.89,11.22,6.73,4.49,0.0,4488.91,6817,3,1,20170215,100
SZ002166,6984,1,-1,5,14.59,6.46,5.0,1.46,0.0,1458.73,6818,3,1,20170215,100
SZ002848,6985,1,-1,5,10.6,6.06,5.0,1.06,0.0,1060.0,6819,3,1,20170215,100
SH603638,6986,1,-1,5,30.99,9.1,5.0,3.1,1.0,3099.03,6820,3,1,20170215,100
SH603615,6987,1,-1,5,14.06,7.41,5.0,1.41,1.0,1405.56,6821,3,1,20170215,100
SH600971,6988,1,-1,5,7.52,6.75,5.0,0.75,1.0,752.27,6823,3,1,20170215,100
SH601519,6989,1,-1,5,7.32,6.73,5.0,0.73,1.0,731.75,6824,3,1,20170215,100
