symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000595,5955,0,1,5,17.27,5.0,5.0,0.0,0.0,1727.19,0,3,1,20161215,100
SZ300103,5956,0,1,5,22.7,5.0,5.0,0.0,0.0,2269.92,0,3,1,20161215,100
SZ300126,5957,0,1,5,11.59,5.0,5.0,0.0,0.0,1158.7,0,3,1,20161215,100
SH600675,5958,0,1,5,5.85,6.0,5.0,0.0,1.0,585.0,0,3,1,20161215,100
SH600760,5959,0,1,5,11.28,6.0,5.0,0.0,1.0,1128.0,0,3,1,20161215,100
SH603819,5960,0,1,5,47.53,8.13,7.13,0.0,1.0,4752.79,0,3,1,20161215,100
SH603559,5961,0,1,5,35.11,6.27,5.27,0.0,1.0,3511.0,0,3,1,20161215,100
SZ000514,5962,0,1,5,9.82,5.0,5.0,0.0,0.0,982.25,0,3,1,20161215,100
SH603389,5963,0,1,5,11.22,6.0,5.0,0.0,1.0,1121.9,0,3,1,20161215,100
SH603036,5964,0,1,5,14.42,6.0,5.0,0.0,1.0,1442.0,0,3,1,20161215,100
SH603319,5965,0,1,5,43.0,7.45,6.45,0.0,1.0,4300.0,0,3,1,20161215,100
SZ002105,5966,0,1,5,12.01,5.0,5.0,0.0,0.0,1201.0,0,3,1,20161215,100
SZ300308,5967,0,1,5,23.49,5.0,5.0,0.0,0.0,2349.27,0,3,1,20161215,100
SZ300571,5968,0,1,5,20.98,5.0,5.0,0.0,0.0,2098.0,0,3,1,20161215,100
SZ002803,5969,0,1,5,61.04,9.16,9.16,0.0,0.0,6103.75,0,3,1,20161215,100
SZ300175,5970,1,-1,5,12.47,6.25,5.0,1.25,0.0,1247.33,5834,3,1,20161216,100
SZ002122,5971,1,-1,5,13.08,6.31,5.0,1.31,0.0,1308.14,5856,3,1,20161216,100
SH603033,5972,1,-1,5,47.46,12.86,7.12,4.75,1.0,4745.62,5857,3,1,20161216,100
SH600608,5973,1,-1,5,21.39,8.14,5.0,2.14,1.0,2138.51,5858,3,1,20161216,100
SZ002561,5974,1,-1,5,17.68,6.77,5.0,1.77,0.0,1767.97,5859,3,1,20161216,100
SH603660,5975,1,-1,5,31.79,9.18,5.0,3.18,1.0,3178.94,5860,3,1,20161216,100
SZ000011,5976,1,-1,5,19.65,6.96,5.0,1.96,0.0,1964.5,5862,3,1,20161216,100
SZ002816,5977,1,-1,5,59.86,14.96,8.98,5.99,0.0,5985.77,5864,3,1,20161216,100
SZ000663,5978,1,-1,5,18.0,6.8,5.0,1.8,0.0,1799.55,5865,3,1,20161216,100
SH603585,5979,1,-1,5,44.99,12.25,6.75,4.5,1.0,4498.64,5866,3,1,20161216,100
SZ300573,5980,1,-1,5,12.69,6.27,5.0,1.27,0.0,1268.82,5867,3,1,20161216,100
SH603990,5981,1,-1,5,23.83,8.38,5.0,2.38,1.0,2382.88,5868,3,1,20161216,100
