symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH601015,2504,0,1,5,9.76,6.0,5.0,0.0,1.0,976.37,0,3,1,20160608,100
SH600354,2550,0,1,5,7.79,6.0,5.0,0.0,1.0,779.0,0,3,1,20160614,100
SZ300468,2551,0,1,5,77.31,11.6,11.6,0.0,0.0,7731.23,0,3,1,20160614,100
SZ002521,2552,0,1,5,9.18,5.0,5.0,0.0,0.0,918.05,0,3,1,20160614,100
SZ002495,2553,0,1,5,7.46,5.0,5.0,0.0,0.0,746.34,0,3,1,20160614,100
SZ000576,2554,0,1,5,14.09,5.0,5.0,0.0,0.0,1408.73,0,3,1,20160614,100
SZ300515,2555,0,1,5,14.93,5.0,5.0,0.0,0.0,1493.0,0,3,1,20160614,100
SZ002793,2557,0,1,5,52.74,7.91,7.91,0.0,0.0,5274.16,0,3,1,20160614,100
SZ002789,2558,0,1,5,66.78,10.02,10.02,0.0,0.0,6678.21,0,3,1,20160614,100
SH600110,2559,0,1,5,8.44,6.0,5.0,0.0,1.0,843.96,0,3,1,20160614,100
SZ000005,2560,0,1,5,7.26,5.0,5.0,0.0,0.0,726.3,0,3,1,20160614,100
SZ002799,2561,0,1,5,13.9,5.0,5.0,0.0,0.0,1390.0,0,3,1,20160614,100
SZ000752,2562,1,-1,5,16.24,6.62,5.0,1.62,0.0,1623.92,2382,3,1,20160615,100
SZ002800,2563,1,-1,5,27.73,7.77,5.0,2.77,0.0,2772.96,2508,3,1,20160615,100
SZ002798,2564,1,-1,5,50.64,12.66,7.6,5.06,0.0,5063.62,2509,3,1,20160615,100
SZ300516,2565,1,-1,5,60.83,15.21,9.13,6.08,0.0,6083.34,2510,3,1,20160615,100
SZ300340,2566,1,-1,5,67.9,16.97,10.18,6.79,0.0,6789.64,2511,3,1,20160615,100
SZ002125,2567,1,-1,5,21.6,7.16,5.0,2.16,0.0,2160.04,2512,3,1,20160615,100
SH603131,2568,1,-1,5,20.5,8.05,5.0,2.05,1.0,2050.05,2513,3,1,20160615,100
SH603779,2569,1,-1,5,41.5,11.38,6.23,4.15,1.0,4150.47,2514,3,1,20160615,100
SZ002528,2570,1,-1,5,9.18,5.92,5.0,0.92,0.0,917.57,2515,3,1,20160615,100
SZ002505,2571,1,-1,5,3.83,5.38,5.0,0.38,0.0,383.39,2516,3,1,20160615,100
SZ300491,2572,1,-1,5,105.07,26.27,15.76,10.51,0.0,10506.64,2517,3,1,20160615,100
