symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600130,9782,0,1,5,6.47,6.0,5.0,0.0,1.0,647.26,0,3,1,20170706,100
SZ300589,9783,0,1,5,27.24,5.0,5.0,0.0,0.0,2723.92,0,3,1,20170706,100
SZ002886,9784,0,1,5,37.17,5.58,5.58,0.0,0.0,3717.0,0,3,1,20170706,100
SZ002813,9785,0,1,5,39.04,5.86,5.86,0.0,0.0,3904.0,0,3,1,20170706,100
SZ300490,9786,0,1,5,23.17,5.0,5.0,0.0,0.0,2317.37,0,3,1,20170706,100
SH603617,9787,0,1,5,17.13,6.0,5.0,0.0,1.0,1713.0,0,3,1,20170706,100
SZ300667,9788,0,1,5,42.08,6.31,6.31,0.0,0.0,4207.61,0,3,1,20170706,100
SH600139,9789,0,1,5,8.82,6.0,5.0,0.0,1.0,882.02,0,3,1,20170706,100
SH600720,9790,1,-1,5,8.18,6.82,5.0,0.82,1.0,818.26,9256,3,1,20170707,100
SH600826,9791,1,-1,5,19.13,7.91,5.0,1.91,1.0,1912.54,9592,3,1,20170707,100
SH600629,9792,1,-1,5,23.19,8.32,5.0,2.32,1.0,2318.59,9594,3,1,20170707,100
SZ300592,9793,1,-1,5,24.3,7.43,5.0,2.43,0.0,2429.55,9620,3,1,20170707,100
SZ300668,9794,1,-1,5,71.5,17.87,10.72,7.15,0.0,7149.81,9632,3,1,20170707,100
SZ300671,9795,1,-1,5,13.62,6.36,5.0,1.36,0.0,1362.1,9665,3,1,20170707,100
SZ002590,9796,1,-1,5,15.95,6.59,5.0,1.59,0.0,1594.91,9666,3,1,20170707,100
SZ300662,9797,1,-1,5,27.02,7.7,5.0,2.7,0.0,2701.92,9668,3,1,20170707,100
SZ300127,9798,1,-1,5,19.32,6.93,5.0,1.93,0.0,1931.59,9669,3,1,20170707,100
SH603331,9799,1,-1,5,16.18,7.62,5.0,1.62,1.0,1617.56,9671,3,1,20170707,100
SZ002880,9800,1,-1,5,75.74,18.93,11.36,7.57,0.0,7573.93,9674,3,1,20170707,100
SZ300618,9801,1,-1,5,109.89,27.47,16.48,10.99,0.0,10989.29,9675,3,1,20170707,100
