symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300707,11371,0,1,5,26.29,5.0,5.0,0.0,0.0,2629.0,0,3,1,20171012,100
SZ000622,11372,0,1,5,6.52,5.0,5.0,0.0,0.0,652.0,0,3,1,20171012,100
SZ000868,11373,0,1,5,11.32,5.0,5.0,0.0,0.0,1131.59,0,3,1,20171012,100
SH603136,11374,0,1,5,49.76,8.46,7.46,0.0,1.0,4975.68,0,3,1,20171012,100
SH603813,11375,0,1,5,49.36,8.4,7.4,0.0,1.0,4936.1,0,3,1,20171012,100
SZ300562,11376,0,1,5,31.68,5.0,5.0,0.0,0.0,3168.0,0,3,1,20171012,100
SZ002856,11377,0,1,5,38.23,5.73,5.73,0.0,0.0,3822.98,0,3,1,20171012,100
SH600136,11378,1,-1,5,16.95,7.7,5.0,1.7,1.0,1695.18,11241,3,1,20171013,100
SZ002662,11379,1,-1,5,10.36,6.04,5.0,1.04,0.0,1036.49,11242,3,1,20171013,100
SZ300706,11380,1,-1,5,29.66,7.97,5.0,2.97,0.0,2965.88,11243,3,1,20171013,100
SZ300562,11381,1,-1,5,33.58,8.4,5.04,3.36,0.0,3358.08,11244,3,1,20171013,100
SZ300521,11382,1,-1,5,25.94,7.59,5.0,2.59,0.0,2594.18,11246,3,1,20171013,100
SZ300521,11383,1,-1,5,23.74,7.37,5.0,2.37,0.0,2373.92,11246,3,1,20171013,100
SZ300582,11384,1,-1,5,23.55,7.35,5.0,2.35,0.0,2354.76,11248,3,1,20171013,100
SZ000678,11385,1,-1,5,8.94,5.89,5.0,0.89,0.0,893.65,11249,3,1,20171013,100
SZ300399,11386,1,-1,5,24.25,7.43,5.0,2.43,0.0,2425.44,11250,3,1,20171013,100
SZ000025,11387,1,-1,5,48.52,12.13,7.28,4.85,0.0,4852.05,11251,3,1,20171013,100
