symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002800,2809,0,1,5,74.66,11.2,11.2,0.0,0.0,7466.0,0,3,1,20160629,100
SZ300512,2810,0,1,5,107.49,16.12,16.12,0.0,0.0,10749.05,0,3,1,20160629,100
SH603958,2811,0,1,5,13.17,6.0,5.0,0.0,1.0,1317.26,0,3,1,20160629,100
SZ002782,2812,0,1,5,36.65,5.5,5.5,0.0,0.0,3665.43,0,3,1,20160629,100
SZ002802,2813,0,1,5,13.66,5.0,5.0,0.0,0.0,1366.34,0,3,1,20160629,100
SH603339,2814,0,1,5,57.15,9.57,8.57,0.0,1.0,5715.25,0,3,1,20160629,100
SZ002801,2815,0,1,5,45.24,6.79,6.79,0.0,0.0,4524.0,0,3,1,20160629,100
SZ300513,2816,0,1,5,113.61,17.04,17.04,0.0,0.0,11361.0,0,3,1,20160629,100
SZ300074,2817,0,1,5,11.36,5.0,5.0,0.0,0.0,1135.9,0,3,1,20160629,100
SZ000586,2818,0,1,5,21.53,5.0,5.0,0.0,0.0,2152.9,0,3,1,20160629,100
SZ300518,2819,0,1,5,42.59,6.39,6.39,0.0,0.0,4259.0,0,3,1,20160629,100
SH603131,2820,0,1,5,55.18,9.28,8.28,0.0,1.0,5518.0,0,3,1,20160629,100
SZ002788,2821,0,1,5,68.98,10.35,10.35,0.0,0.0,6897.75,0,3,1,20160629,100
SH603861,2822,0,1,5,31.44,6.0,5.0,0.0,1.0,3143.55,0,3,1,20160629,100
SZ300510,2823,0,1,5,70.05,10.51,10.51,0.0,0.0,7005.38,0,3,1,20160629,100
SH600528,2824,0,1,5,10.87,6.0,5.0,0.0,1.0,1087.34,0,3,1,20160629,100
SZ300519,2825,0,1,5,23.39,5.0,5.0,0.0,0.0,2339.0,0,3,1,20160629,100
SZ002793,2826,0,1,5,68.29,10.24,10.24,0.0,0.0,6828.8,0,3,1,20160629,100
SZ000509,2829,0,1,5,5.67,5.0,5.0,0.0,0.0,566.69,0,3,1,20160629,100
SZ002795,2831,0,1,5,67.86,10.18,10.18,0.0,0.0,6786.41,0,3,1,20160629,100
SH600069,2832,0,1,5,5.77,6.0,5.0,0.0,1.0,577.13,0,3,1,20160629,100
SZ000821,2833,0,1,5,17.29,5.0,5.0,0.0,0.0,1729.28,0,3,1,20160629,100
SZ300506,2834,0,1,5,56.2,8.43,8.43,0.0,0.0,5620.12,0,3,1,20160629,100
SZ300348,2835,1,-1,5,35.54,8.88,5.33,3.55,0.0,3553.51,2709,3,1,20160630,100
SZ002237,2836,1,-1,5,13.1,6.31,5.0,1.31,0.0,1309.78,2714,3,1,20160630,100
SZ002798,2837,1,-1,5,90.87,22.72,13.63,9.09,0.0,9086.94,2757,3,1,20160630,100
SH600378,2838,1,-1,5,14.84,7.48,5.0,1.48,1.0,1484.16,2758,3,1,20160630,100
SZ000748,2839,1,-1,5,19.13,6.91,5.0,1.91,0.0,1912.96,2759,3,1,20160630,100
SZ000911,2840,1,-1,5,26.54,7.65,5.0,2.65,0.0,2654.1,2761,3,1,20160630,100
SZ002793,2841,1,-1,5,66.24,16.56,9.94,6.62,0.0,6623.94,2764,3,1,20160630,100
SH600610,2842,1,-1,5,15.54,7.55,5.0,1.55,1.0,1554.09,2765,3,1,20160630,100
SZ002352,2843,1,-1,5,45.37,11.34,6.81,4.54,0.0,4537.33,2766,3,1,20160630,100
SZ300191,2844,1,-1,5,44.06,11.02,6.61,4.41,0.0,4406.42,2768,3,1,20160630,100
SZ002174,2845,1,-1,5,31.3,8.13,5.0,3.13,0.0,3130.35,2769,3,1,20160630,100
SZ300506,2846,1,-1,5,54.52,13.63,8.18,5.45,0.0,5451.52,2770,3,1,20160630,100
