symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600785,1471,0,1,5,27.65,6.0,5.0,0.0,1.0,2765.25,0,3,1,20160329,100
SH600249,1482,0,1,5,6.99,6.0,5.0,0.0,1.0,699.47,0,3,1,20160330,100
SZ002114,1483,0,1,5,22.77,5.0,5.0,0.0,0.0,2276.97,0,3,1,20160330,100
SZ300505,1484,0,1,5,37.77,5.67,5.67,0.0,0.0,3777.27,0,3,1,20160330,100
SZ002768,1485,0,1,5,35.54,5.33,5.33,0.0,0.0,3553.77,0,3,1,20160330,100
SH601113,1487,1,-1,5,11.2,7.12,5.0,1.12,1.0,1119.93,1325,3,1,20160331,100
SZ300490,1488,1,-1,5,39.93,9.98,5.99,3.99,0.0,3993.18,1438,3,1,20160331,100
SZ300502,1489,1,-1,5,86.07,21.52,12.91,8.61,0.0,8607.24,1439,3,1,20160331,100
SZ300368,1490,1,-1,5,48.13,12.03,7.22,4.81,0.0,4812.81,1461,3,1,20160331,100
SZ002082,1491,1,-1,5,16.38,6.64,5.0,1.64,0.0,1638.05,1462,3,1,20160331,100
SZ000657,1492,1,-1,5,16.04,6.6,5.0,1.6,0.0,1604.24,1466,3,1,20160331,100
SZ000913,1493,1,-1,5,11.0,6.1,5.0,1.1,0.0,1100.28,1468,3,1,20160331,100
SZ002546,1494,1,-1,5,15.25,6.53,5.0,1.53,0.0,1525.17,1469,3,1,20160331,100
