symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300617,7756,0,1,5,130.06,19.51,19.51,0.0,0.0,13006.19,0,3,1,20170322,100
SH603322,7757,0,1,5,108.52,17.28,16.28,0.0,1.0,10851.6,0,3,1,20170322,100
SH603908,7758,0,1,5,67.25,11.09,10.09,0.0,1.0,6725.0,0,3,1,20170322,100
SH603903,7759,0,1,5,25.2,6.0,5.0,0.0,1.0,2520.0,0,3,1,20170322,100
SH600209,7760,0,1,5,14.75,6.0,5.0,0.0,1.0,1475.44,0,3,1,20170322,100
SZ002852,7761,0,1,5,145.71,21.86,21.86,0.0,0.0,14570.61,0,3,1,20170322,100
SZ300103,7762,0,1,5,24.68,5.0,5.0,0.0,0.0,2467.7,0,3,1,20170322,100
SZ300628,7763,0,1,5,169.95,25.49,25.49,0.0,0.0,16995.0,0,3,1,20170322,100
SZ300625,7764,0,1,5,36.99,5.55,5.55,0.0,0.0,3699.0,0,3,1,20170322,100
SZ300562,7766,0,1,5,155.33,23.3,23.3,0.0,0.0,15532.69,0,3,1,20170322,100
SH603389,7767,0,1,5,35.12,6.27,5.27,0.0,1.0,3511.88,0,3,1,20170322,100
SZ300622,7768,0,1,5,22.81,5.0,5.0,0.0,0.0,2281.0,0,3,1,20170322,100
SH603578,7769,0,1,5,55.42,9.31,8.31,0.0,1.0,5542.0,0,3,1,20170322,100
SH603991,7771,0,1,5,39.64,6.95,5.95,0.0,1.0,3964.0,0,3,1,20170322,100
SZ300619,7772,0,1,5,66.03,9.9,9.9,0.0,0.0,6603.0,0,3,1,20170322,100
SZ000407,7773,0,1,5,11.09,5.0,5.0,0.0,0.0,1109.0,0,3,1,20170322,100
SZ300626,7774,0,1,5,13.07,5.0,5.0,0.0,0.0,1307.0,0,3,1,20170322,100
SZ300611,7775,0,1,5,69.48,10.42,10.42,0.0,0.0,6948.0,0,3,1,20170322,100
SZ300621,7776,0,1,5,18.13,5.0,5.0,0.0,0.0,1813.0,0,3,1,20170322,100
SZ002634,7777,0,1,5,13.42,5.0,5.0,0.0,0.0,1341.53,0,3,1,20170322,100
SH603665,7778,0,1,5,60.05,10.01,9.01,0.0,1.0,6005.0,0,3,1,20170322,100
SH603517,7779,0,1,5,30.84,6.0,5.0,0.0,1.0,3084.0,0,3,1,20170322,100
SZ002730,7780,1,-1,5,22.09,7.21,5.0,2.21,0.0,2209.39,7509,3,1,20170323,100
SZ002351,7781,1,-1,5,15.15,6.51,5.0,1.51,0.0,1514.78,7540,3,1,20170323,100
SZ000877,7782,1,-1,5,16.87,6.69,5.0,1.69,0.0,1686.92,7596,3,1,20170323,100
SZ000877,7783,1,-1,5,15.44,6.54,5.0,1.54,0.0,1543.69,7596,3,1,20170323,100
SZ002849,7784,1,-1,5,63.09,15.77,9.46,6.31,0.0,6308.89,7598,3,1,20170323,100
SZ002795,7785,1,-1,5,90.06,22.52,13.51,9.01,0.0,9006.11,7644,3,1,20170323,100
SZ300512,7786,1,-1,5,31.61,8.16,5.0,3.16,0.0,3161.16,7645,3,1,20170323,100
SH603656,7787,1,-1,5,36.79,10.2,5.52,3.68,1.0,3679.26,7646,3,1,20170323,100
SZ000798,7788,1,-1,5,12.84,6.28,5.0,1.28,0.0,1284.13,7647,3,1,20170323,100
SZ002830,7789,1,-1,5,76.45,19.11,11.47,7.64,0.0,7645.0,7650,3,1,20170323,100
SZ300627,7790,1,-1,5,21.44,7.14,5.0,2.14,0.0,2144.38,7651,3,1,20170323,100
SZ002855,7791,1,-1,5,10.98,6.1,5.0,1.1,0.0,1098.16,7652,3,1,20170323,100
SZ002825,7792,1,-1,5,63.38,15.84,9.51,6.34,0.0,6338.0,7653,3,1,20170323,100
SH603169,7793,1,-1,5,15.93,7.59,5.0,1.59,1.0,1593.22,7654,3,1,20170323,100
SH603169,7794,1,-1,5,14.58,7.46,5.0,1.46,1.0,1457.95,7654,3,1,20170323,100
