symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300428,8708,0,1,5,34.49,5.17,5.17,0.0,0.0,3448.56,0,3,1,20170508,100
SZ300447,8709,0,1,5,41.48,6.22,6.22,0.0,0.0,4148.42,0,3,1,20170508,100
SH603320,8710,0,1,5,20.93,6.0,5.0,0.0,1.0,2093.0,0,3,1,20170508,100
SZ300514,8711,0,1,5,23.73,5.0,5.0,0.0,0.0,2373.0,0,3,1,20170508,100
SH600592,8712,0,1,5,11.45,6.0,5.0,0.0,1.0,1145.05,0,3,1,20170508,100
SZ002865,8713,0,1,5,27.56,5.0,5.0,0.0,0.0,2755.66,0,3,1,20170508,100
SH603232,8714,0,1,5,65.36,10.8,9.8,0.0,1.0,6535.51,0,3,1,20170508,100
SH603501,8715,0,1,5,12.23,6.0,5.0,0.0,1.0,1223.0,0,3,1,20170508,100
SH600339,8716,0,1,5,8.08,6.0,5.0,0.0,1.0,808.46,0,3,1,20170508,100
SZ300448,8717,0,1,5,22.74,5.0,5.0,0.0,0.0,2274.33,0,3,1,20170508,100
SZ000558,8718,0,1,5,10.63,5.0,5.0,0.0,0.0,1063.45,0,3,1,20170508,100
SH603505,8719,1,-1,5,7.6,6.76,5.0,0.76,1.0,760.02,8575,3,1,20170509,100
SZ300649,8720,1,-1,5,15.18,6.52,5.0,1.52,0.0,1517.92,8576,3,1,20170509,100
SH600892,8721,1,-1,5,52.85,14.21,7.93,5.28,1.0,5284.66,8577,3,1,20170509,100
SZ300650,8722,1,-1,5,28.34,7.83,5.0,2.83,0.0,2834.44,8578,3,1,20170509,100
SZ300604,8723,1,-1,5,45.98,11.49,6.9,4.6,0.0,4597.64,8580,3,1,20170509,100
SZ300539,8724,1,-1,5,41.32,10.33,6.2,4.13,0.0,4132.43,8581,3,1,20170509,100
SZ300643,8725,1,-1,5,7.22,5.72,5.0,0.72,0.0,721.86,8582,3,1,20170509,100
SZ300602,8726,1,-1,5,47.87,11.97,7.18,4.79,0.0,4786.54,8583,3,1,20170509,100
SZ002858,8727,1,-1,5,69.58,17.4,10.44,6.96,0.0,6958.21,8584,3,1,20170509,100
SH603985,8728,1,-1,5,45.28,12.32,6.79,4.53,1.0,4528.32,8585,3,1,20170509,100
SH603232,8729,1,-1,5,63.39,16.85,9.51,6.34,1.0,6339.44,8587,3,1,20170509,100
SH603787,8730,1,-1,5,16.48,7.65,5.0,1.65,1.0,1648.3,8588,3,1,20170509,100
SZ300531,8731,1,-1,5,86.97,21.74,13.04,8.7,0.0,8696.65,8589,3,1,20170509,100
SZ002494,8732,1,-1,5,16.69,6.67,5.0,1.67,0.0,1669.48,8590,3,1,20170509,100
SZ300502,8733,1,-1,5,84.46,21.11,12.67,8.45,0.0,8445.74,8591,3,1,20170509,100
SZ300534,8734,1,-1,5,81.83,20.46,12.27,8.18,0.0,8182.59,8592,3,1,20170509,100
SZ300554,8735,1,-1,5,59.37,14.84,8.91,5.94,0.0,5937.06,8593,3,1,20170509,100
SZ000615,8736,1,-1,5,19.09,6.91,5.0,1.91,0.0,1908.6,8594,3,1,20170509,100
SZ002795,8737,1,-1,5,58.58,14.64,8.79,5.86,0.0,5857.63,8595,3,1,20170509,100
SZ002868,8738,1,-1,5,30.89,8.09,5.0,3.09,0.0,3088.84,8596,3,1,20170509,100
SZ300647,8739,1,-1,5,18.2,6.82,5.0,1.82,0.0,1820.02,8597,3,1,20170509,100
