symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603701,1605,0,1,5,19.44,6.0,5.0,0.0,1.0,1944.0,0,3,1,20160412,100
SZ000426,1607,0,1,5,7.31,5.0,5.0,0.0,0.0,730.63,0,3,1,20160412,100
SZ002168,1608,0,1,5,11.84,5.0,5.0,0.0,0.0,1184.0,0,3,1,20160412,100
SZ000977,1609,0,1,5,26.23,5.0,5.0,0.0,0.0,2622.8,0,3,1,20160412,100
SH600971,1610,0,1,5,6.47,6.0,5.0,0.0,1.0,646.69,0,3,1,20160412,100
SZ300506,1611,0,1,5,38.78,5.82,5.82,0.0,0.0,3878.4,0,3,1,20160412,100
SZ002084,1612,0,1,5,12.13,5.0,5.0,0.0,0.0,1212.82,0,3,1,20160412,100
SZ002791,1613,1,-1,5,50.78,12.7,7.62,5.08,0.0,5078.43,1561,3,1,20160413,100
SH600815,1614,1,-1,5,7.96,6.8,5.0,0.8,1.0,795.72,1576,3,1,20160413,100
SZ300141,1615,1,-1,5,32.62,8.26,5.0,3.26,0.0,3261.84,1577,3,1,20160413,100
SZ300141,1616,1,-1,5,29.85,7.98,5.0,2.98,0.0,2984.89,1577,3,1,20160413,100
SH603861,1617,1,-1,5,26.74,8.67,5.0,2.67,1.0,2673.58,1578,3,1,20160413,100
SZ300503,1618,1,-1,5,42.76,10.69,6.41,4.28,0.0,4275.53,1581,3,1,20160413,100
SZ300379,1619,1,-1,5,80.94,20.23,12.14,8.09,0.0,8093.56,1582,3,1,20160413,100
