symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600639,2041,0,1,5,20.06,6.0,5.0,0.0,1.0,2006.36,0,3,1,20160509,100
SZ002723,2042,0,1,5,22.42,5.0,5.0,0.0,0.0,2242.44,0,3,1,20160509,100
SZ002577,2043,0,1,5,40.03,6.0,6.0,0.0,0.0,4003.11,0,3,1,20160509,100
SZ300493,2044,0,1,5,51.03,7.65,7.65,0.0,0.0,5103.19,0,3,1,20160509,100
SZ002695,2045,0,1,5,32.56,5.0,5.0,0.0,0.0,3256.43,0,3,1,20160509,100
SZ002787,2046,0,1,5,42.84,6.43,6.43,0.0,0.0,4284.21,0,3,1,20160509,100
SZ300340,2047,0,1,5,26.79,5.0,5.0,0.0,0.0,2679.0,0,3,1,20160509,100
SH603996,2048,0,1,5,37.38,6.61,5.61,0.0,1.0,3738.02,0,3,1,20160509,100
SH603822,2049,0,1,5,29.99,6.0,5.0,0.0,1.0,2999.0,0,3,1,20160509,100
SZ300507,2050,0,1,5,57.79,8.67,8.67,0.0,0.0,5779.0,0,3,1,20160509,100
SZ002451,2051,1,-1,5,11.89,6.19,5.0,1.19,0.0,1188.89,2000,3,1,20160510,100
SZ002782,2052,1,-1,5,50.09,12.52,7.51,5.01,0.0,5008.73,2001,3,1,20160510,100
SH603299,2053,1,-1,5,17.04,7.7,5.0,1.7,1.0,1704.27,2002,3,1,20160510,100
SZ002771,2054,1,-1,5,91.77,22.94,13.77,9.18,0.0,9176.85,2003,3,1,20160510,100
SZ002070,2055,1,-1,5,24.01,7.4,5.0,2.4,0.0,2401.02,2004,3,1,20160510,100
SZ002787,2056,1,-1,5,41.56,10.39,6.23,4.16,0.0,4155.68,2005,3,1,20160510,100
SH603085,2057,1,-1,5,41.2,11.3,6.18,4.12,1.0,4120.29,2006,3,1,20160510,100
SZ300509,2058,1,-1,5,47.57,11.89,7.14,4.76,0.0,4757.28,2007,3,1,20160510,100
SZ000762,2059,1,-1,5,24.14,7.41,5.0,2.41,0.0,2414.17,2008,3,1,20160510,100
SZ300508,2060,1,-1,5,105.83,26.46,15.87,10.58,0.0,10583.04,2009,3,1,20160510,100
SZ300277,2061,1,-1,5,18.2,6.82,5.0,1.82,0.0,1819.75,2010,3,1,20160510,100
SZ000990,2062,1,-1,5,17.32,6.73,5.0,1.73,0.0,1732.37,2011,3,1,20160510,100
