symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603970,12058,0,1,5,19.76,6.0,5.0,0.0,1.0,1976.0,0,3,1,20171117,100
SH600933,12059,0,1,5,15.81,6.0,5.0,0.0,1.0,1581.14,0,3,1,20171117,100
SZ002910,12060,0,1,5,27.88,5.0,5.0,0.0,0.0,2788.49,0,3,1,20171117,100
SH603659,12061,0,1,5,61.71,10.26,9.26,0.0,1.0,6170.82,0,3,1,20171117,100
SH603076,12062,0,1,5,41.55,7.23,6.23,0.0,1.0,4155.0,0,3,1,20171117,100
SZ300720,12063,0,1,5,39.89,5.98,5.98,0.0,0.0,3989.0,0,3,1,20171117,100
SZ000505,12064,0,1,5,9.97,5.0,5.0,0.0,0.0,997.14,0,3,1,20171117,100
SZ300020,12065,0,1,5,13.14,5.0,5.0,0.0,0.0,1313.78,0,3,1,20171117,100
SZ300220,12066,0,1,5,22.22,5.0,5.0,0.0,0.0,2221.94,0,3,1,20171117,100
SH600881,12067,0,1,5,5.27,6.0,5.0,0.0,1.0,526.6,0,3,1,20171117,100
SZ000537,12068,0,1,5,14.83,5.0,5.0,0.0,0.0,1482.86,0,3,1,20171117,100
SZ300713,12069,0,1,5,118.61,17.79,17.79,0.0,0.0,11861.42,0,3,1,20171117,100
SZ002799,12070,0,1,5,27.35,5.0,5.0,0.0,0.0,2734.83,0,3,1,20171117,100
SZ002896,12071,0,1,5,54.58,8.19,8.19,0.0,0.0,5458.13,0,3,1,20171117,100
SZ002864,12072,1,-1,5,16.83,6.68,5.0,1.68,0.0,1683.28,11921,3,1,20171120,100
SZ000038,12073,1,-1,5,24.91,7.49,5.0,2.49,0.0,2491.45,11922,3,1,20171120,100
SZ000038,12074,1,-1,5,22.8,7.28,5.0,2.28,0.0,2279.91,11922,3,1,20171120,100
SZ002910,12075,1,-1,5,29.56,7.96,5.0,2.96,0.0,2955.8,11923,3,1,20171120,100
SZ000838,12076,1,-1,5,6.39,5.64,5.0,0.64,0.0,638.67,11924,3,1,20171120,100
SZ002547,12077,1,-1,5,8.85,5.89,5.0,0.89,0.0,885.26,11925,3,1,20171120,100
SZ300466,12078,1,-1,5,13.83,6.38,5.0,1.38,0.0,1382.8,11926,3,1,20171120,100
SZ300722,12079,1,-1,5,22.13,7.21,5.0,2.21,0.0,2213.28,11927,3,1,20171120,100
SZ300717,12080,1,-1,5,51.26,12.82,7.69,5.13,0.0,5126.16,11928,3,1,20171120,100
SZ300723,12081,1,-1,5,28.63,7.86,5.0,2.86,0.0,2863.06,11929,3,1,20171120,100
SH601313,12082,1,-1,5,21.98,8.2,5.0,2.2,1.0,2198.44,11930,3,1,20171120,100
SZ002689,12083,1,-1,5,6.24,5.62,5.0,0.62,0.0,623.79,11931,3,1,20171120,100
SZ300725,12084,1,-1,5,27.83,7.78,5.0,2.78,0.0,2782.5,11932,3,1,20171120,100
SZ300719,12085,1,-1,5,32.97,8.3,5.0,3.3,0.0,3296.6,11933,3,1,20171120,100
