symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600379,5838,0,1,5,22.32,6.0,5.0,0.0,1.0,2232.24,0,3,1,20161208,100
SZ300268,5839,0,1,5,25.86,5.0,5.0,0.0,0.0,2586.0,0,3,1,20161208,100
SH603900,5840,0,1,5,53.89,9.08,8.08,0.0,1.0,5389.14,0,3,1,20161208,100
SZ300376,5841,0,1,5,49.36,7.4,7.4,0.0,0.0,4935.7,0,3,1,20161208,100
SH603977,5842,0,1,5,39.15,6.87,5.87,0.0,1.0,3915.31,0,3,1,20161208,100
SZ300126,5843,0,1,5,11.88,5.0,5.0,0.0,0.0,1187.9,0,3,1,20161208,100
SH603633,5844,0,1,5,40.58,7.09,6.09,0.0,1.0,4058.0,0,3,1,20161208,100
SZ300320,5845,0,1,5,19.3,5.0,5.0,0.0,0.0,1930.33,0,3,1,20161208,100
SZ002434,5846,0,1,5,16.51,5.0,5.0,0.0,0.0,1650.98,0,3,1,20161208,100
SZ300573,5847,0,1,5,7.35,5.0,5.0,0.0,0.0,735.46,0,3,1,20161208,100
SH603990,5848,0,1,5,13.95,6.0,5.0,0.0,1.0,1395.0,0,3,1,20161208,100
SZ000518,5849,1,-1,5,8.08,5.81,5.0,0.81,0.0,807.59,5636,3,1,20161209,100
SZ002695,5850,1,-1,5,30.92,8.09,5.0,3.09,0.0,3092.2,5702,3,1,20161209,100
SZ002820,5851,1,-1,5,60.58,15.14,9.09,6.06,0.0,6057.94,5705,3,1,20161209,100
SZ300531,5852,1,-1,5,142.25,35.56,21.34,14.23,0.0,14225.46,5706,3,1,20161209,100
SZ300561,5853,1,-1,5,136.14,34.03,20.42,13.61,0.0,13613.93,5724,3,1,20161209,100
SZ002695,5854,1,-1,5,30.8,8.08,5.0,3.08,0.0,3080.14,5727,3,1,20161209,100
SZ002822,5855,1,-1,5,30.42,8.04,5.0,3.04,0.0,3042.2,5746,3,1,20161209,100
SZ300561,5856,1,-1,5,139.15,34.79,20.87,13.92,0.0,13915.47,5747,3,1,20161209,100
SH603033,5857,1,-1,5,29.47,8.95,5.0,2.95,1.0,2946.8,5748,3,1,20161209,100
SZ002823,5858,1,-1,5,54.37,13.59,8.16,5.44,0.0,5436.74,5749,3,1,20161209,100
SZ002819,5859,1,-1,5,46.29,11.57,6.94,4.63,0.0,4629.02,5751,3,1,20161209,100
SZ300304,5860,1,-1,5,52.44,13.11,7.87,5.24,0.0,5244.22,5752,3,1,20161209,100
SZ002820,5861,1,-1,5,62.19,15.55,9.33,6.22,0.0,6219.15,5753,3,1,20161209,100
SH603987,5862,1,-1,5,47.77,12.94,7.17,4.78,1.0,4777.22,5754,3,1,20161209,100
SH603987,5863,1,-1,5,43.72,11.93,6.56,4.37,1.0,4371.61,5754,3,1,20161209,100
SZ002825,5864,1,-1,5,30.23,8.02,5.0,3.02,0.0,3023.12,5755,3,1,20161209,100
SH603159,5865,1,-1,5,60.26,16.07,9.04,6.03,1.0,6026.35,5756,3,1,20161209,100
SZ002722,5866,1,-1,5,66.55,16.64,9.98,6.66,0.0,6655.24,5757,3,1,20161209,100
