symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002300,8924,0,1,5,12.05,5.0,5.0,0.0,0.0,1205.17,0,3,1,20170517,100
SH900913,8925,0,1,5,1.06,6.0,5.0,0.0,1.0,106.23,0,3,1,20170517,100
SZ002846,8926,0,1,5,50.81,7.62,7.62,0.0,0.0,5080.82,0,3,1,20170517,100
SH603180,8927,0,1,5,53.37,9.01,8.01,0.0,1.0,5337.0,0,3,1,20170517,100
SZ000600,8928,0,1,5,14.04,5.0,5.0,0.0,0.0,1404.02,0,3,1,20170517,100
SZ002813,8929,0,1,5,34.74,5.21,5.21,0.0,0.0,3473.75,0,3,1,20170517,100
SZ002387,8930,0,1,5,17.23,5.0,5.0,0.0,0.0,1723.34,0,3,1,20170517,100
SZ300344,8931,0,1,5,24.87,5.0,5.0,0.0,0.0,2487.0,0,3,1,20170517,100
SH603269,8932,0,1,5,12.61,6.0,5.0,0.0,1.0,1261.0,0,3,1,20170517,100
SH603843,8933,0,1,5,14.67,6.0,5.0,0.0,1.0,1467.44,0,3,1,20170517,100
SZ300648,8934,0,1,5,62.83,9.43,9.43,0.0,0.0,6283.38,0,3,1,20170517,100
SH601258,8935,0,1,5,3.36,6.0,5.0,0.0,1.0,335.96,0,3,1,20170517,100
SZ300371,8936,0,1,5,30.16,5.0,5.0,0.0,0.0,3015.85,0,3,1,20170517,100
SZ300562,8937,1,-1,5,36.16,9.04,5.42,3.62,0.0,3615.78,8719,3,1,20170518,100
SZ000627,8938,1,-1,5,7.43,5.74,5.0,0.74,0.0,743.39,8739,3,1,20170518,100
SH600743,8939,1,-1,5,4.48,6.45,5.0,0.45,1.0,447.53,8769,3,1,20170518,100
SH600159,8940,1,-1,5,5.37,6.54,5.0,0.54,1.0,537.0,8779,3,1,20170518,100
SH600159,8941,1,-1,5,4.91,6.49,5.0,0.49,1.0,491.4,8779,3,1,20170518,100
SH600008,8942,1,-1,5,7.89,6.79,5.0,0.79,1.0,789.04,8797,3,1,20170518,100
SZ300649,8943,1,-1,5,29.6,7.96,5.0,2.96,0.0,2959.52,8798,3,1,20170518,100
SZ300650,8944,1,-1,5,49.04,12.26,7.36,4.9,0.0,4903.53,8800,3,1,20170518,100
SH600552,8945,1,-1,5,15.0,7.5,5.0,1.5,1.0,1500.26,8801,3,1,20170518,100
SZ300117,8946,1,-1,5,10.75,6.08,5.0,1.08,0.0,1075.3,8802,3,1,20170518,100
SZ000973,8947,1,-1,5,7.12,5.71,5.0,0.71,0.0,711.91,8803,3,1,20170518,100
SZ300652,8948,1,-1,5,26.67,7.67,5.0,2.67,0.0,2666.96,8804,3,1,20170518,100
SZ000605,8949,1,-1,5,36.46,9.11,5.47,3.65,0.0,3645.76,8805,3,1,20170518,100
SH603320,8950,1,-1,5,36.53,10.13,5.48,3.65,1.0,3652.99,8806,3,1,20170518,100
SZ300653,8951,1,-1,5,19.68,6.97,5.0,1.97,0.0,1968.42,8807,3,1,20170518,100
SZ300651,8952,1,-1,5,37.07,9.27,5.56,3.71,0.0,3706.82,8808,3,1,20170518,100
SH603113,8953,1,-1,5,29.88,8.99,5.0,2.99,1.0,2988.14,8809,3,1,20170518,100
SZ002740,8954,1,-1,5,13.05,6.3,5.0,1.3,0.0,1304.75,8810,3,1,20170518,100
SH603229,8955,1,-1,5,21.14,8.11,5.0,2.11,1.0,2113.64,8811,3,1,20170518,100
SZ002373,8956,1,-1,5,17.56,6.76,5.0,1.76,0.0,1755.86,8812,3,1,20170518,100
SZ300107,8957,1,-1,5,9.01,5.9,5.0,0.9,0.0,900.68,8813,3,1,20170518,100
SZ002871,8958,1,-1,5,34.4,8.6,5.16,3.44,0.0,3439.7,8814,3,1,20170518,100
