symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603690,9253,0,1,5,26.91,6.0,5.0,0.0,1.0,2691.0,0,3,1,20170224,100
SH603177,9310,0,1,5,21.67,6.0,5.0,0.0,1.0,2167.0,0,3,1,20170228,100
SH603345,9311,0,1,5,23.44,6.0,5.0,0.0,1.0,2344.0,0,3,1,20170228,100
SH601212,9312,0,1,5,6.04,6.0,5.0,0.0,1.0,604.0,0,3,1,20170228,100
SZ000839,9313,0,1,5,10.47,5.0,5.0,0.0,0.0,1046.54,0,3,1,20170228,100
SZ300608,9314,0,1,5,66.42,9.96,9.96,0.0,0.0,6642.0,0,3,1,20170228,100
SZ001896,9315,0,1,5,12.19,5.0,5.0,0.0,0.0,1218.54,0,3,1,20170228,100
SZ300240,9316,0,1,5,11.83,5.0,5.0,0.0,0.0,1182.56,0,3,1,20170228,100
SH600908,9317,0,1,5,13.54,6.0,5.0,0.0,1.0,1354.4,0,3,1,20170228,100
SH603881,9318,0,1,5,42.69,7.4,6.4,0.0,1.0,4269.0,0,3,1,20170228,100
SZ300613,9319,0,1,5,141.92,21.29,21.29,0.0,0.0,14192.0,0,3,1,20170228,100
SZ000657,9321,0,1,5,15.47,5.0,5.0,0.0,0.0,1547.45,0,3,1,20170228,100
SZ002841,9322,0,1,5,83.06,12.46,12.46,0.0,0.0,8305.94,0,3,1,20170228,100
SH603603,9323,0,1,5,18.92,6.0,5.0,0.0,1.0,1892.0,0,3,1,20170228,100
SZ000617,9324,0,1,5,19.44,5.0,5.0,0.0,0.0,1944.46,0,3,1,20170228,100
SZ300611,9325,0,1,5,30.56,5.0,5.0,0.0,0.0,3056.0,0,3,1,20170228,100
SH603238,9326,0,1,5,28.07,6.0,5.0,0.0,1.0,2807.0,0,3,1,20170228,100
SH603817,9327,0,1,5,10.3,6.0,5.0,0.0,1.0,1030.0,0,3,1,20170228,100
SZ002726,9328,1,-1,5,18.35,6.84,5.0,1.84,0.0,1835.02,8776,3,1,20170301,100
SZ300601,9329,1,-1,5,20.96,7.1,5.0,2.1,0.0,2095.62,9184,3,1,20170301,100
SH601212,9330,1,-1,5,6.4,6.64,5.0,0.64,1.0,640.24,9186,3,1,20170301,100
SH600939,9331,1,-1,5,7.66,6.77,5.0,0.77,1.0,766.38,9187,3,1,20170301,100
SZ300610,9332,1,-1,5,46.04,11.51,6.91,4.6,0.0,4603.58,9188,3,1,20170301,100
SZ300603,9333,1,-1,5,38.64,9.66,5.8,3.86,0.0,3863.7,9189,3,1,20170301,100
SH600319,9334,1,-1,5,12.66,7.27,5.0,1.27,1.0,1266.46,9190,3,1,20170301,100
SZ300608,9335,1,-1,5,70.41,17.6,10.56,7.04,0.0,7040.52,9191,3,1,20170301,100
SZ300606,9336,1,-1,5,48.42,12.11,7.26,4.84,0.0,4842.38,9193,3,1,20170301,100
SZ300615,9337,1,-1,5,51.72,12.93,7.76,5.17,0.0,5171.74,9194,3,1,20170301,100
SZ002848,9338,1,-1,5,27.49,7.75,5.0,2.75,0.0,2748.58,9196,3,1,20170301,100
SZ300609,9339,1,-1,5,29.23,7.92,5.0,2.92,0.0,2923.48,9197,3,1,20170301,100
SZ300612,9340,1,-1,5,58.08,14.52,8.71,5.81,0.0,5807.74,9198,3,1,20170301,100
SZ002849,9341,1,-1,5,35.94,8.99,5.39,3.59,0.0,3594.46,9199,3,1,20170301,100
SH603817,9342,1,-1,5,10.92,7.09,5.0,1.09,1.0,1091.8,9201,3,1,20170301,100
