symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002769,12047,0,1,5,16.11,5.0,5.0,0.0,0.0,1611.42,0,3,1,20170703,100
SH600706,12048,0,1,5,21.87,6.0,5.0,0.0,1.0,2187.0,0,3,1,20170703,100
SH600581,12049,0,1,5,10.72,6.0,5.0,0.0,1.0,1071.53,0,3,1,20170703,100
SH603938,12051,0,1,5,18.48,6.0,5.0,0.0,1.0,1848.0,0,3,1,20170703,100
SZ002812,12052,0,1,5,85.6,12.84,12.84,0.0,0.0,8560.04,0,3,1,20170703,100
SZ300633,12053,0,1,5,20.46,5.0,5.0,0.0,0.0,2046.27,0,3,1,20170703,100
SZ000877,12054,0,1,5,13.59,5.0,5.0,0.0,0.0,1359.08,0,3,1,20170703,100
SZ002234,12055,0,1,5,13.28,5.0,5.0,0.0,0.0,1328.43,0,3,1,20170703,100
SZ300153,12056,0,1,5,15.33,5.0,5.0,0.0,0.0,1533.31,0,3,1,20170703,100
SZ000916,12057,0,1,5,7.11,5.0,5.0,0.0,0.0,711.0,0,3,1,20170703,100
SH600976,12058,1,-1,5,28.2,8.82,5.0,2.82,1.0,2820.27,11776,3,1,20170704,100
SH600976,12059,1,-1,5,28.0,8.8,5.0,2.8,1.0,2799.96,11809,3,1,20170704,100
SZ300519,12060,1,-1,5,61.51,15.38,9.23,6.15,0.0,6150.68,11885,3,1,20170704,100
SZ300265,12061,1,-1,5,12.34,6.23,5.0,1.23,0.0,1233.87,11904,3,1,20170704,100
SH600209,12062,1,-1,5,13.5,7.35,5.0,1.35,1.0,1349.58,11929,3,1,20170704,100
SZ002688,12063,1,-1,5,9.03,5.9,5.0,0.9,0.0,902.62,11931,3,1,20170704,100
SZ000721,12064,1,-1,5,8.35,5.84,5.0,0.84,0.0,835.36,11932,3,1,20170704,100
SZ002883,12065,1,-1,5,53.06,13.26,7.96,5.31,0.0,5305.91,11933,3,1,20170704,100
SZ002703,12066,1,-1,5,28.78,7.88,5.0,2.88,0.0,2878.19,11935,3,1,20170704,100
SZ300264,12067,1,-1,5,8.45,5.84,5.0,0.84,0.0,844.75,11936,3,1,20170704,100
SZ002881,12068,1,-1,5,26.66,7.67,5.0,2.67,0.0,2665.9,11937,3,1,20170704,100
SZ300667,12069,1,-1,5,40.6,10.15,6.09,4.06,0.0,4059.99,11939,3,1,20170704,100
