symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300533,4892,0,1,5,64.5,9.68,9.68,0.0,0.0,6450.0,0,3,1,20160822,100
SH600977,4893,0,1,5,30.26,6.0,5.0,0.0,1.0,3026.0,0,3,1,20160822,100
SZ002211,4894,0,1,5,16.72,5.0,5.0,0.0,0.0,1671.67,0,3,1,20160822,100
SZ002611,4895,0,1,5,14.42,5.0,5.0,0.0,0.0,1442.0,0,3,1,20160822,100
SZ002712,4896,0,1,5,39.02,5.85,5.85,0.0,0.0,3902.0,0,3,1,20160822,100
SH601997,4897,0,1,5,17.91,6.0,5.0,0.0,1.0,1791.0,0,3,1,20160822,100
SZ000595,4898,0,1,5,11.02,5.0,5.0,0.0,0.0,1102.0,0,3,1,20160822,100
SH601811,4899,0,1,5,26.61,6.0,5.0,0.0,1.0,2661.0,0,3,1,20160822,100
SZ300532,4900,0,1,5,28.44,5.0,5.0,0.0,0.0,2844.0,0,3,1,20160822,100
SZ000628,4901,0,1,5,13.71,5.0,5.0,0.0,0.0,1371.05,0,3,1,20160822,100
SH601996,4902,0,1,5,8.39,6.0,5.0,0.0,1.0,839.41,0,3,1,20160822,100
SH603663,4903,0,1,5,31.75,6.0,5.0,0.0,1.0,3175.0,0,3,1,20160822,100
SZ002569,4904,0,1,5,38.95,5.84,5.84,0.0,0.0,3895.0,0,3,1,20160822,100
SZ002808,4906,0,1,5,19.67,5.0,5.0,0.0,0.0,1967.0,0,3,1,20160822,100
SH601595,4907,0,1,5,19.53,6.0,5.0,0.0,1.0,1953.0,0,3,1,20160822,100
SH603986,4908,0,1,5,40.52,7.08,6.08,0.0,1.0,4052.0,0,3,1,20160822,100
SH600776,4909,0,1,5,10.65,6.0,5.0,0.0,1.0,1065.4,0,3,1,20160822,100
SZ002208,4910,0,1,5,20.52,5.0,5.0,0.0,0.0,2051.97,0,3,1,20160822,100
SZ002029,4911,0,1,5,11.04,5.0,5.0,0.0,0.0,1103.85,0,3,1,20160822,100
SH600082,4912,0,1,5,6.77,6.0,5.0,0.0,1.0,676.96,0,3,1,20160822,100
SZ000791,4913,0,1,5,11.56,5.0,5.0,0.0,0.0,1155.62,0,3,1,20160822,100
SZ300535,4914,0,1,5,47.19,7.08,7.08,0.0,0.0,4719.0,0,3,1,20160822,100
SH601369,4915,1,-1,5,6.97,6.7,5.0,0.7,1.0,697.4,4582,3,1,20160823,100
SZ300073,4916,1,-1,5,66.82,16.71,10.02,6.68,0.0,6682.49,4696,3,1,20160823,100
SZ002598,4917,1,-1,5,12.51,6.25,5.0,1.25,0.0,1251.07,4734,3,1,20160823,100
SZ002379,4918,1,-1,5,4.93,5.49,5.0,0.49,0.0,492.9,4785,3,1,20160823,100
SZ300530,4919,1,-1,5,43.0,10.75,6.45,4.3,0.0,4300.42,4804,3,1,20160823,100
SZ002402,4920,1,-1,5,30.89,8.09,5.0,3.09,0.0,3088.93,4805,3,1,20160823,100
SZ300428,4921,1,-1,5,96.2,24.05,14.43,9.62,0.0,9619.99,4806,3,1,20160823,100
SZ002256,4922,1,-1,5,32.32,8.23,5.0,3.23,0.0,3231.92,4807,3,1,20160823,100
SZ002212,4923,1,-1,5,17.51,6.75,5.0,1.75,0.0,1751.12,4808,3,1,20160823,100
SZ002212,4924,1,-1,5,16.02,6.6,5.0,1.6,0.0,1602.44,4808,3,1,20160823,100
SH600981,4925,1,-1,5,9.65,6.96,5.0,0.96,1.0,964.68,4809,3,1,20160823,100
SZ002806,4926,1,-1,5,57.88,14.47,8.68,5.79,0.0,5787.6,4810,3,1,20160823,100
SZ300528,4927,1,-1,5,26.21,7.62,5.0,2.62,0.0,2621.38,4812,3,1,20160823,100
SZ002695,4928,1,-1,5,66.66,16.67,10.0,6.67,0.0,6666.42,4813,3,1,20160823,100
SH600187,4929,1,-1,5,6.54,6.65,5.0,0.65,1.0,653.71,4814,3,1,20160823,100
SH601390,4930,1,-1,5,7.87,6.79,5.0,0.79,1.0,786.94,4815,3,1,20160823,100
SZ000622,4931,1,-1,5,8.84,5.88,5.0,0.88,0.0,884.17,4816,3,1,20160823,100
SH600936,4932,1,-1,5,11.8,7.18,5.0,1.18,1.0,1179.78,4817,3,1,20160823,100
SZ300381,4933,1,-1,5,77.67,19.42,11.65,7.77,0.0,7766.74,4818,3,1,20160823,100
SH603569,4934,1,-1,5,50.49,13.62,7.57,5.05,1.0,5048.78,4819,3,1,20160823,100
SZ000009,4935,1,-1,5,11.84,6.18,5.0,1.18,0.0,1184.17,4820,3,1,20160823,100
SH601595,4936,1,-1,5,20.7,8.07,5.0,2.07,1.0,2070.18,4821,3,1,20160823,100
SZ300531,4937,1,-1,5,48.1,12.03,7.22,4.81,0.0,4810.28,4822,3,1,20160823,100
SZ300523,4938,1,-1,5,181.74,45.44,27.26,18.17,0.0,18174.21,4823,3,1,20160823,100
SZ300336,4939,1,-1,5,22.99,7.3,5.0,2.3,0.0,2299.39,4824,3,1,20160823,100
SH603159,4940,1,-1,5,18.61,7.86,5.0,1.86,1.0,1861.36,4825,3,1,20160823,100
SZ000885,4941,1,-1,5,19.94,6.99,5.0,1.99,0.0,1994.35,4826,3,1,20160823,100
SZ300525,4942,1,-1,5,109.06,27.27,16.36,10.91,0.0,10906.34,4827,3,1,20160823,100
SZ000652,4943,1,-1,5,5.97,5.6,5.0,0.6,0.0,596.8,4828,3,1,20160823,100
