symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000561,1371,0,1,5,12.28,5.0,5.0,0.0,0.0,1228.12,0,3,1,20160307,100
SZ300052,1372,0,1,5,21.77,5.0,5.0,0.0,0.0,2176.71,0,3,1,20160307,100
SH600706,1373,0,1,5,18.83,6.0,5.0,0.0,1.0,1883.15,0,3,1,20160307,100
SZ300310,1374,0,1,5,33.19,5.0,5.0,0.0,0.0,3318.75,0,3,1,20160307,100
SZ002253,1375,0,1,5,44.16,6.62,6.62,0.0,0.0,4416.3,0,3,1,20160307,100
SZ300418,1376,0,1,5,29.33,5.0,5.0,0.0,0.0,2933.42,0,3,1,20160307,100
SZ000088,1377,0,1,5,7.66,5.0,5.0,0.0,0.0,765.89,0,3,1,20160307,100
SZ000815,1378,0,1,5,23.31,5.0,5.0,0.0,0.0,2331.44,0,3,1,20160307,100
SZ002183,1379,0,1,5,23.66,5.0,5.0,0.0,0.0,2365.77,0,3,1,20160307,100
SZ000727,1380,0,1,5,6.16,5.0,5.0,0.0,0.0,616.39,0,3,1,20160307,100
SZ000722,1381,0,1,5,15.0,5.0,5.0,0.0,0.0,1499.89,0,3,1,20160307,100
SH600193,1382,0,1,5,10.27,6.0,5.0,0.0,1.0,1027.0,0,3,1,20160307,100
SZ000018,1383,0,1,5,38.74,5.81,5.81,0.0,0.0,3874.05,0,3,1,20160307,100
SH600988,1384,0,1,5,17.47,6.0,5.0,0.0,1.0,1747.45,0,3,1,20160307,100
SZ300502,1385,0,1,5,37.41,5.61,5.61,0.0,0.0,3741.0,0,3,1,20160307,100
SH600336,1386,0,1,5,6.06,6.0,5.0,0.0,1.0,606.11,0,3,1,20160307,100
SZ002103,1387,0,1,5,28.18,5.0,5.0,0.0,0.0,2817.7,0,3,1,20160307,100
SZ300364,1388,0,1,5,84.53,12.68,12.68,0.0,0.0,8453.49,0,3,1,20160307,100
SH600891,1389,0,1,5,7.58,6.0,5.0,0.0,1.0,758.35,0,3,1,20160307,100
SZ002372,1390,1,-1,5,16.73,6.67,5.0,1.67,0.0,1672.89,1267,3,1,20160308,100
SZ002055,1391,1,-1,5,26.64,7.66,5.0,2.66,0.0,2663.59,1320,3,1,20160308,100
SZ000662,1392,1,-1,5,17.12,6.71,5.0,1.71,0.0,1711.76,1322,3,1,20160308,100
SZ000062,1393,1,-1,5,25.72,7.57,5.0,2.57,0.0,2571.92,1327,3,1,20160308,100
SZ000062,1394,1,-1,5,23.54,7.35,5.0,2.35,0.0,2353.55,1327,3,1,20160308,100
SZ002388,1395,1,-1,5,11.44,6.14,5.0,1.14,0.0,1144.24,1340,3,1,20160308,100
SZ300495,1396,1,-1,5,96.34,24.09,14.45,9.63,0.0,9634.17,1341,3,1,20160308,100
SH600760,1397,1,-1,5,11.55,7.15,5.0,1.15,1.0,1154.5,1342,3,1,20160308,100
SZ000636,1398,1,-1,5,8.31,5.83,5.0,0.83,0.0,830.77,1343,3,1,20160308,100
SH600975,1399,1,-1,5,12.73,7.27,5.0,1.27,1.0,1272.6,1344,3,1,20160308,100
SH600975,1400,1,-1,5,11.65,7.16,5.0,1.16,1.0,1164.55,1344,3,1,20160308,100
SZ000039,1401,1,-1,5,15.74,6.57,5.0,1.57,0.0,1573.89,1345,3,1,20160308,100
SZ000022,1402,1,-1,5,18.31,6.83,5.0,1.83,0.0,1830.96,1346,3,1,20160308,100
SZ000657,1403,1,-1,5,16.21,6.62,5.0,1.62,0.0,1621.0,1347,3,1,20160308,100
SZ002234,1404,1,-1,5,23.58,7.36,5.0,2.36,0.0,2357.99,1348,3,1,20160308,100
SZ300021,1405,1,-1,5,12.66,6.27,5.0,1.27,0.0,1265.93,1349,3,1,20160308,100
SZ002423,1406,1,-1,5,15.49,6.55,5.0,1.55,0.0,1548.95,1351,3,1,20160308,100
SZ000676,1407,1,-1,5,23.65,7.37,5.0,2.37,0.0,2365.06,1352,3,1,20160308,100
SZ000029,1408,1,-1,5,13.02,6.3,5.0,1.3,0.0,1301.67,1353,3,1,20160308,100
