symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603656,10045,0,1,5,61.49,10.22,9.22,0.0,1.0,6149.0,0,3,1,20170330,100
SH600190,10046,0,1,5,5.38,6.0,5.0,0.0,1.0,537.98,0,3,1,20170330,100
SH603178,10047,0,1,5,13.11,6.0,5.0,0.0,1.0,1311.0,0,3,1,20170330,100
SZ000557,10048,0,1,5,7.12,5.0,5.0,0.0,0.0,711.91,0,3,1,20170330,100
SZ300628,10049,0,1,5,301.09,45.16,45.16,0.0,0.0,30109.0,0,3,1,20170330,100
SZ000670,10050,0,1,5,8.78,5.0,5.0,0.0,0.0,877.65,0,3,1,20170330,100
SZ000767,10051,0,1,5,4.03,5.0,5.0,0.0,0.0,403.17,0,3,1,20170330,100
SH603833,10052,0,1,5,87.26,14.09,13.09,0.0,1.0,8726.0,0,3,1,20170330,100
SZ300630,10053,0,1,5,20.03,5.0,5.0,0.0,0.0,2003.0,0,3,1,20170330,100
SH603388,10054,0,1,5,25.51,6.0,5.0,0.0,1.0,2551.0,0,3,1,20170330,100
SZ300629,10055,0,1,5,17.45,5.0,5.0,0.0,0.0,1745.0,0,3,1,20170330,100
SZ300622,10056,0,1,5,40.41,6.06,6.06,0.0,0.0,4041.0,0,3,1,20170330,100
SH600798,10058,0,1,5,7.26,6.0,5.0,0.0,1.0,726.0,0,3,1,20170330,100
SZ002246,10059,0,1,5,19.9,5.0,5.0,0.0,0.0,1990.07,0,3,1,20170330,100
SZ300311,10060,0,1,5,17.63,5.0,5.0,0.0,0.0,1763.39,0,3,1,20170330,100
SZ000993,10061,0,1,5,13.96,5.0,5.0,0.0,0.0,1395.93,0,3,1,20170330,100
SZ300618,10062,0,1,5,99.73,14.96,14.96,0.0,0.0,9973.0,0,3,1,20170330,100
SH603768,10063,0,1,5,34.41,6.16,5.16,0.0,1.0,3441.0,0,3,1,20170330,100
SH603811,10064,1,-1,5,59.53,15.88,8.93,5.95,1.0,5952.82,9896,3,1,20170331,100
SH603903,10065,1,-1,5,47.32,12.83,7.1,4.73,1.0,4731.84,9897,3,1,20170331,100
SZ300631,10066,1,-1,5,29.45,7.94,5.0,2.94,0.0,2944.68,9898,3,1,20170331,100
SH603179,10067,1,-1,5,49.68,13.42,7.45,4.97,1.0,4967.98,9899,3,1,20170331,100
SZ002040,10068,1,-1,5,26.05,7.6,5.0,2.6,0.0,2604.67,9900,3,1,20170331,100
SZ000507,10069,1,-1,5,8.19,5.82,5.0,0.82,0.0,819.3,9901,3,1,20170331,100
SZ300628,10070,1,-1,5,319.16,79.79,47.87,31.92,0.0,31915.54,9902,3,1,20170331,100
SZ300539,10071,1,-1,5,50.25,12.56,7.54,5.03,0.0,5025.21,9903,3,1,20170331,100
SH600033,10072,1,-1,5,3.91,6.39,5.0,0.39,1.0,391.31,9904,3,1,20170331,100
SZ000721,10073,1,-1,5,9.82,5.98,5.0,0.98,0.0,981.74,9905,3,1,20170331,100
SH600317,10074,1,-1,5,3.93,6.39,5.0,0.39,1.0,392.69,9906,3,1,20170331,100
SZ002302,10075,1,-1,5,20.47,7.05,5.0,2.05,0.0,2046.83,9907,3,1,20170331,100
SH603717,10076,1,-1,5,29.73,8.97,5.0,2.97,1.0,2973.3,9908,3,1,20170331,100
SZ300620,10077,1,-1,5,59.38,14.85,8.91,5.94,0.0,5938.39,9909,3,1,20170331,100
SZ300622,10078,1,-1,5,42.83,10.71,6.43,4.28,0.0,4283.46,9910,3,1,20170331,100
SH603991,10079,1,-1,5,57.92,15.48,8.69,5.79,1.0,5791.74,9911,3,1,20170331,100
SZ000022,10080,1,-1,5,21.56,7.16,5.0,2.16,0.0,2155.55,9912,3,1,20170331,100
SZ300627,10081,1,-1,5,37.99,9.5,5.7,3.8,0.0,3799.04,9913,3,1,20170331,100
SH603960,10082,1,-1,5,45.58,12.4,6.84,4.56,1.0,4558.0,9914,3,1,20170331,100
SZ300626,10083,1,-1,5,24.55,7.45,5.0,2.45,0.0,2454.96,9915,3,1,20170331,100
SH603133,10084,1,-1,5,25.76,8.58,5.0,2.58,1.0,2575.8,9916,3,1,20170331,100
SH603138,10085,1,-1,5,77.57,20.39,11.63,7.76,1.0,7756.53,9917,3,1,20170331,100
SZ300623,10086,1,-1,5,101.2,25.3,15.18,10.12,0.0,10120.16,9918,3,1,20170331,100
SZ002398,10087,1,-1,5,14.93,6.49,5.0,1.49,0.0,1493.35,9919,3,1,20170331,100
SZ300621,10088,1,-1,5,34.03,8.51,5.1,3.4,0.0,3402.6,9920,3,1,20170331,100
SH603517,10089,1,-1,5,57.9,15.47,8.68,5.79,1.0,5789.72,9921,3,1,20170331,100
SH603517,10090,1,-1,5,52.98,14.25,7.95,5.3,1.0,5298.14,9921,3,1,20170331,100
