symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002346,7958,0,1,5,41.72,6.26,6.26,0.0,0.0,4172.4,0,3,1,20170103,100
SZ000553,8015,0,1,5,16.24,5.0,5.0,0.0,0.0,1623.52,0,3,1,20170105,100
SZ002300,8016,0,1,5,12.24,5.0,5.0,0.0,0.0,1223.65,0,3,1,20170105,100
SZ000985,8017,0,1,5,34.07,5.11,5.11,0.0,0.0,3406.84,0,3,1,20170105,100
SZ002833,8018,0,1,5,23.45,5.0,5.0,0.0,0.0,2345.0,0,3,1,20170105,100
SH600698,8019,0,1,5,8.66,6.0,5.0,0.0,1.0,866.46,0,3,1,20170105,100
SZ000554,8020,0,1,5,12.11,5.0,5.0,0.0,0.0,1211.48,0,3,1,20170105,100
SZ002561,8021,0,1,5,20.32,5.0,5.0,0.0,0.0,2031.82,0,3,1,20170105,100
SZ300381,8022,0,1,5,26.02,5.0,5.0,0.0,0.0,2601.73,0,3,1,20170105,100
SZ002461,8023,0,1,5,14.48,5.0,5.0,0.0,0.0,1447.91,0,3,1,20170105,100
SZ002697,8024,0,1,5,8.89,5.0,5.0,0.0,0.0,888.77,0,3,1,20170105,100
SZ000906,8025,0,1,5,17.1,5.0,5.0,0.0,0.0,1710.29,0,3,1,20170105,100
SH600243,8026,0,1,5,11.79,6.0,5.0,0.0,1.0,1178.95,0,3,1,20170105,100
SZ300044,8027,0,1,5,16.05,5.0,5.0,0.0,0.0,1605.44,0,3,1,20170105,100
SH600125,8028,0,1,5,9.22,6.0,5.0,0.0,1.0,922.29,0,3,1,20170105,100
SZ002835,8029,0,1,5,28.63,5.0,5.0,0.0,0.0,2863.0,0,3,1,20170105,100
SZ300480,8030,0,1,5,24.42,5.0,5.0,0.0,0.0,2441.88,0,3,1,20170105,100
SH603929,8031,0,1,5,9.46,6.0,5.0,0.0,1.0,946.0,0,3,1,20170105,100
SZ000780,8032,0,1,5,6.39,5.0,5.0,0.0,0.0,638.64,0,3,1,20170105,100
SH603239,8033,0,1,5,41.87,7.28,6.28,0.0,1.0,4187.0,0,3,1,20170105,100
SZ000043,8034,1,-1,5,11.92,6.19,5.0,1.19,0.0,1191.64,7829,3,1,20170106,100
SZ300561,8035,1,-1,5,128.69,32.17,19.3,12.87,0.0,12869.21,7880,3,1,20170106,100
SZ002140,8036,1,-1,5,15.07,6.51,5.0,1.51,0.0,1506.61,7889,3,1,20170106,100
SZ300304,8037,1,-1,5,53.86,13.47,8.08,5.39,0.0,5386.4,7890,3,1,20170106,100
SH601188,8038,1,-1,5,7.02,6.7,5.0,0.7,1.0,701.72,7906,3,1,20170106,100
SZ002300,8039,1,-1,5,12.97,6.3,5.0,1.3,0.0,1297.07,7907,3,1,20170106,100
SH603298,8040,1,-1,5,29.04,8.9,5.0,2.9,1.0,2904.0,7908,3,1,20170106,100
SZ300073,8041,1,-1,5,46.98,11.75,7.05,4.7,0.0,4698.03,7909,3,1,20170106,100
SH600209,8042,1,-1,5,16.08,7.61,5.0,1.61,1.0,1608.31,7910,3,1,20170106,100
SZ002709,8043,1,-1,5,46.55,11.64,6.98,4.66,0.0,4655.5,7911,3,1,20170106,100
SH600249,8044,1,-1,5,12.03,7.2,5.0,1.2,1.0,1203.32,7912,3,1,20170106,100
SH600249,8045,1,-1,5,11.01,7.1,5.0,1.1,1.0,1101.15,7912,3,1,20170106,100
SZ002837,8046,1,-1,5,40.23,10.06,6.03,4.02,0.0,4022.7,7913,3,1,20170106,100
SH600189,8047,1,-1,5,13.71,7.37,5.0,1.37,1.0,1370.53,7914,3,1,20170106,100
SZ002836,8048,1,-1,5,18.08,6.81,5.0,1.81,0.0,1808.36,7915,3,1,20170106,100
SZ002703,8049,1,-1,5,35.14,8.79,5.27,3.51,0.0,3514.1,7916,3,1,20170106,100
SZ300219,8050,1,-1,5,11.97,6.2,5.0,1.2,0.0,1197.46,7918,3,1,20170106,100
SZ000885,8051,1,-1,5,20.46,7.05,5.0,2.05,0.0,2046.39,7919,3,1,20170106,100
SZ002245,8052,1,-1,5,10.18,6.02,5.0,1.02,0.0,1018.14,7920,3,1,20170106,100
SZ300585,8053,1,-1,5,22.04,7.2,5.0,2.2,0.0,2203.74,7921,3,1,20170106,100
